ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
70347781977550848|216190320|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Em Portugal, quem rouba um tostão é ladrão, mas quem rouba um milhão é barão - Francisco Louçã"|"em portugal, quem rouba um tostão é ladrão, mas quem rouba um milhão é barão - francisco_louçã"
70317610536935424|42011097|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:deputado(0) ; score:0;"|"[Publico]  Francisco Louçã assume objectivo de eleger segundo deputado por Braga http://goo.gl/fb/4b9Iz"|"[publico]  francisco_louçã assume objectivo de eleger segundo deputado por braga http://goo.gl/fb/4b9iz"
70309972772270080|88229942|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:deputado(0) ; score:0;"|"Francisco Louçã assume objectivo de eleger segundo deputado por Braga: Francisco Louçã assumiu na segunda-feira ... http://bit.ly/moDWBw"|"francisco_louçã assume objectivo de eleger segundo deputado por braga: francisco_louçã assumiu na segunda-feira ... http://bit.ly/modwbw"
70304291105144832|62124534|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:deputado(0) ; score:0;"|"[Destakes] Francisco Louçã assume objectivo de eleger segundo deputado por Braga: Francisco Louçã assumiu na seg... http://bit.ly/jjdeWR"|"[destakes] francisco_louçã assume objectivo de eleger segundo deputado por braga: francisco_louçã assumiu na seg... http://bit.ly/jjdewr"
70304288970248193|92309927|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:deputado(0) ; score:0;"|"Francisco Louçã assume objectivo de eleger segundo deputado por Braga: Francisco Louçã assumiu na segunda-feira ... http://bit.ly/lFzAOG"|"francisco_louçã assume objectivo de eleger segundo deputado por braga: francisco_louçã assumiu na segunda-feira ... http://bit.ly/lfzaog"
70304285589651456|57710023|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:deputado(0) ; score:0;"|"Portugal - Francisco Louçã assume objectivo de eleger segundo deputado por Braga: Francisco Louçã assumiu na seg... http://bit.ly/miUMSG"|"portugal - francisco_louçã assume objectivo de eleger segundo deputado por braga: francisco_louçã assumiu na seg... http://bit.ly/miumsg"
70300098348851200|2561091|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) deputado(0) ; score:0;"|"Francisco Louçã assume objectivo de eleger segundo deputado por Braga http://publico.pt/1494467"|"francisco louçã assume objectivo de eleger segundo deputado por braga http://publico.pt/1494467"
70300101481988096|113681243|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) deputado(0) ; score:0;"|"Francisco Louçã assume objectivo de eleger segundo deputado por Braga http://publico.pt/1494467"|"francisco louçã assume objectivo de eleger segundo deputado por braga http://publico.pt/1494467"
70280064457117696|39349216|"flouca"|"louçã"|-1|"Targets: louçã;Haha: hehe "|"viva o louçã RT @ChicodeOeiras: só se o Louçã não ganhar ehehe RT @carlosavargas: Estamos fundidos. RT @Chicod… (cont) http://deck.ly/~G93Py"|"viva o louçã rt @chicodeoeiras: só se o louçã não ganhar ehehe rt @carlosavargas: estamos fundidos. rt @chicod… (cont) http://deck.ly/~g93py"
70264002772615168|57710023|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"Portugal - Louçã: renegociar antes que economia seja destroçada: Francisco Louçã não tem dúvidas: "Temos de rene... http://bit.ly/lT47TP"|"portugal - louçã: renegociar antes que economia seja destroçada: francisco_louçã não tem dúvidas: "temos de rene... http://bit.ly/lt47tp"
70264001669505024|92309927|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louçã: renegociar antes que economia seja destroçada: Francisco Louçã não tem dúvidas: "Temos de renegociar a dí... http://bit.ly/kJM06l"|"louçã: renegociar antes que economia seja destroçada: francisco_louçã não tem dúvidas: "temos de renegociar a dí... http://bit.ly/kjm06l"
70234875176820736|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#ionline Ajuda Externa: Louçã surpreendido com atitude de Ministro das Finanças http://goo.gl/fb/gFq0Z"|"#ionline ajuda externa: louçã surpreendido com atitude de ministro das finanças http://goo.gl/fb/gfq0z"
70224746167537664|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[iPortugal] Ajuda Externa: Louçã surpreendido com atitude de Ministro das Finanças:  http://bit.ly/jNuRDG"|"[iportugal] ajuda externa: louçã surpreendido com atitude de ministro das finanças:  http://bit.ly/jnurdg"
70224746146562048|28853278|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Ajuda Externa: Louçã surpreendido com atitude de Ministro das Finanças:  http://bit.ly/jNuRDG"|"ajuda externa: louçã surpreendido com atitude de ministro das finanças:  http://bit.ly/jnurdg"
70562957075034112|22905057|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Jardim corrige Sócrates e diz que Lei de Meios "só foi possível" porque a Região aceitou suspender lei das... http://tinyurl.com/3pjrx2q"|"jardim corrige sócrates e diz que lei de meios "só foi possível" porque a região aceitou suspender lei das... http://tinyurl.com/3pjrx2q"
70562723511021568|23228715|"jsocrates"|"socrates"|-1|"Targets: socrates;Quoted sentiment:  "ultimo a sair" "|"sai o batatinha? farto de palhaços (socrates) @Corpodormente Corrijo: gala de nomeações do "Ultimo a Sair" hoje às 21h43 na RTP1. Ate logo."|"sai o batatinha? farto de palhaços (socrates) @corpodormente corrijo: gala de nomeações do "ultimo a sair" hoje às 21h43 na rtp1. ate logo."
70559251461967872|11177872|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Afinal segundo Sócrates, é tudo uma questão de "calibrar"..."|"afinal segundo sócrates, é tudo uma questão de "calibrar"..."
70559247011823616|53149244|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates; sentiTokens:; score:0;"|"Última hora: fontes anónimas confirmam que amanhã Passos Coelho irá revelar que Orwell estava a pensar em Sócrates quando escrever 1984."|"última hora: fontes anónimas confirmam que amanhã passos_coelho irá revelar que orwell estava a pensar em sócrates quando escrever 1984."
70557859632517120|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates,líder do psd; sentiTokens:; score:0;"|"[DN]: Menezes: Sócrates é o campeão de mudar de opinião: O ex-líder do PSD Luís Filipe Menezes acusou hoje José ... http://bit.ly/jXrvR0"|"[dn]: menezes: sócrates é o campeão de mudar de opinião: o ex-líder_do_psd luís filipe menezes acusou hoje josé ... http://bit.ly/jxrvr0"
70556486576783360|93847902|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"'Sócrates é o campeão de mudar de opinião' ."|"'sócrates é o campeão de mudar de opinião' ."
70556236269101056|8665852|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eleições: Sócrates é o campeão de mudar de opinião -- Menezes http://ow.ly/1cIwps"|"eleições: sócrates é o campeão de mudar de opinião -- menezes http://ow.ly/1ciwps"
70553453436481537|186020254|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:lúcido(1) ; score:1;"|"Um balanço lúcido da governação de Sócrates http://fb.me/vm4eEzkk"|"um balanço lúcido da governação de sócrates http://fb.me/vm4eezkk"
70553329415106560|19896045|"jsocrates"|"josé sócrates"|0|"Targets: sócrates,líder do psd,josé sócrates; sentiTokens:; score:0;"|"RT @SolOnline: 'Sócrates é o campeão de mudar de opinião': O ex-líder do PSD Luís Filipe Menezes acusou hoje José Sócrates de s... http: ..."|"rt @solonline: 'sócrates é o campeão de mudar de opinião': o ex-líder_do_psd luís filipe menezes acusou hoje josé_sócrates de s... http: ..."
70549481464152064|19674338|"jsocrates"|"sócrates"|1|"Targets: ppc,sócrates; sentiTokens:são(1) útil(1) ; score:2;"|"@martins_ana ñ sou fã de PPC. Mas neste momento o meu voto útil. Contra Sócrates tods os outros são melhores, mas PPC é o q pode ganhar ;)"|"@martins_ana ñ sou fã de ppc. mas neste momento o meu voto útil. contra sócrates tods os outros são melhores, mas ppc é o q pode ganhar ;)"
70549108481470465|152957952|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"vorazes: O PS habituou-se ao longo dos tempos a utilizar o Estado em seu proveito próprio. Com José Sócrates est... http://bit.ly/jUdy1L"|"vorazes: o ps habituou-se ao longo dos tempos a utilizar o estado em seu proveito próprio. com josé_sócrates est... http://bit.ly/judy1l"
70546516535812096|124139163|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Menezes: "Sócrates é campeão de mudar de opinião" http://xl.pt/r/lZFAUn"|"menezes: "sócrates é campeão de mudar de opinião" http://xl.pt/r/lzfaun"
70545525954461696|78433|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eleições: Sócrates é o campeão de mudar de opinião -- Menezes:  http://bit.ly/kyGXoU"|"eleições: sócrates é o campeão de mudar de opinião -- menezes:  http://bit.ly/kygxou"
70545309255741440|19106722|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol!"|"RT @_Andrea_D: LOL!!! RT @Lusa_noticias: Sócrates é o campeão de mudar de opinião - Menezes  (www.lusa.pt)"|"rt @_andrea_d: lol!!! rt @lusa_noticias: sócrates é o campeão de mudar de opinião - menezes  (www.lusa.pt)"
70544421598404608|19827707|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @brunoarocha: ‎"Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros"."|"rt @brunoarocha: ‎"pôr o sócrates a gerir os 78 mil milhões é como promover o bibi a chefe dos escuteiros"."
70544140450009088|27518674|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"‎"Pôr o Sócrates a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros"."|"‎"pôr o sócrates a gerir os 78 mil milhões é como promover o bibi a chefe dos escuteiros"."
70542755021078528|71678482|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:disponível(0) ; score:0;"|"P/ q? Sócrates disse ontem q tradução estava disponível no site do Gov RT @vicente79 sugestão ao @govpt, Google tem tradutor bem jeitosinho"|"p/ q? sócrates disse ontem q tradução estava disponível no site do gov rt @vicente79 sugestão ao @govpt, google tem tradutor bem jeitosinho"
70542313729957888|125990752|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Interjection:  lindo "|"É lindo ouvir Daniel Oliveira falar da Não democracia na Madeira. Acusa a Jardim de coisas q já vimos a José Sócrates. Mas aí, faz o frete!"|"é lindo ouvir daniel oliveira falar da não democracia na madeira. acusa a jardim de coisas q já vimos a josé_sócrates. mas aí, faz o frete!"
70540215487447040|25385594|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Mais PS: Arruada na Madeira, com José Sócrates http://t.co/EUi7FDl"|"mais ps: arruada na madeira, com josé_sócrates http://t.co/eui7fdl"
70539796061229056|54627593|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Pôr o Sócrates a gerir os 78 mil milhões.. É como promover o Bibi a chefe dos escuteiros.."|"pôr o sócrates a gerir os 78 mil milhões.. é como promover o bibi a chefe dos escuteiros.."
70538504672784384|47622979|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:prometidos(0) inscritos(0) ; score:0;"|"500 000 inscritos nas Novas Oportunidades, 150 000 empregos prometidos por Sócrates."|"500 000 inscritos nas novas_oportunidades, 150 000 empregos prometidos por sócrates."
70536217392988161|60353524|"jsocrates"|"socrates"|-1|"Targets: socrates;Haha: ah ah ah "|"http://aeiou.expresso.pt/socrates-passos-coelho-insultou-500-mil-portugueses-video=f649346  Ah Ah Ah Que primeiro ministro cómico."|"http://aeiou.expresso.pt/socrates-passos-coelho-insultou-500-mil-portugueses-video=f649346  ah ah ah que primeiro ministro cómico."
70535580794101760|69663389|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"RT @dita_dura: Sócrates: Passos Coelho insultou 500 mil portugueses. Portugueses: Sócrates insulta diariamente os outros 9500 mil"|"rt @dita_dura: sócrates: passos_coelho insultou 500 mil portugueses. portugueses: sócrates insulta diariamente os outros 9500 mil"
70534031455961088|22900663|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:absoluta(0) ; score:0;"|"yu-huuuuuuuuuuuuuuu RT @FatimaRD sondagem à boca das urnas (o q eu gosto desta expressão) dá maioria absoluta a Sócrates."|"yu-huuuuuuuuuuuuuuu rt @fatimard sondagem à boca das urnas (o q eu gosto desta expressão) dá maioria absoluta a sócrates."
70531082310791168|42078314|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Vídeo Arruada no Funchal com José Sócrates, 17-5-2011: http://www.youtube.com/watch?v=agnn2uyKU4Q"|"vídeo arruada no funchal com josé_sócrates, 17-5-2011: http://www.youtube.com/watch?v=agnn2uyku4q"
70530440020242432|125990752|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:comentadores(0) ; score:0;"|"O q  jornalistas e comentadores devem recordar a Sócrates s/Novas Oportunidades: http://tinyurl.com/63ejj54; http://tinyurl.com/38j3o6v;"|"o q  jornalistas e comentadores devem recordar a sócrates s/novas_oportunidades: http://tinyurl.com/63ejj54; http://tinyurl.com/38j3o6v;"
70525873983471617|125990752|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "estudantes indignados com entrada de aluno das novas_oportunidades" "|"A recordar a Sócrates e PS: "Estudantes indignados com entrada de aluno das Novas Oportunidades"  http://tinyurl.com/63ejj54 (via DN)"|"a recordar a sócrates e ps: "estudantes indignados com entrada de aluno das novas_oportunidades"  http://tinyurl.com/63ejj54 (via dn)"
70525852068216832|19393139|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "não [VCOP] [Adj-] ? Pos""->  não é egoísta."|"@JMF1957 Sócrates não é egoísta. Um curso igual ao dele para cada português. O Gov. devia manter os RVCC como um instrumento  não politico."|"@jmf1957 sócrates não é egoísta. um curso igual ao dele para cada português. o gov. devia manter os rvcc como um instrumento  não politico."
70523242208698368|269027164|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:duvidoso(-1) ; score:-1;"|"@fitzca Um coveiro precisava prestar concurso em Pt. e para ser o Sócrates só precisa de um diploma duvidoso de engenheiro."|"@fitzca um coveiro precisava prestar concurso em pt. e para ser o sócrates só precisa de um diploma duvidoso de engenheiro."
70522964864540672|22640024|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"PSD acusa Sócrates de distribuir diplomas a granel a troco de votos http://bit.ly/kjODN0"|"psd acusa sócrates de distribuir diplomas a granel a troco de votos http://bit.ly/kjodn0"
70520712259043328|51679632|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:trapalhice(-1) ; score:-1;"|"Fiquei aqui com a ideia q/na perspectiva de J. Socrates a trapalhice concretizada p/"ELLES" é irreversível ...… (cont) http://deck.ly/~N6vUz"|"fiquei aqui com a ideia q/na perspectiva de j. socrates a trapalhice concretizada p/"elles" é irreversível ...… (cont) http://deck.ly/~n6vuz"
70520173446172672|185350414|"jsocrates"|"sócrates"|0|"Targets: sócrates,líder do psd; sentiTokens:; score:0;"|"José Sócrates diz que líder do PSD insultou 500 mil portugueses http://p.ost.im/p/cechT"|"josé sócrates diz que líder_do_psd insultou 500 mil portugueses http://p.ost.im/p/cecht"
70517450843766784|29456169|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Cavaco percebe, finalmente, que a escuta a Presidência da República era afinal só um friend request de Sócrates para o Facebook."|"cavaco percebe, finalmente, que a escuta a presidência da república era afinal só um friend request de sócrates para o facebook."
70515412877586432|16850889|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  é preso,"|"RT @miguelscampos: O socialista do Strauss-Kahn abusa de uma senhora e é preso, o socialista do Sócrates abusa de nós todos, todos os di ..."|"rt @miguelscampos: o socialista do strauss-kahn abusa de uma senhora e é preso, o socialista do sócrates abusa de nós todos, todos os di ..."
70515388521267200|25535042|"jsocrates"|"líder do ps"|0|"Targets: passos coelho,líder do ps; sentiTokens:líder(0) ; score:0;"|"Sócrates diz Passos Coelho insultou 500 mil portugueses: O secretário-geral do PS afirmou hoje que o líder do PS... http://bit.ly/ltLg4j"|"sócrates diz passos_coelho insultou 500 mil portugueses: o secretário-geral do ps afirmou hoje que o líder do ps... http://bit.ly/ltlg4j"
70515010752888832|53657524|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  é caloteiro,"|"Discordo, da grande fatia, do povo que acredita que Sócrates é caloteiro, a verdade é que pagou e bem pelo seu curso"|"discordo, da grande fatia, do povo que acredita que sócrates é caloteiro, a verdade é que pagou e bem pelo seu curso"
70513729669828608|19722435|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VSUP] [QUANT|0] [N-] ? Neg""->  tem medo "|"de que tem medo Sócrates? http://bit.ly/iYBgxi muito bem o @pedro_duarte"|"de que tem medo sócrates? http://bit.ly/iybgxi muito bem o @pedro_duarte"
70512121145864192|62124534|"jsocrates"|"josé sócrates"|0|"Targets: sócrates,líder do psd,josé sócrates; sentiTokens:; score:0;"|"[TSF] Sócrates diz que líder do PSD «ultrapassou os limites»: José Sócrates acusou o líder do PSD de ter «ultrap... http://bit.ly/lxHgl9"|"[tsf] sócrates diz que líder_do_psd «ultrapassou os limites»: josé_sócrates acusou o líder_do_psd de ter «ultrap... http://bit.ly/lxhgl9"
70512121485598721|245154246|"jsocrates"|"sócrates"|0|"Targets: sócrates,líder do psd; sentiTokens:; score:0;"|"[ULTIMAS] Sócrates diz que líder do PSD «ultrapassou os limites» http://bit.ly/lMaSU6"|"[ultimas] sócrates diz que líder_do_psd «ultrapassou os limites» http://bit.ly/lmasu6"
70508835999191040|42011097|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"[Publico]  Sócrates acusa Passos Coelho de insultar os portugueses das Novas Oportunidades http://goo.gl/fb/RtzMi"|"[publico]  sócrates acusa passos_coelho de insultar os portugueses das novas_oportunidades http://goo.gl/fb/rtzmi"
70508346150621184|23469895|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Ñ te preocupes @passoscoelho, o PM insultou 9,5 milhões RT @revistaSABADO Sócrates: Passos insultou 500 mil portugueses http://bit.ly/lcJgKa"|"ñ te preocupes @passoscoelho, o pm insultou 9,5 milhões rt @revistasabado sócrates: passos insultou 500 mil portugueses http://bit.ly/lcjgka"
70507580908240896|140091998|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:ignorância(-1) ; score:-1;"|""Conheço apenas a minha ignorância." Sócrates"|""conheço apenas a minha ignorância." sócrates"
70507106662490112|5397|"jsocrates"|"socrates"|-1|"Targets: socrates,passos coelho; sentiTokens:cagaste(-1) ; score:-1;"|"Isto do socrates e o passos coelho andarem a medir pilinhas já não tem piada. E o "foste tu que te cagaste, não fui eu" tb não...."|"isto do socrates e o passos_coelho andarem a medir pilinhas já não tem piada. e o "foste tu que te cagaste, não fui eu" tb não...."
70505236929839104|102074445|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"@ChicodeOeiras @editeestrela mmm menem, fuyimori, color = socrates. jajajaja"|"@chicodeoeiras @editeestrela mmm menem, fuyimori, color = socrates. jajajaja"
70504625379344384|19111618|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:socialista(0) arruinou(-1) endividamento(-1) ; score:-2;"|"RT @mmamsfpa: @andrealmeida E falta referir, q por causa do endividamento da gov. socialista, o governo socialista de Sócrates arruinou  ..."|"rt @mmamsfpa: @andrealmeida e falta referir, q por causa do endividamento da gov. socialista, o governo socialista de sócrates arruinou  ..."
70502772163883008|19896045|"jsocrates"|"sócras"|-1|"Targets: sócrates,sócras;Nickname: sócras"|"A armadilha Sócrates: 1 vez que ninguém aceita governar com ele, então dar a vitória ao PS prolongar a crise política q Sócras tanto critica"|"a armadilha sócrates: 1 vez que ninguém aceita governar com ele, então dar a vitória ao ps prolongar a crise política q sócras tanto critica"
70498862489546752|140510284|"jsocrates"|"pinóquio"|-1|"Targets: pinóquio;Nickname: pinóquio"|"O Obama de Massamá acabou de perder as eleições com o Pinóquio com aquela tirada sobre as Novas Oportunidades. God help us, God help us all."|"o obama de massamá acabou de perder as eleições com o pinóquio com aquela tirada sobre as novas_oportunidades. god help us, god help us all."
70498817497239553|19246359|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"RT @PauloQuerido: RT @JNegocios: Sócrates: Passos Coelho "ultrapassou os limites" e insultou 500 mil portugueses  http://xl.pt/r/iUaGyM"|"rt @pauloquerido: rt @jnegocios: sócrates: passos_coelho "ultrapassou os limites" e insultou 500 mil portugueses  http://xl.pt/r/iuagym"
70498092981559296|187910784|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation: !!! "|"Se calhar sentiu-se insultado!!! Coitado. RT @diarioeconomico: Sócrates diz q Passos insultou 500 mil portugueses:  ... http://bit.ly/ifhrRf"|"se calhar sentiu-se insultado!!! coitado. rt @diarioeconomico: sócrates diz q passos insultou 500 mil portugueses:  ... http://bit.ly/ifhrrf"
70496925358632960|233292368|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates; sentiTokens:publico(0) ; score:0;"|"Mais um...ainda tem pés? Passos Coelho! @Publico: PSD acusa Sócrates de distribuir diplomas “a granel” a troco de votos” http://t.co/qjxs99b"|"mais um...ainda tem pés? passos_coelho! @publico: psd acusa sócrates de distribuir diplomas “a granel” a troco de votos” http://t.co/qjxs99b"
70496861621989377|255440084|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:politicos(0) ; score:0;"|"@Manuel_Teixeira o Socrates devia era estar atras das barras, visto que ir a tribunal nao e para Politicos..."|"@manuel_teixeira o socrates devia era estar atras das barras, visto que ir a tribunal nao e para politicos..."
70496239111766016|299875839|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Por o Socrates a gerir 78 mil milhoes e como promover o Bibi a chefe dos escuteiros"|"por o socrates a gerir 78 mil milhoes e como promover o bibi a chefe dos escuteiros"
70495340641529856|52053647|"jsocrates"|"josé sócrates"|0|"Targets: passos coelho,josé sócrates; sentiTokens:; score:0;"|"#rtp Passos Coelho "ultrapassou os limites" e insultou 500 mil portugueses  - José Sócrates: O secretário-geral ... http://bit.ly/m4MhXJ"|"#rtp passos_coelho "ultrapassou os limites" e insultou 500 mil portugueses  - josé_sócrates: o secretário-geral ... http://bit.ly/m4mhxj"
70493748127207424|125990752|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:socialista(0) arruinou(-1) endividamento(-1) ; score:-2;"|"@andrealmeida E falta referir, q por causa do endividamento da gov. socialista, o governo socialista de Sócrates arruinou o Estado Social."|"@andrealmeida e falta referir, q por causa do endividamento da gov. socialista, o governo socialista de sócrates arruinou o estado social."
