ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
69209530256457728|169913609|"flouca"|"francisco louçã"|0|"Targets: francisco louçã,ppc,paulo portas; sentiTokens:; score:0;"|"Tordesilhas à italiana Eleições: Francisco Louçã acusa PPC e Paulo Portas de dividirem o país "como se fosse uma ... http://pulsene.ws/1BGom"|"tordesilhas à italiana eleições: francisco_louçã acusa ppc e paulo_portas de dividirem o país "como se fosse uma ... http://pulsene.ws/1bgom"
69201194920312832|52053647|"flouca"|"francisco louçã"|0|"Targets: francisco louçã,passos coelho,paulo portas; sentiTokens:; score:0;"|"#visao Eleições: Francisco Louçã acusa Passos Coelho e Paulo Portas de dividirem o país "como… http://goo.gl/fb/MRD1H"|"#visao eleições: francisco_louçã acusa passos_coelho e paulo_portas de dividirem o país "como… http://goo.gl/fb/mrd1h"
69162856519700480|287391301|"flouca"|"louçã"|0|"Targets: louçã,portas,ppc; sentiTokens:jerónimo(0) ; score:0;"|"Ontem foi o Jerónimo aos beijos com Louçã, hoje foi o Portas aos beijos com PPC.Estes últimos já pensam,que o poder,está por um pintelho."|"ontem foi o jerónimo aos beijos com louçã, hoje foi o portas aos beijos com ppc.estes últimos já pensam,que o poder,está por um pintelho."
69162267408728064|20884910|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:jerónimo(0) capazes(1) ; score:1;"|"@Rui_Castro Eram capazes de defendee mesmo a saída da UE se Jerónimo, Louçã e Garcia Pereira dissessem o que realmente pensam."|"@rui_castro eram capazes de defendee mesmo a saída da ue se jerónimo, louçã e garcia_pereira dissessem o que realmente pensam."
69154870577471489|83553831|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Acordo com a troika 'não pode ser pago', diz Louçã http://nblo.gs/hPELH"|"acordo com a troika 'não pode ser pago', diz louçã http://nblo.gs/hpelh"
69145242200317952|266828775|"flouca"|"louçã"|-1|"Targets: sócrates,louçã; sentiTokens:cego(-1) concreta(1) fria(-1) ; score:-1;"|"@bytoke Nuno eu fiz uma análise fria e concreta do q se passou, n sou cego.N sou cm mt gente q afirma que sócrates ganhou o debate a louçã"|"@bytoke nuno eu fiz uma análise fria e concreta do q se passou, n sou cego.n sou cm mt gente q afirma que sócrates ganhou o debate a louçã"
69139776082673665|266828775|"flouca"|"louçã"|-1|"Targets: ppc,sócrates,louçã;Regra "[VCOP] [Adj-] ? Neg""->  foi confuso."|"@G_L Estava constantemente a ler cabulas,e foi confuso.O do PPC esclareceu q a escolha é entre PS e PSD, tal cm Sócrates no debate com Louçã"|"@g_l estava constantemente a ler cabulas,e foi confuso.o do ppc esclareceu q a escolha é entre ps e psd, tal cm sócrates no debate com louçã"
69115411165229056|62541160|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:sofra(-1) ; score:-1;"|"Louçã pede um "abanão eleitoral" (jnegocios). Concordo a 100%. Faço votos q nesta eleição Louçã sofra abanão e perceba q se deve reformar"|"louçã pede um "abanão eleitoral" (jnegocios). concordo a 100%. faço votos q nesta eleição louçã sofra abanão e perceba q se deve reformar"
69476652618498049|19722435|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol "|"Haja paciência "@jcaetanodias: LOL Desta nem Sócrates se lembrava. RT @mariomtteixeira: P.Coelho não sabe fazer mais nada a não...""|"haja paciência "@jcaetanodias: lol desta nem sócrates se lembrava. rt @mariomtteixeira: p.coelho não sabe fazer mais nada a não...""
69475475168305153|20781852|"jsocrates"|"josé sócrates"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:medo(-1) ; score:-1;"|"Eleições: Passos Coelho acusa José Sócrates de apostar numa &#34;estratégia de medo&#34; http://dstk.me/OmQ"|"eleições: passos_coelho acusa josé_sócrates de apostar numa &#34;estratégia de medo&#34; http://dstk.me/omq"
69475251217637377|25508898|"jsocrates"|"socrates"|-1|"Targets: josé sócrates,socrates; sentiTokens:punido(-1) ; score:-1;"|"#ViagensDoInfinito: "José Sócrates deve ser severamente punido nas próximas eleições" http://bit.ly/lBvUIp #Socrates #Legislativas2011"|"#viagensdoinfinito: "josé_sócrates deve ser severamente punido nas próximas eleições" http://bit.ly/lbvuip #socrates #legislativas2011"
69475092593254400|266828775|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@mariomtteixeira é para rir?qual é a estratégia de Sócrates?criticar o programa q s comprometeu com a troika?"|"@mariomtteixeira é para rir?qual é a estratégia de sócrates?criticar o programa q s comprometeu com a troika?"
69474573166460929|21509510|"jsocrates"|"pinóquio"|-1|"Targets: pinóquio;Nickname: pinóquio"|"Não podemos ceder à chantagem do medo montada pela tríade Macau e pelo alucinado Pinóquio das Beiras que lá colocaram. http://fb.me/XP8OIDfC"|"não podemos ceder à chantagem do medo montada pela tríade macau e pelo alucinado pinóquio das beiras que lá colocaram. http://fb.me/xp8oidfc"
69473161086894081|30078112|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:nada(0) ; score:0;"|"Passos Coelho não sabe fazer mais nada a não ser acusar José Sócrates seja do que for? É essa a sua estratégia para o País?"|"passos coelho não sabe fazer mais nada a não ser acusar josé_sócrates seja do que for? é essa a sua estratégia para o país?"
69471944965226497|145830343|"jsocrates"|"josé sócrates"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:medo(-1) ; score:-1;"|"Pedro Passos Coelho acusa José Sócrates de apostar numa “estratégia de medo” http://bit.ly/jUYIWu"|"pedro passos_coelho acusa josé_sócrates de apostar numa “estratégia de medo” http://bit.ly/juyiwu"
69471538969190401|150970628|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:nada(0) ; score:0;"|"saude? feito pelo Sócrates? no interior? a funcionar bem? esta notícia não interessa nada :) abraços pra Tonde… (cont) http://deck.ly/~kou6k"|"saude? feito pelo sócrates? no interior? a funcionar bem? esta notícia não interessa nada :) abraços pra tonde… (cont) http://deck.ly/~kou6k"
69470836008030209|71678482|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Nao se enxerga RT @aguiarbranco: José Sócrates voltou, hoje, no distrito do Porto a autodenominar-se salvador do estado social"|"nao se enxerga rt @aguiarbranco: josé_sócrates voltou, hoje, no distrito do porto a autodenominar-se salvador do estado social"
69469737658232832|20380673|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:público(0) ; score:0;"|"PSD quer pôr em causa ensino público, diz Sócrates http://dlvr.it/RjdwB"|"psd quer pôr em causa ensino público, diz sócrates http://dlvr.it/rjdwb"
69469675951620097|84128595|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates voltou, hoje, no distrito do Porto a autodenominar-se salvador do estado social. http://fb.me/12pQ0YrbG"|"josé sócrates voltou, hoje, no distrito do porto a autodenominar-se salvador do estado social. http://fb.me/12pq0yrbg"
69469536797204480|39427015|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:medo(-1) ; score:-1;"|"Passos acusa Sócrates de apostar numa "estratégia de medo" http://www.clubedosinvestidores.com/?p=25399"|"passos acusa sócrates de apostar numa "estratégia de medo" http://www.clubedosinvestidores.com/?p=25399"
69469166272393216|22176845|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:medo(-1) bancarrota(-1) ; score:-2;"|"@PMGSousa eu só tenho medo que ganhe o José Bancarrota Sócrates."|"@pmgsousa eu só tenho medo que ganhe o josé bancarrota sócrates."
69468119407673344|84128595|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "salvador do estado social"."|"José Sócrates voltou, hoje, no distrito do Porto, a autodenominar-se "salvador do estado social". http://fb.me/Fm0YMv0D"|"josé sócrates voltou, hoje, no distrito do porto, a autodenominar-se "salvador do estado social". http://fb.me/fm0ymv0d"
69468013010751488|263271647|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:medo(-1) presidente(0) ; score:-1;"|"Novo artigo Passos acusa Sócrates de apostar numa \"estratégia de medo\": O presidente do PSD acusou os socialis... http://bit.ly/kdrzYN"|"novo artigo passos acusa sócrates de apostar numa \"estratégia de medo\": o presidente do psd acusou os socialis... http://bit.ly/kdrzyn"
69467775420219392|52053647|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:medo(-1) presidente(0) ; score:-1;"|"#diarioeconomico Passos acusa Sócrates de apostar numa "estratégia de medo": O presidente do PSD acusou os socia... http://bit.ly/lqMjOd"|"#diarioeconomico passos acusa sócrates de apostar numa "estratégia de medo": o presidente do psd acusou os socia... http://bit.ly/lqmjod"
69465489797165056|83553831|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:medo(-1) ; score:-1;"|"Passos acusa Sócrates de apostar numa "estratégia de medo" http://goo.gl/fb/lV2KY"|"passos acusa sócrates de apostar numa "estratégia de medo" http://goo.gl/fb/lv2ky"
69463090378448896|185350414|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates garante que PS está nesta campanha para enfrentar crise http://p.ost.im/p/vUVcK"|"josé sócrates garante que ps está nesta campanha para enfrentar crise http://p.ost.im/p/vuvck"
69462717475471360|21509510|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Com ou sem PEC4 os piratas de Sócrates já tinham saqueado o país! http://fb.me/11puDLD5t"|"com ou sem pec4 os piratas de sócrates já tinham saqueado o país! http://fb.me/11pudld5t"
69462703621668864|140510284|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:burro(-1) humilde(0) ; score:-1;"|"As imagens que dão na televisão do Sócrates entristecem-me. Sim, é o que nós temíamos, temos um país humilde, mas burro."|"as imagens que dão na televisão do sócrates entristecem-me. sim, é o que nós temíamos, temos um país humilde, mas burro."
69462272182980608|29456169|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:assinado(0) islâmica(0) ; score:0;"|"Irão adiou pena sharia que cegaria homem. Se a lei islâmica prevalecesse por estas bandas, Sócrates teria assinado o memorando com os pés."|"irão adiou pena sharia que cegaria homem. se a lei islâmica prevalecesse por estas bandas, sócrates teria assinado o memorando com os pés."
69460573175296001|20781852|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:educação(1) batalha(1) ; score:2;"|"Eleições: José Sócrates apontou a Educação como “principal batalha do Governo” http://dstk.me/OmN"|"eleições: josé_sócrates apontou a educação como “principal batalha do governo” http://dstk.me/omn"
69458723470450689|19722435|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment:  "@lusa_noticias: josé_sócrates apontou a educação como "principal batalha do governo" ""|"ou é remake da paixão de Guterres? "@Lusa_noticias: José Sócrates apontou a Educação como "principal batalha do Governo" ""|"ou é remake da paixão de guterres? "@lusa_noticias: josé_sócrates apontou a educação como "principal batalha do governo" ""
69458107339780096|234095105|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:rota(0) fiscal(0) ; score:0;"|"Incrível as sondagens dão o Sócrates como futuro primeiro-ministro. O país na banca-rota, a maior carga fiscal de sempre... e acordar não?"|"incrível as sondagens dão o sócrates como futuro primeiro-ministro. o país na banca-rota, a maior carga fiscal de sempre... e acordar não?"
69457113054851073|20781852|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:ganância(-1) política(0) ; score:-1;"|"José Sócrates: “Ganância pelo poder fez o PSD acrescentar à crise económica uma crise política” http://dstk.me/OmJ"|"josé sócrates: “ganância pelo poder fez o psd acrescentar à crise económica uma crise política” http://dstk.me/omj"
69455846739943424|37031631|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Cheguei e estou a ouvir o Socrates na TSF. Parece que aterrei noutro planeta"|"cheguei e estou a ouvir o socrates na tsf. parece que aterrei noutro planeta"
69454732682469377|14284888|"jsocrates"|"sócrates"|1|"Targets: sócrates,portas; sentiTokens:educação(1) batalha(1) ; score:2;"|"Sócrates:Educação como "principal batalha do Governo". Ainda bem que Sócrates defende o que o Passos portas querem destruir.#apombalivre"|"sócrates:educação como "principal batalha do governo". ainda bem que sócrates defende o que o passos portas querem destruir.#apombalivre"
69454174529650689|98165330|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @apombalivre: @CDSPP Já existe uma rede de cuidados continuados  http://tiny.cc/4sq0s e é do tempo Sócrates ;)@MiritaChaves"|"rt @apombalivre: @cdspp já existe uma rede de cuidados continuados  http://tiny.cc/4sq0s e é do tempo sócrates ;)@miritachaves"
69452853894320128|19391470|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates,louçã; sentiTokens:vazios(-1) vazia(-1) ; score:-2;"|"De bolsos vazios - O quase-engenheiro José Sócrates repetiu o número da pasta vazia no debate com Louçã. Depois da http://ow.ly/1cFfOg"|"de bolsos vazios - o quase-engenheiro josé_sócrates repetiu o número da pasta vazia no debate com louçã. depois da http://ow.ly/1cffog"
69451163472371712|105898722|"jsocrates"|"josé sócrates"|-1|"Targets: sócrates,ppc,josé sócrates; sentiTokens:publico(0) medo(-1) ; score:-1;"|"Estes falam em Hitler e Sócrates é que aposta no medo. ROTFL RT @Publico: PPC acusa José Sócrates de apostar numa “estratégia de medo”"|"estes falam em hitler e sócrates é que aposta no medo. rotfl rt @publico: ppc acusa josé_sócrates de apostar numa “estratégia de medo”"
69450955200020480|57710023|"jsocrates"|"josé sócrates"|1|"Targets: sócrates,josé sócrates; sentiTokens:educação(1) batalha(1) ; score:2;"|"Portugal - Sócrates aponta Educação como "principal batalha do Governo": O secretário-geral do PS, José Sócrates... http://bit.ly/kVMXk5"|"portugal - sócrates aponta educação como "principal batalha do governo": o secretário-geral do ps, josé_sócrates... http://bit.ly/kvmxk5"
69450936753467393|92309927|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:educação(1) batalha(1) ; score:2;"|"Sócrates aponta Educação como "principal batalha do Governo": O secretário-geral do PS, José Sócrates, acusou ta... http://bit.ly/jQU1cR"|"sócrates aponta educação como "principal batalha do governo": o secretário-geral do ps, josé_sócrates, acusou ta... http://bit.ly/jqu1cr"
69450468065157121|113681243|"jsocrates"|"josé sócrates"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:publico(0) medo(-1) ; score:-1;"|"Pedro Passos Coelho acusa José Sócrates de apostar numa “estratégia de medo” http://publico.pt/1494161"|"pedro passos_coelho acusa josé_sócrates de apostar numa “estratégia de medo” http://publico.pt/1494161"
69450463208144896|2561091|"jsocrates"|"josé sócrates"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:publico(0) medo(-1) ; score:-1;"|"Pedro Passos Coelho acusa José Sócrates de apostar numa “estratégia de medo” http://publico.pt/1494161"|"pedro passos_coelho acusa josé_sócrates de apostar numa “estratégia de medo” http://publico.pt/1494161"
69447526985641984|94081671|"jsocrates"|"josé sócrates"|-1|"Targets: passos coelho,josé sócrates; sentiTokens:medo(-1) ; score:-1;"|"Pedro Passos Coelho acusa José Sócrates de apostar numa "estratégia de medo"  (www.lusa.pt)"|"pedro passos_coelho acusa josé_sócrates de apostar numa "estratégia de medo"  (www.lusa.pt)"
69440749812449281|266828775|"jsocrates"|"sócrates"|-1|"Targets: sócrates,portas; sentiTokens:vazia(-1) ; score:-1;"|"Então? Foi desta que Sócrates apresentou alguma medida do seu programa? O programa do PS podia estar na pasta vazia que mostrou ao Portas!!"|"então? foi desta que sócrates apresentou alguma medida do seu programa? o programa do ps podia estar na pasta vazia que mostrou ao portas!!"
69426456815616000|17477169|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:verdade(1) ; score:1;"|"Porque é q Sócrates continua a mentir deliberadamente sobre a privatização da CGD acusando PSD de uma intenção q não corresponde à verdade?"|"porque é q sócrates continua a mentir deliberadamente sobre a privatização da cgd acusando psd de uma intenção q não corresponde à verdade?"
69425223375663104|71650592|"jsocrates"|"josé sócrates"|-1|"Targets: sócrates,josé sócrates;Regra "não [VCOP] [Adj+] ? Neg""->  não está preparado "|"[DN]: Sócrates diz que PSD não está preparado para governar: O secretário-geral do PS, José Sócrates, disse hoje... http://bit.ly/jeEZeo"|"[dn]: sócrates diz que psd não está preparado para governar: o secretário-geral do ps, josé_sócrates, disse hoje... http://bit.ly/jeezeo"
69419015029784576|18734645|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol."|"RT @FredericoLopes lol.nenhum partido sofre disso ñ é? -.-' RT @cmjornal Sócrates acuda PSD de ganância pelo poder http://bit.ly/ldEA7z"|"rt @fredericolopes lol.nenhum partido sofre disso ñ é? -.-' rt @cmjornal sócrates acuda psd de ganância pelo poder http://bit.ly/ldea7z"
69417304668127232|20509299|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:política(0) ; score:0;"|"Psicologia política rasca:  Powered by Max Banner Ads O número que Sócrates fez na noite anterior à conclusão do... http://bit.ly/kFgomN"|"psicologia política rasca:  powered by max banner ads o número que sócrates fez na noite anterior à conclusão do... http://bit.ly/kfgomn"
69416724218388480|20617184|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL: lol."|"lol.nenhum partido sofre disso ñ é? -.-'  RT @cmjornal: Sócrates acuda PSD de ganância pelo poder http://bit.ly/ldEA7z"|"lol.nenhum partido sofre disso ñ é? -.-'  rt @cmjornal: sócrates acuda psd de ganância pelo poder http://bit.ly/ldea7z"
69415760212135937|42011097|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:preparado(1) ; score:1;"|"[Publico]  Sócrates acusa PSD de não estar preparado para Governar http://goo.gl/fb/ZrlNv"|"[publico]  sócrates acusa psd de não estar preparado para governar http://goo.gl/fb/zrlnv"
69413187975512064|25508898|"jsocrates"|"sócrates"|-1|"Targets: socrates,sócrates;Quoted sentiment:  "o acossado"."|"#Socrates "O Acossado". RT @portugalnews4u: [PORTUGAL DIARIO]: Sócrates acusa PSD de «ganância e vertigem pelo poder»: http://bit.ly/kcZxcn"|"#socrates "o acossado". rt @portugalnews4u: [portugal diario]: sócrates acusa psd de «ganância e vertigem pelo poder»: http://bit.ly/kczxcn"
69412912984371200|50440263|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"@RTPN ainda ha ministerio far cultura e da economia e da agricultura ? so ha socrates e uma senhora gira min gabinete chamdo cultura ?"|"@rtpn ainda ha ministerio far cultura e da economia e da agricultura ? so ha socrates e uma senhora gira min gabinete chamdo cultura ?"
69410493957287936|19722435|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment:  "@lusa_noticias: "ganância pelo poder fez o psd acrescentar à crise económica uma crise política" - josé_sócrates""|"Então já havia CRISE?! "@Lusa_noticias: "Ganância pelo poder fez o PSD acrescentar à crise económica uma crise política" - José Sócrates""|"então já havia crise?! "@lusa_noticias: "ganância pelo poder fez o psd acrescentar à crise económica uma crise política" - josé_sócrates""
69407071862403072|18025537|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Eleições: "Estamos nesta campanha para enfrentar a crise, como sempre fez o PS" diz José Sócrates http://bit.ly/l42rNJ #Algarve"|"eleições: "estamos nesta campanha para enfrentar a crise, como sempre fez o ps" diz josé_sócrates http://bit.ly/l42rnj #algarve"
69402296160759808|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[TSF]: Sócrates acusa o PSD de «radicalismo ideológico»: O primeiro-ministro acusa o PSD de «radicalismo ideológ... http://bit.ly/kkp3kh"|"[tsf]: sócrates acusa o psd de «radicalismo ideológico»: o primeiro-ministro acusa o psd de «radicalismo ideológ... http://bit.ly/kkp3kh"
69396036434661376|25488990|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:afrontoso(-1) ; score:-1;"|"Que acha mais afrontoso: Promover o Bibi a chefe dos escuteiros ou pôr o Sócrates a gerir os 78 mil milhões de euros?"|"que acha mais afrontoso: promover o bibi a chefe dos escuteiros ou pôr o sócrates a gerir os 78 mil milhões de euros?"
69395492542496770|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:oficial(0) ; score:0;"|"#jn Sócrates deu início à campanha em Matosinhos: Apesar de apenas ter início oficial no próximo dia 24 de Maio,... http://bit.ly/m4l9Ji"|"#jn sócrates deu início à campanha em matosinhos: apesar de apenas ter início oficial no próximo dia 24 de maio,... http://bit.ly/m4l9ji"
69395110026149888|251724750|"jsocrates"|"socrates"|-1|"Targets: socrates;Haha:  haha"|"@ZerkaaHD and in portugal? killing socrates? hahah"|"@zerkaahd and in portugal? killing socrates? hahah"
69394747197886464|90856078|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"O SEXTO E O MESMO SÓCRATES http://bit.ly/l7SFfl"|"o sexto e o mesmo sócrates http://bit.ly/l7sffl"
69393032683864064|70220125|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Não entendo este país como é possível pensar que o Sócrates vai ganhar as eleições outra vez."|"não entendo este país como é possível pensar que o sócrates vai ganhar as eleições outra vez."
69391973450137600|186212068|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@itsjoanarocha mesmo. dos chineses e do Sócrates xD"|"@itsjoanarocha mesmo. dos chineses e do sócrates xd"
69391369529081856|19314019|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:novo(0) bancarrota(-1) preparado(1) ; score:0;"|"nada de novo, portanto... “@horacioazevedo: Sócrates a confirmar que é o mais preparado para levar um país à bancarrota. #SICN”"|"nada de novo, portanto... “@horacioazevedo: sócrates a confirmar que é o mais preparado para levar um país à bancarrota. #sicn”"
69390970537508864|65927990|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:revoltado(-1) ; score:-1;"|"http://tabernaacoreana.blogs.sapo.pt/6738.html Alemão revoltado com Sócrates via @SAPO ShareThis"|"http://tabernaacoreana.blogs.sapo.pt/6738.html alemão revoltado com sócrates via @sapo sharethis"
69385663946047489|22905057|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"CDU desafia Sócrates a dizer se viabiliza projecto do aterro: A CDU pretende que o primeiro-ministro e líd... http://tinyurl.com/3fx3tpr"|"cdu desafia sócrates a dizer se viabiliza projecto do aterro: a cdu pretende que o primeiro-ministro e líd... http://tinyurl.com/3fx3tpr"
