ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
74825500085862400|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF]: Louçã defende reforço no orçamento para a Cultura: O coordenador do BE defendeu, este domingo em Serralve... http://bit.ly/jm1tC0"|"[tsf]: louçã defende reforço no orçamento para a cultura: o coordenador_do_be defendeu, este domingo em serralve... http://bit.ly/jm1tc0"
74825496373903360|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[ULTIMAS] Louçã defende reforço no orçamento para a Cultura http://bit.ly/jFDR9u"|"[ultimas] louçã defende reforço no orçamento para a cultura http://bit.ly/jfdr9u"
74825494616481792|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF] Louçã defende reforço no orçamento para a Cultura: O coordenador do BE defendeu, este domingo em Serralves... http://bit.ly/jm1tC0"|"[tsf] louçã defende reforço no orçamento para a cultura: o coordenador_do_be defendeu, este domingo em serralves... http://bit.ly/jm1tc0"
74825462429388800|48969211|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Radar - Eleições: Louçã quer manutenção do Ministério da Cultura e reforço orçamental para o setor:  http://bit.ly/lWc3jJ #fb"|"radar - eleições: louçã quer manutenção do ministério da cultura e reforço orçamental para o setor:  http://bit.ly/lwc3jj #fb"
74823658048208896|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã não prescinde do Ministério da Cultura  http://tinyurl.com/3sff9jt"|"#campanha #be louçã não prescinde do ministério da cultura  http://tinyurl.com/3sff9jt"
74820959470755842|71650592|"flouca"|"líder do be"|0|"Targets: líder do be; sentiTokens:; score:0;"|"[DN]: "Portugal tem de ter um Ministério da Cultura": O líder do BE começou a manhã em Serralves, Porto, a defen... http://bit.ly/kUc1bB"|"[dn]: "portugal tem de ter um ministério da cultura": o líder_do_be começou a manhã em serralves, porto, a defen... http://bit.ly/kuc1bb"
74814761333817344|211547050|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jovens(0) ; score:0;"|"(Antena 1)  Louçã na noite da baixa do Porto ouviu queixas dos jovens http://dlvr.it/TNlJ4"|"(antena 1)  louçã na noite da baixa do porto ouviu queixas dos jovens http://dlvr.it/tnlj4"
74814337612660736|19722435|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"O mupi do Bloco com a foto do Louçã tem ali muito photoshop. Tratamento de rejuvenescimento #fb"|"o mupi do bloco com a foto do louçã tem ali muito photoshop. tratamento de rejuvenescimento #fb"
74806216483811328|20380673|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Francisco Louçã leva campanha a Serralves http://dlvr.it/TNcmw"|"francisco louçã leva campanha a serralves http://dlvr.it/tncmw"
74792451562409984|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF] Louçã faz arruada na noite do Porto: O coordenador do BE terminou a noite de sábado com uma arruada perto ... http://bit.ly/loW5hf"|"[tsf] louçã faz arruada na noite do porto: o coordenador_do_be terminou a noite de sábado com uma arruada perto ... http://bit.ly/low5hf"
74792451600162816|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF]: Louçã faz arruada na noite do Porto: O coordenador do BE terminou a noite de sábado com uma arruada perto... http://bit.ly/loW5hf"|"[tsf]: louçã faz arruada na noite do porto: o coordenador_do_be terminou a noite de sábado com uma arruada perto... http://bit.ly/low5hf"
74792451910537218|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[ULTIMAS] Louçã faz arruada na noite do Porto http://bit.ly/kwfw32"|"[ultimas] louçã faz arruada na noite do porto http://bit.ly/kwfw32"
74792172989321216|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:independente(0) ; score:0;"|"#campanha #BE Louçã diz que a Cultura "tem de ter um Ministério independente""|"#campanha #be louçã diz que a cultura "tem de ter um ministério independente""
74791389459783680|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã assiste a espectáculo das 48 horas de Serralves"|"#campanha #be louçã assiste a espectáculo das 48 horas de serralves"
74791267413925888|53924804|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"'Louçã, vai um copo?' http://ff.im/ErXA7"|"'louçã, vai um copo?' http://ff.im/erxa7"
74785991625420801|14583958|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"O Francisco (Louçã) tb cá anda RT @plousinha @jfaias Quem vai andar por lá será a Francisca :)"|"o francisco (louçã) tb cá anda rt @plousinha @jfaias quem vai andar por lá será a francisca :)"
74782618121547776|84162780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R10  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 EDconsulting_"|"r10  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 edconsulting_"
74767650890317824|42011097|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:positivos(1) líderes(0) ; score:1;"|"[Publico]  Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos http://goo.gl/fb/OY8jf"|"[publico]  twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos http://goo.gl/fb/oy8jf"
74767522913718272|131874563|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R10  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 @EDconsulting_"|"r10  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 @edconsulting_"
74764471037476864|62124534|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) ; score:1;"|"[Sol] 'Louçã, vai um copo?': As arruadas são um clássico das campanhas, mas o BE ensaiou hoje um modelo… inovado... http://bit.ly/lU5Ztb"|"[sol] 'louçã, vai um copo?': as arruadas são um clássico das campanhas, mas o be ensaiou hoje um modelo… inovado... http://bit.ly/lu5ztb"
74753078628319232|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã faz arruada nocturna nas ruas do Porto http://tinyurl.com/4yeocxv"|"#campanha #be louçã faz arruada nocturna nas ruas do porto http://tinyurl.com/4yeocxv"
74752618940993536|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:seria(0) ; score:0;"|"#rtp Louçã no Porto e em Aveiro, defendendo que regionalização "seria melhor" para distritos como estes: Porto, ... http://bit.ly/mJL4zr"|"#rtp louçã no porto e em aveiro, defendendo que regionalização "seria melhor" para distritos como estes: porto, ... http://bit.ly/mjl4zr"
74749545677983744|62124534|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:positivos(1) líderes(0) ; score:1;"|"[Destakes] Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos: No último fim-de-sema... http://bit.ly/ln4mnb"|"[destakes] twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos: no último fim-de-sema... http://bit.ly/ln4mnb"
74749533640339456|92309927|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:positivos(1) líderes(0) ; score:1;"|"Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos: No último fim-de-semana de campa... http://bit.ly/mQDKWc"|"twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos: no último fim-de-semana de campa... http://bit.ly/mqdkwc"
74749532558209025|57710023|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:positivos(1) líderes(0) ; score:1;"|"Portugal - Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos: No último fim-de-sema... http://bit.ly/lzvQZ6"|"portugal - twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos: no último fim-de-sema... http://bit.ly/lzvqz6"
74747812146987009|88229942|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:positivos(1) líderes(0) ; score:1;"|"Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos: No último fim-de-semana de campa... http://bit.ly/ifrj1C"|"twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos: no último fim-de-semana de campa... http://bit.ly/ifrj1c"
74740351755227136|84162780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R8  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 EDconsulting_"|"r8  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 edconsulting_"
74739041437888512|24689024|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:publico(0) positivos(1) líderes(0) ; score:1;"|"WTF?  RT @Publico: Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos http://j.mp/kLXXEe"|"wtf?  rt @publico: twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos http://j.mp/klxxee"
74736694175346688|113681243|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:publico(0) positivos(1) líderes(0) ; score:1;"|"Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos http://publico.pt/1496481"|"twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos http://publico.pt/1496481"
74736691071549440|2561091|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:publico(0) positivos(1) líderes(0) ; score:1;"|"Twitómetro X: Sócrates e Louçã foram os líderes com mais comentários positivos http://publico.pt/1496481"|"twitómetro x: sócrates e louçã foram os líderes com mais comentários positivos http://publico.pt/1496481"
74728193604591616|139765139|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:contagiosa(-1) nada(0) política(0) ; score:-1;"|"O PS deve ter alguma doença contagiosa... ninguém quer nada ele: Louçã nega coligação com o PS - Política - CM http://bit.ly/lDhBLC"|"o ps deve ter alguma doença contagiosa... ninguém quer nada ele: louçã nega coligação com o ps - política - cm http://bit.ly/ldhblc"
74712354885091328|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:seria(0) ; score:0;"|"[iRadar] Eleições: Louçã no Porto e em Aveiro, defendendo que regionalização "seria melhor" para distritos como estes:  http://bit.ly/iAzNyb"|"[iradar] eleições: louçã no porto e em aveiro, defendendo que regionalização "seria melhor" para distritos como estes:  http://bit.ly/iaznyb"
74712354771845121|48969211|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:seria(0) ; score:0;"|"Radar - Eleições: Louçã no Porto e em Aveiro, defendendo que regionalização "seria melhor" para distritos co... http://bit.ly/mgb8Dv #fb"|"radar - eleições: louçã no porto e em aveiro, defendendo que regionalização "seria melhor" para distritos co... http://bit.ly/mgb8dv #fb"
74701594721140736|84162780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R7  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 EDconsulting_"|"r7  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 edconsulting_"
74692196900675584|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jovens(0) ; score:0;"|"[VISAO]: Eleições: Louçã na noite da baixa do Porto ouviu queixas dos jovens e até foi convidado para "beber um copo":  http://bit.ly/jk4D0Y"|"[visao]: eleições: louçã na noite da baixa do porto ouviu queixas dos jovens e até foi convidado para "beber um copo":  http://bit.ly/jk4d0y"
74669373838729218|24914644|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:bom(1) ; score:1;"|"@ChicodeOeiras A confirmar-se o resultado menos bom do BE, o Louçã pode perder o cargo de coordenador? Fala-s… (cont) http://deck.ly/~EoiX3"|"@chicodeoeiras a confirmar-se o resultado menos bom do be, o louçã pode perder o cargo de coordenador? fala-s… (cont) http://deck.ly/~eoix3"
74666875266674688|84162780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R6  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 EDconsulting_"|"r6  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 edconsulting_"
74664793658769408|124139163|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"BE: Louçã dedica-se à Saúde em Alcobaça - SNS tem dificuldades http://bit.ly/lRH40L"|"be: louçã dedica-se à saúde em alcobaça - sns tem dificuldades http://bit.ly/lrh40l"
74628275321831424|23106525|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:miúdos(0) ; score:0;"|"o louçã dava um contador de história a miúdos da pré-primária"|"o louçã dava um contador de história a miúdos da pré-primária"
74624103532863488|131874563|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R5  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 @EDconsulting_"|"r5  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 @edconsulting_"
74615035976101888|233292368|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:enganou(-1) ; score:-1;"|"Francisco louçã enganou-se nas contas...e Alberto João Jardim também. http://t.co/RQRKrWc via @ncosta24"|"francisco louçã enganou-se nas contas...e alberto_joão_jardim também. http://t.co/rqrkrwc via @ncosta24"
74608717584281600|62124534|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) esquerda(0) ; score:1;"|"[TSF] Louçã diz persiste a «ideia de que as eleições são um jogo»: Em Santarém, o líder do Bloco de Esquerda vol... http://bit.ly/kp2ldt"|"[tsf] louçã diz persiste a «ideia de que as eleições são um jogo»: em santarém, o líder_do_bloco de esquerda vol... http://bit.ly/kp2ldt"
74608718075006976|245154246|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) ; score:1;"|"[ULTIMAS] Louçã diz persiste a «ideia de que as eleições são um jogo» http://bit.ly/lIlh4z"|"[ultimas] louçã diz persiste a «ideia de que as eleições são um jogo» http://bit.ly/lilh4z"
74608717663965186|71650592|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) esquerda(0) ; score:1;"|"[TSF]: Louçã diz persiste a «ideia de que as eleições são um jogo»: Em Santarém, o líder do Bloco de Esquerda vo... http://bit.ly/kp2ldt"|"[tsf]: louçã diz persiste a «ideia de que as eleições são um jogo»: em santarém, o líder_do_bloco de esquerda vo... http://bit.ly/kp2ldt"
74606539465424897|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#portugal Louçã diz para portugueses não votarem «contra si próprios» - A Bola: Diário de Notícias - LisboaLouçã... http://bit.ly/kqwHat"|"#portugal louçã diz para portugueses não votarem «contra si próprios» - a bola: diário_de_notícias - lisboalouçã... http://bit.ly/kqwhat"
74591379774377984|8874622|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:perigoso(-1) ; score:-1;"|"Liked "Louçã fala em “voto perigoso”" http://ff.im/EpRnN"|"liked "louçã fala em “voto perigoso”" http://ff.im/eprnn"
74588363029610497|84162780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R3  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 EDconsulting_"|"r3  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 edconsulting_"
74583765946609664|62124534|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "só pensam neles próprios" e transformaram a campanha num "jogo":"|"[iRadar] Eleições: Louçã diz que PS e PSD "só pensam neles próprios" e transformaram a campanha num "jogo":  http://bit.ly/ipactV"|"[iradar] eleições: louçã diz que ps e psd "só pensam neles próprios" e transformaram a campanha num "jogo":  http://bit.ly/ipactv"
74583766122762241|48969211|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "só pensam neles próprios" e transformaram a campanha num "jogo":"|"Radar - Eleições: Louçã diz que PS e PSD "só pensam neles próprios" e transformaram a campanha num "jogo":  http://bit.ly/l2FDwY #fb"|"radar - eleições: louçã diz que ps e psd "só pensam neles próprios" e transformaram a campanha num "jogo":  http://bit.ly/l2fdwy #fb"
74577771732537346|17601785|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:publico(0) perigoso(-1) ; score:-1;"|"Oh caraças ! tem do pepino espanhol ? RT @Publico Louçã fala em “voto perigoso” http://publico.pt/1496437"|"oh caraças ! tem do pepino espanhol ? rt @publico louçã fala em “voto perigoso” http://publico.pt/1496437"
74554635909730304|131874563|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"R3  ED Consulting 'Façam um favor ao país: não finjam que não sabem' pede Louçã - Sol http://nxy.in/006m4 @EDconsulting_"|"r3  ed consulting 'façam um favor ao país: não finjam que não sabem' pede louçã - sol http://nxy.in/006m4 @edconsulting_"
74911923384238080|52053647|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:cair(-1) ; score:-1;"|"#diarioeconomico Este "é o momento de não deixar cair Sócrates": Mário Soares considerou hoje que este "é o mome... http://bit.ly/l5Y85S"|"#diarioeconomico este "é o momento de não deixar cair sócrates": mário_soares considerou hoje que este "é o mome... http://bit.ly/l5y85s"
74911741229809664|41205640|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "um desastre" "|"Assis diz que saída de cena de Sócrates seria "um desastre" para o País  http://j.mp/jOcjmr Porquê?"|"assis diz que saída de cena de sócrates seria "um desastre" para o país  http://j.mp/jocjmr porquê?"
74911564037234690|18055408|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Soares: Pôr Sócrates "no sítio onde tem estado" http://bit.ly/lnEWcp #Portugal"|"soares: pôr sócrates "no sítio onde tem estado" http://bit.ly/lnewcp #portugal"
74911553689886720|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[DN]: Soares: Pôr Sócrates "no sítio onde tem estado": O ex-presidente da República Mário Soares considerou hoje... http://bit.ly/mrkhlh"|"[dn]: soares: pôr sócrates "no sítio onde tem estado": o ex-presidente_da_república mário soares considerou hoje... http://bit.ly/mrkhlh"
74910927144759297|19896045|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "não|nunca [V-]|[IDIOM-] ? Pos""->  não confunda "|"Isto são palavras de Sócrates. não confunda RT @mquintaocal: Passos foi Secretário de Estado  RT @nunonsanto… (cont) http://deck.ly/~5U294"|"isto são palavras de sócrates. não confunda rt @mquintaocal: passos foi secretário de estado  rt @nunonsanto… (cont) http://deck.ly/~5u294"
74910718566219776|20781852|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:cair(-1) ; score:-1;"|"Eleições: Este “é o momento de não deixar cair Sócrates” - Mário Soares  http://dstk.me/PAW"|"eleições: este “é o momento de não deixar cair sócrates” - mário_soares  http://dstk.me/paw"
