ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
67206470214762496|18944007|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"ó @ChicodeOeiras diz aí ao Tio Louçã que o clero quer a Marisa Matias de volta ao parlamento ASAP"|"ó @chicodeoeiras diz aí ao tio louçã que o clero quer a marisa matias de volta ao parlamento asap"
67205929162125312|19674853|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Por favor... não me ponham o Louçã agora para a sobremesa! :\  #RTP"|"por favor... não me ponham o louçã agora para a sobremesa! :\  #rtp"
67203587238936576|49195175|"flouca"|"louçã"|1|"Targets: louçã,sócrates; sentiTokens:bom(1) democracia(1) ; score:2;"|"Seria bom se Louçã percebesse q vivemos em democracia... RT @antena1politica: Louçã admite coligação com PS para governo sem Sócrates"|"seria bom se louçã percebesse q vivemos em democracia... rt @antena1politica: louçã admite coligação com ps para governo sem sócrates"
67203357466570752|42011097|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Publico]  Louçã volta a ganhar maioria na Mesa Nacional http://goo.gl/fb/RfFu1"|"[publico]  louçã volta a ganhar maioria na mesa nacional http://goo.gl/fb/rffu1"
67198970375581696|19674853|"flouca"|"francisco louçã"|-1|"Targets: francisco louçã; sentiTokens:confusão(-1) esquerda(0) ; score:-1;"|"Penso que Francisco Louçã e o Bloco de Esquerda deram mais um "tiro no pé"... vai ali uma confusão!"|"penso que francisco_louçã e o bloco de esquerda deram mais um "tiro no pé"... vai ali uma confusão!"
67193467759112192|194275195|"flouca"|"louçã"|1|"Targets: sócrates,louçã; sentiTokens:amado(1) esquerda(0) política(0) ; score:1;"|"mal AMADO//SÓCRATES - &gt; Sózinho vale por TODOS (?) Louçã admite integrar um governo de esquerda &gt; Política &gt; TVI24 http://t.co/SSdUeAa"|"mal amado//sócrates - &gt; sózinho vale por todos (?) louçã admite integrar um governo de esquerda &gt; política &gt; tvi24 http://t.co/ssdueaa"
67192642580127744|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[ULTIMAS] Lista de Louçã reforçada na Mesa Nacional http://bit.ly/mz044w"|"[ultimas] lista de louçã reforçada na mesa nacional http://bit.ly/mz044w"
67192642072616961|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:eleita(0) esquerda(0) nova(0) ; score:0;"|"[TSF]: Lista de Louçã reforçada na Mesa Nacional: A nova Mesa Nacional do Bloco de Esquerda, eleita este domingo... http://bit.ly/jpdSPV"|"[tsf]: lista de louçã reforçada na mesa nacional: a nova mesa nacional do bloco de esquerda, eleita este domingo... http://bit.ly/jpdspv"
67189080621973504|15392221|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:admitido(0) ; score:0;"|"Dúvidas sobre eventual apoio ao PS marcam convenção do BE: Depois de Francisco Louçã ter admitido uma aliança co... http://bit.ly/kxVCIZ"|"dúvidas sobre eventual apoio ao ps marcam convenção do be: depois de francisco_louçã ter admitido uma aliança co... http://bit.ly/kxvciz"
67188519159873537|15615035|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Digo: nenhum deles com lugar para Louçã"|"digo: nenhum deles com lugar para louçã"
67166413055475713|18803751|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:erro(-1) ; score:-1;"|"O erro de palmatória de Louçã: Entre economistas conta-se uma anedota que é mais ou menos assim:Um físico, um qu... http://bit.ly/mK2Ctj"|"o erro de palmatória de louçã: entre economistas conta-se uma anedota que é mais ou menos assim:um físico, um qu... http://bit.ly/mk2ctj"
67147290560823296|169913609|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:aceita(0) esquerda(0) ; score:0;"|"@passoscoelho watch and learn :Louçã aceita integrar Governo de coligação de esquerda mas sem "o senhor troika" http://tinyurl.com/6bb4ogz"|"@passoscoelho watch and learn :louçã aceita integrar governo de coligação de esquerda mas sem "o senhor troika" http://tinyurl.com/6bb4ogz"
67035622031888384|14284888|"flouca"|"louçã"|-1|"Targets: louçã,portas;LOL:  lool!"|"#apombalivre: lool! lool! lool! o louçã a fazer o frete ao coelho ;) louçã passos e portas : a #troika para a desgraça = #anedotas #fmi."|"#apombalivre: lool! lool! lool! o louçã a fazer o frete ao coelho ;) louçã passos e portas : a #troika para a desgraça = #anedotas #fmi."
67032899676938240|124139163|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"Francisco Louçã recusa Sócrates http://xl.pt/r/kdnnyc"|"francisco louçã recusa sócrates http://xl.pt/r/kdnnyc"
67029223168163840|19889294|"flouca"|"francisco louçã"|0|"Targets: sócrates,líder do be,francisco louçã; sentiTokens:aceita(0) esquerda(0) ; score:0;"|"Louçã aceita Governo de coligação de esquerda mas sem Sócrates: O líder do BE, Francisco Louçã, disse hoje que a... http://bit.ly/kdwALk"|"louçã aceita governo de coligação de esquerda mas sem sócrates: o líder_do_be, francisco_louçã, disse hoje que a... http://bit.ly/kdwalk"
67001603084922880|57710023|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:aceita(0) esquerda(0) ; score:0;"|"Economia - Louçã aceita integrar Governo de coligação de esquerda mas sem "o senhor troika": O líder do Bloco de... http://bit.ly/l9Fl4r"|"economia - louçã aceita integrar governo de coligação de esquerda mas sem "o senhor troika": o líder_do_bloco de... http://bit.ly/l9fl4r"
66993794633039872|71650592|"flouca"|"francisco louçã"|0|"Targets: louçã,sócrates,líder do be,francisco louçã; sentiTokens:aceita(0) ; score:0;"|"[DN]: Louçã aceita Governo de coligação mas sem Sócrates: O líder do BE, Francisco Louçã, disse hoje que aceitar... http://bit.ly/lglZbT"|"[dn]: louçã aceita governo de coligação mas sem sócrates: o líder_do_be, francisco_louçã, disse hoje que aceitar... http://bit.ly/lglzbt"
66990643448250368|224087884|"flouca"|"líder do be"|0|"Targets: louçã,líder do be; sentiTokens:esquerda(0) ; score:0;"|"RT @TSFRadio: Louçã quer um «governo de esquerda para responder à "troika"»: Na VII Convenção do partido, o líder do BE disse ... http:/ ..."|"rt @tsfradio: louçã quer um «governo de esquerda para responder à "troika"»: na vii convenção do partido, o líder_do_be disse ... http:/ ..."
66989995239555072|71650592|"flouca"|"líder do be"|0|"Targets: louçã,líder do be; sentiTokens:esquerda(0) ; score:0;"|"[TSF]: Louçã quer um «governo de esquerda para responder à "troika"»: Na VII Convenção do partido, o líder do BE... http://bit.ly/l8JseF"|"[tsf]: louçã quer um «governo de esquerda para responder à "troika"»: na vii convenção do partido, o líder_do_be... http://bit.ly/l8jsef"
66989995524767744|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:esquerda(0) ; score:0;"|"[ULTIMAS] Louçã quer um «governo de esquerda para responder à \"troika\"» http://bit.ly/kVXVUM"|"[ultimas] louçã quer um «governo de esquerda para responder à \"troika\"» http://bit.ly/kvxvum"
66988695135322113|22176845|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:burro(-1) fiscais(0) ; score:-1;"|"Gosto desta medida de Louçã: criar um imposto sobre transferências para paraísos fiscais. Burro. Manda-se para Madrid primeiro."|"gosto desta medida de louçã: criar um imposto sobre transferências para paraísos fiscais. burro. manda-se para madrid primeiro."
66988041079762944|19034835|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Acabei de ver Louçã na SICN. Aquilo eram pastilhas ou copos a mais?"|"acabei de ver louçã na sicn. aquilo eram pastilhas ou copos a mais?"
66985762306007041|15392221|"flouca"|"líder do be"|0|"Targets: líder do be; sentiTokens:esquerda(0) ; score:0;"|"Louçã quer um «governo de esquerda para responder à "troika"»: Na VII Convenção do partido, o líder do BE disse ... http://bit.ly/lEBqaU"|"louçã quer um «governo de esquerda para responder à "troika"»: na vii convenção do partido, o líder_do_be disse ... http://bit.ly/lebqau"
66979666719805441|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:esquerda(0) ; score:0;"|"[PORTUGAL DIARIO]: Louçã admite integrar um governo de esquerda:      http://bit.ly/kVocCH"|"[portugal diario]: louçã admite integrar um governo de esquerda:      http://bit.ly/kvocch"
66976258243837952|48969211|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:aceita(0) ; score:0;"|"Radar - Louçã aceita governo de coligação mas sem Sócrates:  http://bit.ly/j0msnG #fb"|"radar - louçã aceita governo de coligação mas sem sócrates:  http://bit.ly/j0msng #fb"
66971450397040640|19534202|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:aceita(0) esquerda(0) ; score:0;"|"BE continua a perder votos RT @SICNoticias: Louçã aceita integrar Governo de coligação de esquerda mas sem Sócrates, "o senhor troika"."|"be continua a perder votos rt @sicnoticias: louçã aceita integrar governo de coligação de esquerda mas sem sócrates, "o senhor troika"."
66966712058261504|24677986|"flouca"|"louçã"|-1|"Targets: louçã,sócrates; sentiTokens:demagogia(-1) escondeu(-1) escondido(-1) ; score:-3;"|"RT @bytoke: Louçã, q se escondeu de ir negociar com a Troika, insinua q Sócrates anda "escondido atrás dos arbustos". Demagogia pura."|"rt @bytoke: louçã, q se escondeu de ir negociar com a troika, insinua q sócrates anda "escondido atrás dos arbustos". demagogia pura."
66964098553884672|22362992|"flouca"|"louçã"|0|"Targets: portas,louçã; sentiTokens:socialistas(0) ; score:0;"|"RT @joaomiranda: Os socialistas começam a gostar mais do Portas que do Louçã"|"rt @joaomiranda: os socialistas começam a gostar mais do portas que do louçã"
66942424118857728|21078914|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:especial(1) ; score:1;"|"Igual ao do Sporting? @jcaetanodias Louçã propõe a criação de um fundo especial para o país. Grande ideia."|"igual ao do sporting? @jcaetanodias louçã propõe a criação de um fundo especial para o país. grande ideia."
67302095660920832|20781852|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:critica(0) esquerda(0) ; score:0;"|"Eleições: Sócrates critica “radicalismo ideológico” à direita e “passadismo” à esquerda http://dstk.me/OdV"|"eleições: sócrates critica “radicalismo ideológico” à direita e “passadismo” à esquerda http://dstk.me/odv"
67299791905886209|21078914|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: . :)"|"RT @filipelib: É preciso ser muito estúpido para votar novamente no Sócrates. :)"|"rt @filipelib: é preciso ser muito estúpido para votar novamente no sócrates. :)"
67299154891767808|19722435|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: . :)"|"RT @filipelib: É preciso ser muito estúpido para votar novamente no Sócrates. :)"|"rt @filipelib: é preciso ser muito estúpido para votar novamente no sócrates. :)"
67296317763887104|18016856|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "como é que um país tão glorioso chegou a este ponto?" "|"Uma palavra: Sócrates! RT @PauloQuerido: Estoril mi chicoteia: "como é que um país tão glorioso chegou a este ponto?" http://pqne.ws/lMY3i3"|"uma palavra: sócrates! rt @pauloquerido: estoril mi chicoteia: "como é que um país tão glorioso chegou a este ponto?" http://pqne.ws/lmy3i3"
67295052581453825|19034835|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: . :)"|"RT @filipelib: É preciso ser muito estúpido para votar novamente no Sócrates. :)"|"rt @filipelib: é preciso ser muito estúpido para votar novamente no sócrates. :)"
67293658071826432|14400582|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"RT @homensdaluta: Homens da Luta celebram a Eurovisao com Finlandesas e deixam recado a Socrates! http://fb.me/FYbosQj4"|"rt @homensdaluta: homens_da_luta celebram a eurovisao com finlandesas e deixam recado a socrates! http://fb.me/fybosqj4"
67293417264250881|25325995|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:pertinente(1) triste(-1) finlandeses(0) ; score:0;"|"RT @BettencourtSara: E o 2º vídeo endereçado aos Finlandeses, a falar do Sócrates? Alguém acha isto pertinente? Eu acho triste. http://y ..."|"rt @bettencourtsara: e o 2º vídeo endereçado aos finlandeses, a falar do sócrates? alguém acha isto pertinente? eu acho triste. http://y ..."
67292214585339905|18055408|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:media(0) ; score:0;"|"Portas bate Sócrates no '5 Para a Meia Noite' http://bit.ly/mc0Dls #media"|"portas bate sócrates no '5 para a meia noite' http://bit.ly/mc0dls #media"
67291903598669825|91698671|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:são(1) responsabilidade(1) ; score:2;"|"e normalmente as eleições são o quê? http://j.mp/lYYmTZ #Passos: Eleições devem ser “plebiscito” à responsabilidade de Sócrates"|"e normalmente as eleições são o quê? http://j.mp/lyymtz #passos: eleições devem ser “plebiscito” à responsabilidade de sócrates"
67291639181344768|65356757|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"RT @homensdaluta: Homens da Luta celebram a Eurovisao com Finlandesas e deixam recado a Socrates! http://fb.me/FYbosQj4"|"rt @homensdaluta: homens_da_luta celebram a eurovisao com finlandesas e deixam recado a socrates! http://fb.me/fybosqj4"
67291494423339008|126960544|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"RT @homensdaluta: Homens da Luta celebram a Eurovisao com Finlandesas e deixam recado a Socrates! http://fb.me/FYbosQj4"|"rt @homensdaluta: homens_da_luta celebram a eurovisao com finlandesas e deixam recado a socrates! http://fb.me/fybosqj4"
67291065580912640|77756154|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Podiam mandar disso em vez de dinheiro... RT @homensdaluta: Homens da Luta com Finlandesas e deixam recado a Socrates! http://bit.ly/lfTUhV"|"podiam mandar disso em vez de dinheiro... rt @homensdaluta: homens_da_luta com finlandesas e deixam recado a socrates! http://bit.ly/lftuhv"
67290051419189248|51468445|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Homens da Luta celebram a Eurovisao com Finlandesas e deixam recado a Socrates! http://fb.me/FYbosQj4"|"homens da luta celebram a eurovisao com finlandesas e deixam recado a socrates! http://fb.me/fybosqj4"
67289523616350208|30078112|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:catastrófica(-1) ; score:-1;"|"Essa é a semântica género Durão Barroso RT @jcaetanodias @mariomtteixeira tanga. Gestão catastrófica do governo Sócrates, foram bem avisados"|"essa é a semântica género durão barroso rt @jcaetanodias @mariomtteixeira tanga. gestão catastrófica do governo sócrates, foram bem avisados"
67288986690924544|19722435|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:diferente(0) ; score:0;"|"@BMRibeiro como acredito que um PS com Sócrates poderá ser diferente, afirmo: Passos Coelho veio para ser diferente!"|"@bmribeiro como acredito que um ps com sócrates poderá ser diferente, afirmo: passos_coelho veio para ser diferente!"
67288710324039680|22176845|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:catastrófica(-1) ; score:-1;"|"@mariomtteixeira tanga. Gestão catastrófica do governo Sócrates, foram bem avisados"|"@mariomtteixeira tanga. gestão catastrófica do governo sócrates, foram bem avisados"
67283820302434304|18016856|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:melhor(0) bancarrota(-1) finlandeses(0) ; score:-1;"|"É melhor não dizer aos finlandeses que foi José Sócrates que levou Portugal à bancarrota ... haverá muitos blogs a dizer o contrário!"|"é melhor não dizer aos finlandeses que foi josé_sócrates que levou portugal à bancarrota ... haverá muitos blogs a dizer o contrário!"
67280377034719233|194275195|"jsocrates"|"sócrates"|-1|"Targets: portas,sócrates,passos coelho;LOL:  lol "|"@SICNoticias  TEMOS -&gt; SUBMARINOS (?) LOL RT Portas diz q Sócrates e Passos Coelho não merecem a confiança dos eleitores http://ow.ly/4PM0e"|"@sicnoticias  temos -&gt; submarinos (?) lol rt portas diz q sócrates e passos_coelho não merecem a confiança dos eleitores http://ow.ly/4pm0e"
67279403205406720|17163446|"jsocrates"|"sócrates"|1|"Targets: sócrates,passos coelho; sentiTokens:confiança(1) ; score:1;"|"Portas diz que Sócrates e Passos Coelho não merecem a confiança dos eleitores http://ow.ly/4PM0e"|"portas diz que sócrates e passos_coelho não merecem a confiança dos eleitores http://ow.ly/4pm0e"
67276936203870208|60567008|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Do blog: SÓCRATES NÃO OUVE RAP http://bit.ly/iph06B"|"do blog: sócrates não ouve rap http://bit.ly/iph06b"
67267924833992704|19290986|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) responsabilidade(1) ; score:1;"|"RT @Publico: Passos: Eleições devem ser “plebiscito” à responsabilidade de Sócrates http://publico.pt/1493239"|"rt @publico: passos: eleições devem ser “plebiscito” à responsabilidade de sócrates http://publico.pt/1493239"
67267612119273472|2561091|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) responsabilidade(1) ; score:1;"|"Passos: Eleições devem ser “plebiscito” à responsabilidade de Sócrates http://publico.pt/1493239"|"passos: eleições devem ser “plebiscito” à responsabilidade de sócrates http://publico.pt/1493239"
67267615114002432|113681243|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) responsabilidade(1) ; score:1;"|"Passos: Eleições devem ser “plebiscito” à responsabilidade de Sócrates http://publico.pt/1493239"|"passos: eleições devem ser “plebiscito” à responsabilidade de sócrates http://publico.pt/1493239"
67265699889946625|126960544|"jsocrates"|"candidato do ps"|0|"Targets: candidato do ps; sentiTokens:; score:0;"|"Este sim, é um candidato do PS... http://twitvid.com/9DWPZ"|"este sim, é um candidato do ps... http://twitvid.com/9dwpz"
67262819858526209|28468899|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:exangue(-1) infeliz(-1) ; score:-2;"|"As escolhas de Sócrates que deixaram o País exangue serão comparáveis à escolha infeliz de um cabeça de lista do PSD... http://dlvr.it/R2XdF"|"as escolhas de sócrates que deixaram o país exangue serão comparáveis à escolha infeliz de um cabeça de lista do psd... http://dlvr.it/r2xdf"
67259393892302848|19264748|"jsocrates"|"socrates"|1|"Targets: socrates; sentiTokens:directo(0) educação(1) ; score:1;"|"Mais à frente na Edição da Tarde da RTPN vamos em directo para ouvir José Socrates no Forum da Educação no Porto e... http://fb.me/HDH45qiX"|"mais à frente na edição da tarde da rtpn vamos em directo para ouvir josé socrates no forum da educação no porto e... http://fb.me/hdh45qix"
67252528118632448|22176845|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@der_terrorist Mas até admito votar no PSD se as sondagens disserem que é a única maneira de nos livrarmos do Sócrates."|"@der_terrorist mas até admito votar no psd se as sondagens disserem que é a única maneira de nos livrarmos do sócrates."
67245893342068736|48302014|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:fácil(0) seria(0) ; score:0;"|"@cjmata Seria mais fácil não apresentar programa, como fez o pseudo-Eng. Sócrates... Leia o Programa. É muito mais que o memorando..."|"@cjmata seria mais fácil não apresentar programa, como fez o pseudo-eng. sócrates... leia o programa. é muito mais que o memorando..."
67243996312907777|23924970|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:colocado(0) ; score:0;"|"Nos últimos anos quem mais tem colocado em causa o Estado Social foi o Eng. Sócrates."|"nos últimos anos quem mais tem colocado em causa o estado social foi o eng. sócrates."
67239968992534528|39648632|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"http://bit.ly/jQZejT RT plz, ajudem a despachar o sócrates do governo!"|"http://bit.ly/jqzejt rt plz, ajudem a despachar o sócrates do governo!"
67239328715251712|152957952|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:líder(0) ; score:0;"|"O pasmo: Sócrates consegue ser tudo o que não suporto. O PS une-se corporativo e siciliano à volta do seu líder.... http://bit.ly/lP00Ta"|"o pasmo: sócrates consegue ser tudo o que não suporto. o ps une-se corporativo e siciliano à volta do seu líder.... http://bit.ly/lp00ta"
67237869667893248|15051005|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:punido(-1) ; score:-1;"|"António Barreto: "José Sócrates deve ser severamente punido nas próximas eleições" http://bit.ly/k51563"|"antónio barreto: "josé_sócrates deve ser severamente punido nas próximas eleições" http://bit.ly/k51563"
67236354513309697|14209036|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:esquerda(0) ; score:0;"|"CONVENÇÃO DO BE (VII) – PS SEM SÓCRATES: É esta a direita com que o BE quer governar à esquerda?: É impressão mi... http://bit.ly/mciTLv"|"convenção do be (vii) – ps sem sócrates: é esta a direita com que o be quer governar à esquerda?: é impressão mi... http://bit.ly/mcitlv"
67221567188369408|52053647|"jsocrates"|"sócrates"|0|"Targets: passos coelho,líder do psd,sócrates; sentiTokens:critica(0) ; score:0;"|"#sábado Passos Coelho: “No Governo não vamos estar os dois”: O líder do PSD critica Sócrates e afirma que "a ele... http://bit.ly/lKnJ3F"|"#sábado passos_coelho: “no governo não vamos estar os dois”: o líder_do_psd critica sócrates e afirma que "a ele... http://bit.ly/lknj3f"
67221211654000640|21078914|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL: lol,"|"LOL, nah, ele anda por aí a fazer das suas...  @manuelparreira Domingo é dia de Sócrates. Destruiu o mundo em 6 e descansou ao 7º."|"lol, nah, ele anda por aí a fazer das suas...  @manuelparreira domingo é dia de sócrates. destruiu o mundo em 6 e descansou ao 7º."
