ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
64360333728419840|18975726|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:confusão(-1) ; score:-1;"|"RT @der_terrorist: Está fazer-me cá uma confusão ouvir Sócrates na SICN a dizer "na iária... na iária... na iária". Área leva i antes do a?"|"rt @der_terrorist: está fazer-me cá uma confusão ouvir sócrates na sicn a dizer "na iária... na iária... na iária". área leva i antes do a?"
64360080329551872|117449223|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol "|"RT @VirginiaCP: Sócrates a descrever um Portugal maravilhoso, fruto do seu trabalho. lol #sicradical"|"rt @virginiacp: sócrates a descrever um portugal maravilhoso, fruto do seu trabalho. lol #sicradical"
64358220856172544|14284888|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:justiça(1) são(1) safar(1) cavaquista(0) ; score:3;"|"@Sherpas2  e os que pulam são os que temem que as ajudas desse cavaquista não cheguem para os safar da justiça, por isso odeiam Sócrates."|"@sherpas2  e os que pulam são os que temem que as ajudas desse cavaquista não cheguem para os safar da justiça, por isso odeiam sócrates."
64357557963206658|6278992|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:directo(0) salvos(0) sucesso(1) ; score:1;"|"Portugueses pá! O Sócrates está em directo a explicar o que faz o sucesso da economia estamos salvos!"|"portugueses pá! o sócrates está em directo a explicar o que faz o sucesso da economia estamos salvos!"
64357218472042496|277216534|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:educação(1) ; score:1;"|"José Sócrates realça o grande contributo dos últimos 6 anos na Educação Básica e Secundária, bem como no Ensino Superior."|"josé sócrates realça o grande contributo dos últimos 6 anos na educação básica e secundária, bem como no ensino superior."
64356396984053760|22176845|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"O FMI é que não vai querer governar com Sócrates. RT @manuelparreira: Sócrates disse que não governava com FMI. @bytoke:@designerferro”"|"o fmi é que não vai querer governar com sócrates. rt @manuelparreira: sócrates disse que não governava com fmi. @bytoke:@designerferro”"
64356086500691968|277216534|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment: "a diversificação empresarial é fundamental. por isso criámos o inov export" "|""A diversificação empresarial é fundamental. Por isso criámos o Inov Export" - José Sócrates"|""a diversificação empresarial é fundamental. por isso criámos o inov export" - josé_sócrates"
64355735819128832|277216534|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment: "o ps está focado na consolidação orçamental, de forma a manter o estado social vivo, como estamos habituados em portugal" "|""O PS está focado na consolidação orçamental, de forma a manter o Estado Social vivo, como estamos habituados em Portugal" - José Sócrates"|""o ps está focado na consolidação orçamental, de forma a manter o estado social vivo, como estamos habituados em portugal" - josé_sócrates"
64355688591278080|162089811|"jsocrates"|"sócrates"|1|"Targets: sócrates,ppc; sentiTokens:rápido(1) disponível(0) ; score:1;"|"Fixe. Embora, rápido RT @bytoke: @manuelparreira Sócrates disse q, ao contrário d PPC, n estava disponível p/ governar c/ FMI @designerferro"|"fixe. embora, rápido rt @bytoke: @manuelparreira sócrates disse q, ao contrário d ppc, n estava disponível p/ governar c/ fmi @designerferro"
64355008925274113|277216534|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment: "uma democracia é enriquecida quando os cidadãos independentes participam activamente nas campanhas" "|""Uma Democracia é enriquecida quando os cidadãos independentes participam activamente nas campanhas" - José Sócrates"|""uma democracia é enriquecida quando os cidadãos independentes participam activamente nas campanhas" - josé_sócrates"
64353385331163136|49195175|"jsocrates"|"sócrates"|0|"Targets: sócrates,ppc; sentiTokens:disponível(0) ; score:0;"|"@manuelparreira [...] Em resposta, Sócrates disse q, ao contrário de PPC, ele não estava disponível p/ governar c/ o FMI. @designerferro"|"@manuelparreira [...] em resposta, sócrates disse q, ao contrário de ppc, ele não estava disponível p/ governar c/ o fmi. @designerferro"
64347412361252864|16041966|"jsocrates"|"pinto de sousa"|-1|"Targets: josé sócrates,pinto de sousa;Nickname: pinto de sousa"|"Só para avisar vou reler a biografia de José Sócrates Carvalho Pinto de Sousa: http://j.mp/iydis7"|"só para avisar vou reler a biografia de josé_sócrates carvalho pinto de sousa: http://j.mp/iydis7"
64342919510888448|21502230|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Balsemão. Sócrates deve ser substituído se impedir acordo PS/PSD http://bit.ly/jVjMU6"|"balsemão. sócrates deve ser substituído se impedir acordo ps/psd http://bit.ly/jvjmu6"
64328677525159936|17610324|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: " :-)"|"@pauloferreira1 E esse "lamento" para discordar a seguir faz-me lembrar a frase preferida do Sócrates: "Desculpe, está equivocado." :-)"|"@pauloferreira1 e esse "lamento" para discordar a seguir faz-me lembrar a frase preferida do sócrates: "desculpe, está equivocado." :-)"
64328016695795713|17610324|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:fiscais(0) ; score:0;"|"@pauloferreira1 Essa chico-espertice de chamar despesa aos benefícios fiscais foi usada pelo Sócrates para dizer que não aumentava impostos."|"@pauloferreira1 essa chico-espertice de chamar despesa aos benefícios fiscais foi usada pelo sócrates para dizer que não aumentava impostos."
64327082804641792|194275195|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol "|"@Rui_Castro últimos 2 anitos... GOVERNOU para(LAMENTO) - &gt; LOL RT Sócrates, tinha soluções - &gt; Esqueceu-se foi d aplicar nos últimos 6 anos"|"@rui_castro últimos 2 anitos... governou para(lamento) - &gt; lol rt sócrates, tinha soluções - &gt; esqueceu-se foi d aplicar nos últimos 6 anos"
64324452552413184|205974045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:esquerda(0) ; score:0;"|"Esquerda? Qual esquerda? RT @revistaSABADO: Até quando pretende a Esquerda manter Sócrates no Poder? http://bit.ly/l32hoM"|"esquerda? qual esquerda? rt @revistasabado: até quando pretende a esquerda manter sócrates no poder? http://bit.ly/l32hom"
64324029674291201|27935844|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:esquerda(0) ; score:0;"|"Até quando pretende a Esquerda manter Sócrates no Poder? http://bit.ly/l32hoM"|"até quando pretende a esquerda manter sócrates no poder? http://bit.ly/l32hom"
64323828918140928|22905057|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: "é preciso pôr sócrates e jardim na rua":"|""É preciso pôr Sócrates e Jardim na rua": O líder da CDU, Edgar Silva, desafiou, esta manhã, o povo madeir... http://tinyurl.com/3e6kzdx"|""é preciso pôr sócrates e jardim na rua": o líder_da_cdu, edgar_silva, desafiou, esta manhã, o povo madeir... http://tinyurl.com/3e6kzdx"
64320911305748480|197927483|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:impossível(0) ; score:0;"|"Compromisso impossível:    Não há compromisso possível com José Sócrates. Antes ou depois das eleições. Não é po... http://bit.ly/lnUfV8"|"compromisso impossível:    não há compromisso possível com josé_sócrates. antes ou depois das eleições. não é po... http://bit.ly/lnufv8"
64317492075565056|15615035|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:seria(0) líder(0) ; score:0;"|""Votaria no PS, como sempre votei, para isso seria necessário que o Sr. Eng. Sócrates não fosse líder deste partido" in http://bit.ly/kTPMbg"|""votaria no ps, como sempre votei, para isso seria necessário que o sr. eng. sócrates não fosse líder deste partido" in http://bit.ly/ktpmbg"
64316326335877120|21078914|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:fantástica(1) ; score:1;"|"Os meus sonhos começam a evoluir para uma realidade fantástica. Hoje acordei de um acidente gravíssimo provocado pelo meu motorista Sócrates"|"os meus sonhos começam a evoluir para uma realidade fantástica. hoje acordei de um acidente gravíssimo provocado pelo meu motorista sócrates"
64315024138702849|5462192|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"#socrates"|"#socrates"
64313051788214273|20856113|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Catroga diz que Governo de Sócrates devia ir a tribunal - DN http://t.co/hnoKzg2"|"catroga diz que governo de sócrates devia ir a tribunal - dn http://t.co/hnokzg2"
64304993720741889|41316505|"jsocrates"|"socrates"|-1|"Targets: socrates,portas; sentiTokens:maluco(-1) ; score:-1;"|"RT @mafaldacoutinho: RT @Luigiz_: dizem que socrates tá maluco, à noite só ouve Passos e Portas a bater."|"rt @mafaldacoutinho: rt @luigiz_: dizem que socrates tá maluco, à noite só ouve passos e portas a bater."
64294246768840704|277216534|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates também marca presença em Évora, nas comemorações da Federação."|"josé sócrates também marca presença em évora, nas comemorações da federação."
64293266052481024|19472578|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation: "?!? "|""Voluntários Sócrates"?!? consegue ser pior que o vídeo de boas vindas da ministra da educação..."|""voluntários sócrates"?!? consegue ser pior que o vídeo de boas vindas da ministra da educação..."
64292181153812480|277216534|"jsocrates"|"josé sócrates"|0|"Targets: sócrates,josé sócrates; sentiTokens:; score:0;"|"A partir das 14:30 horas, na Alfândega do Porto: Encontro Inaugural da Plataforma Movimento Sócrates 2011, com a presença de José Sócrates."|"a partir das 14:30 horas, na alfândega do porto: encontro inaugural da plataforma movimento sócrates 2011, com a presença de josé_sócrates."
64290944937246720|120780974|"jsocrates"|"socrates"|-1|"Targets: socrates,portas; sentiTokens:maluco(-1) ; score:-1;"|"RT @Luigiz_: dizem que socrates tá maluco, à noite só ouve Passos e Portas a bater."|"rt @luigiz_: dizem que socrates tá maluco, à noite só ouve passos e portas a bater."
64290146262061056|20856213|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation:  !!!!!!!!!!!!! "|"RT @ferpei25: Estratégia de Sócrates: a dívida compra votos  !!!!!!!!!!!!! 2007-2010: a dívida portuguesa cresceu mais 41… (cont) http:/ ..."|"rt @ferpei25: estratégia de sócrates: a dívida compra votos  !!!!!!!!!!!!! 2007-2010: a dívida portuguesa cresceu mais 41… (cont) http:/ ..."
