ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
73044071286968320|75035145|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Santarém: Francisco Louçã participa em comício no próximo sábado http://bit.ly/m2trAY"|"santarém: francisco_louçã participa em comício no próximo sábado http://bit.ly/m2tray"
73033589561888768|17163446|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment: "agora pratos limpos","|""Agora pratos limpos", exige Louçã a PS, PSD e CDS sobre eventual aumento de impostos http://ow.ly/51Gtu"|""agora pratos limpos", exige louçã a ps, psd e cds sobre eventual aumento de impostos http://ow.ly/51gtu"
73020682866409474|18803751|"flouca"|"louçã"|0|"Targets: louçã,ppc; sentiTokens:diferente(0) ; score:0;"|"RT @margvs: Louçã acorda de manhã, ouve PPC e depois usa as mesmas palavras num discurso um bocadinho diferente (mas não muito)"|"rt @margvs: louçã acorda de manhã, ouve ppc e depois usa as mesmas palavras num discurso um bocadinho diferente (mas não muito)"
73015570999672835|19713622|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "pratos limpos" "|"RT @margvs: Maos, pratos, esqueletos. Limpinhos. RT @antena1politica: "Pratos limpos" quanto a impostos, exige Louçã http://bit.ly/lNNYnT"|"rt @margvs: maos, pratos, esqueletos. limpinhos. rt @antena1politica: "pratos limpos" quanto a impostos, exige louçã http://bit.ly/lnnynt"
73013397515534336|214125777|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment: "pratos limpos" "|""Pratos limpos" quanto a impostos, exige Louçã http://dlvr.it/SqGzj"|""pratos limpos" quanto a impostos, exige louçã http://dlvr.it/sqgzj"
73013398031433728|211547050|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "pratos limpos" "|"(Antena 1)  "Pratos limpos" quanto a impostos, exige Louçã http://dlvr.it/SqGzk"|"(antena 1)  "pratos limpos" quanto a impostos, exige louçã http://dlvr.it/sqgzk"
73006193546764288|94081671|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment: "agora pratos limpos","|""Agora pratos limpos", exige Louçã a PS, PSD e CDS sobre eventual aumento de impostos  (www.lusa.pt)"|""agora pratos limpos", exige louçã a ps, psd e cds sobre eventual aumento de impostos  (www.lusa.pt)"
73004857241505792|20345378|"flouca"|"louçã"|-1|"Targets: sócrates,louçã; sentiTokens:sectário(-1) ditador(-1) esquerda(0) ; score:-2;"|"Só chama «ditador» a Sócrates ;) RT @paulopedroso: (menos sectário que Louçã, vê o PS na esquerda) G Pereira"|"só chama «ditador» a sócrates ;) rt @paulopedroso: (menos sectário que louçã, vê o ps na esquerda) g pereira"
73003538497802240|19889294|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:limpos(1) ; score:1;"|"Louçã insta PS, PSD e CDS a falarem sobre impostos: 'Agora pratos limpos': O coordenador do BE, Francisco Louçã,... http://bit.ly/kM4PRO"|"louçã insta ps, psd e cds a falarem sobre impostos: 'agora pratos limpos': o coordenador_do_be, francisco_louçã,... http://bit.ly/km4pro"
73003369274413056|22176845|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:publico(0) contribuintes(0) armado(-1) ; score:-1;"|"Louçã, armado em defensor dos contribuintes. RT @Publico: Louçã pede explicações sobre aumento de impostos http://publico.pt/1495670"|"louçã, armado em defensor dos contribuintes. rt @publico: louçã pede explicações sobre aumento de impostos http://publico.pt/1495670"
73003365365317633|15392221|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:transparência(1) segurança(1) ; score:2;"|"Louçã quer transparência sobre impostos e segurança social: Francisco Louçã pede transparência quando se fala de... http://bit.ly/mQE4r8"|"louçã quer transparência sobre impostos e segurança social: francisco_louçã pede transparência quando se fala de... http://bit.ly/mqe4r8"
73003316652683265|62124534|"flouca"|"francisco louçã"|1|"Targets: louçã,francisco louçã; sentiTokens:transparência(1) segurança(1) ; score:2;"|"[TSF] Louçã quer transparência sobre impostos e segurança social: Francisco Louçã pede transparência quando se f... http://bit.ly/m140Ri"|"[tsf] louçã quer transparência sobre impostos e segurança social: francisco_louçã pede transparência quando se f... http://bit.ly/m140ri"
73003317265043456|245154246|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:transparência(1) segurança(1) ; score:2;"|"[ULTIMAS] Louçã quer transparência sobre impostos e segurança social http://bit.ly/jf3bpn"|"[ultimas] louçã quer transparência sobre impostos e segurança social http://bit.ly/jf3bpn"
73001255466844160|20884910|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "é preciso votar, mas não no gato preto ou no gato branco" "|"(menos sectário que Louçã, vê o PS na esquerda) G Pereira: "É preciso votar, mas não no gato preto ou no gato branco" http://bit.ly/juYt97"|"(menos sectário que louçã, vê o ps na esquerda) g pereira: "é preciso votar, mas não no gato preto ou no gato branco" http://bit.ly/juyt97"
73000376051318784|163452467|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:inexplicável(-1) ; score:-1;"|"O Louçã mexe com algo dentro de mim inexplicável! Fico com vontade de partir a TV quando ele fala.."|"o louçã mexe com algo dentro de mim inexplicável! fico com vontade de partir a tv quando ele fala.."
72993726724706305|20818437|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"#campanha #BE Francisco Louçã visita esta tarde uma escola multicultural em Portimão."|"#campanha #be francisco_louçã visita esta tarde uma escola multicultural em portimão."
72971267824820224|17637572|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:fresco(0) ; score:0;"|"Gata RT @ChicodeOeiras: isso combina bem RT @RitaBGuerra: Com  Louçã e peixe fresco, em Sesimbra."|"gata rt @chicodeoeiras: isso combina bem rt @ritabguerra: com  louçã e peixe fresco, em sesimbra."
72970133760524288|15896379|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:fresco(0) ; score:0;"|"Pero el Pescado Habla Castellano :) RT @ChicodeOeiras isso combina bem RT @RitaBGuerra: Com Louçã e peixe fresco, em Sesimbra."|"pero el pescado habla castellano :) rt @chicodeoeiras isso combina bem rt @ritabguerra: com louçã e peixe fresco, em sesimbra."
72969750573092864|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:fresco(0) ; score:0;"|"isso combina bem RT @RitaBGuerra: Com  Louçã e peixe fresco, em Sesimbra."|"isso combina bem rt @ritabguerra: com  louçã e peixe fresco, em sesimbra."
72969643630927872|300301542|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:fresco(0) ; score:0;"|"Com  Louçã e peixe fresco, em Sesimbra."|"com  louçã e peixe fresco, em sesimbra."
72947296710561792|19889294|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Nem à lupa encontramos quem se atreva a defender o programa da troika, diz Louçã: O coordenador do Bloco de Esqu... http://bit.ly/jIqNK9"|"nem à lupa encontramos quem se atreva a defender o programa da troika, diz louçã: o coordenador do bloco de esqu... http://bit.ly/jiqnk9"
72903105255186433|18920461|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Uma questão menor: Irá Louçã demitir-se se obtiver menos de 5% dos votos nas próximas eleições? http://bit.ly/jQlZQ5"|"uma questão menor: irá louçã demitir-se se obtiver menos de 5% dos votos nas próximas eleições? http://bit.ly/jqlzq5"
72851661994987520|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:deputado(0) ; score:0;"|"#portugal Louçã ataca privatizações do PSD e quer terceiro deputado em Setúbal - i Informação: ExpressoLouçã ata... http://bit.ly/jbma8N"|"#portugal louçã ataca privatizações do psd e quer terceiro deputado em setúbal - i informação: expressolouçã ata... http://bit.ly/jbma8n"
72827858346717184|42011097|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Publico]  Louçã diz que “nem à lupa” se encontra quem defenda o acordo com a &lt;i&gt;troika&lt;/i&gt; http://goo.gl/fb/EBixT"|"[publico]  louçã diz que “nem à lupa” se encontra quem defenda o acordo com a &lt;i&gt;troika&lt;/i&gt; http://goo.gl/fb/ebixt"
72823844066443264|8665852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Eleições: Nem à lupa encontramos quem se atreva a defender o programa da troika -- Louçã http://ow.ly/1cPz17"|"eleições: nem à lupa encontramos quem se atreva a defender o programa da troika -- louçã http://ow.ly/1cpz17"
72810804969340928|88229942|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louçã diz que “nem à lupa” se encontra quem defenda o acordo com a troika: Francisco Louçã, líder do Bloco de Es... http://bit.ly/mgOar1"|"louçã diz que “nem à lupa” se encontra quem defenda o acordo com a troika: francisco_louçã, líder_do_bloco de es... http://bit.ly/mgoar1"
72803408020639744|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:habitantes(0) ; score:0;"|"[ULTIMAS] Louçã ouve preocupações de habitantes da Cova da Piedade http://bit.ly/jUTHPQ"|"[ultimas] louçã ouve preocupações de habitantes da cova da piedade http://bit.ly/juthpq"
72773698578432000|300301542|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:críticas(0) ; score:0;"|"No cinema com Franciosco Louçã! Documentário sobre a crise grega inspira as críticas do candidato bloquista."|"no cinema com franciosco louçã! documentário sobre a crise grega inspira as críticas do candidato bloquista."
72765923714547712|19916923|"flouca"|"louçã"|0|"Targets: louçã,portas,jeronimo; sentiTokens:jeronimo(0) ; score:0;"|"Socrates, Passos, Louçã, Portas, Jeronimo, pinga, ... Quem ganha? Pinga é claro! "PPP" - partido pinga do pipo! Eu voto!"|"socrates, passos, louçã, portas, jeronimo, pinga, ... quem ganha? pinga é claro! "ppp" - partido pinga do pipo! eu voto!"
72759894087974912|62124534|"flouca"|"francisco louçã"|0|"Targets: sócrates,francisco louçã; sentiTokens:; score:0;"|"[Sol] Sócrates e Passos pegam-se como 'cão e gato': Francisco Louçã não precisou de entrar. À porta de um superm... http://bit.ly/lgswPw"|"[sol] sócrates e passos pegam-se como 'cão e gato': francisco_louçã não precisou de entrar. à porta de um superm... http://bit.ly/lgswpw"
73100387112062977|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:directos(0) ; score:0;"|"#campanha PS Sócrates "concentradíssimo" para os directos televisivos"|"#campanha ps sócrates "concentradíssimo" para os directos televisivos"
73099709664870400|113681243|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Passos: se o Estado está a reter contribuições, então Sócrates tem de dizer quanto http://publico.pt/1495756"|"passos: se o estado está a reter contribuições, então sócrates tem de dizer quanto http://publico.pt/1495756"
73099706527531008|2561091|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Passos: se o Estado está a reter contribuições, então Sócrates tem de dizer quanto http://publico.pt/1495756"|"passos: se o estado está a reter contribuições, então sócrates tem de dizer quanto http://publico.pt/1495756"
73098613328314368|270930753|"jsocrates"|"socas"|-1|"Targets: socas;Nickname: socas"|"Partido Nacional Renovador sai em arruada em Lisboa com seis militantes//o que aconteceria ao socas se nao houvessem indianos e africanos pt"|"partido nacional renovador sai em arruada em lisboa com seis militantes//o que aconteceria ao socas se nao houvessem indianos e africanos pt"
73097658562121728|162089811|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:nu(0) ; score:0;"|"Imaginem Sócrates nu no sofá de couro enquanto se vê a discursar na TV."|"imaginem sócrates nu no sofá de couro enquanto se vê a discursar na tv."
73097131040309248|20781852|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"Eleições: Se o Estado está a reter contribuições, então Sócrates tem de dizer quanto – Passos Coelho http://dstk.me/P34"|"eleições: se o estado está a reter contribuições, então sócrates tem de dizer quanto – passos_coelho http://dstk.me/p34"
73097127164780545|18803751|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Ainda o debate Sócrates/Passos: Pedro Magalhães analisa a sondagem feita logo a seguir ao debate. Eis um excerto... http://bit.ly/ljJuEl"|"ainda o debate sócrates/passos: pedro magalhães analisa a sondagem feita logo a seguir ao debate. eis um excerto... http://bit.ly/ljjuel"
73096686792220672|270930753|"jsocrates"|"socas"|-1|"Targets: socas;Nickname: socas"|"Publico Partido Nacional Renovador sai em arruada em Lisboa com seis militantes// veja socas veja, não são precisos indianos nem africanos.."|"publico partido nacional renovador sai em arruada em lisboa com seis militantes// veja socas veja, não são precisos indianos nem africanos.."
73096383552430080|20781852|"jsocrates"|"sócrates"|0|"Targets: sócrates,jerónimo de sousa; sentiTokens:; score:0;"|"Eleições: PS &#34;do povo&#34; só pode ser &#34;exercício de linguagem&#34; de Sócrates, diz Jerónimo de Sousa  http://dstk.me/P33"|"eleições: ps &#34;do povo&#34; só pode ser &#34;exercício de linguagem&#34; de sócrates, diz jerónimo_de_sousa  http://dstk.me/p33"
73095647867305984|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates,jerónimo de sousa; sentiTokens:; score:0;"|"[VISAO]: Eleições: PS "do povo" só pode ser "exercício de linguagem" de Sócrates, diz Jerónimo de Sousa:  http://bit.ly/mlI3mg"|"[visao]: eleições: ps "do povo" só pode ser "exercício de linguagem" de sócrates, diz jerónimo_de_sousa:  http://bit.ly/mli3mg"
73095303699505152|99302979|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"Se o Estado está a reter contribuições, então Sócrates tem de dizer quanto -- Passos Coelho http://tinyurl.com/3ej2k6m"|"se o estado está a reter contribuições, então sócrates tem de dizer quanto -- passos_coelho http://tinyurl.com/3ej2k6m"
73094125976686592|14400582|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@ChicodeOeiras @fhenriques @sara_marques e o Sócrates a apanhar no cu, n há?"|"@chicodeoeiras @fhenriques @sara_marques e o sócrates a apanhar no cu, n há?"
73093564363575296|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"#antena1 Se o Estado está a reter contribuições, então Sócrates tem de dizer quanto -- Passos Coelho: O presiden... http://bit.ly/jqGxNr"|"#antena1 se o estado está a reter contribuições, então sócrates tem de dizer quanto -- passos_coelho: o presiden... http://bit.ly/jqgxnr"
73092275126808576|42029230|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  foi difamado "|"mas Sócrates não há problema...  RT @nunonsantos @mquintaocal não senhor. Não podem difamar, mas eu nunca foi difamado por nenhum jornalista"|"mas sócrates não há problema...  rt @nunonsantos @mquintaocal não senhor. não podem difamar, mas eu nunca foi difamado por nenhum jornalista"
73091536556007424|8874622|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Liked "José Sócrates e Júlio Pereira perdem processo contra jornalistas em tribunal" http://ff.im/E6inZ"|"liked "josé_sócrates e júlio pereira perdem processo contra jornalistas em tribunal" http://ff.im/e6inz"
73090602572578816|52053647|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho;Quoted sentiment:  "política de casos" após passos_coelho o acusar de "empurrar despesas com a barriga":"|"#rtp Sócrates condena "política de casos" após Passos Coelho o acusar de "empurrar despesas com a barriga": José... http://bit.ly/kvjs0Q"|"#rtp sócrates condena "política de casos" após passos_coelho o acusar de "empurrar despesas com a barriga": josé... http://bit.ly/kvjs0q"
73090375392309249|2561091|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) políticas(0) ; score:0;"|"Aguiar Branco desafia Assis a esclarecer que políticas de Sócrates subscreve http://publico.pt/1495748"|"aguiar branco desafia assis a esclarecer que políticas de sócrates subscreve http://publico.pt/1495748"
73090378525454336|113681243|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) políticas(0) ; score:0;"|"Aguiar Branco desafia Assis a esclarecer que políticas de Sócrates subscreve http://publico.pt/1495748"|"aguiar branco desafia assis a esclarecer que políticas de sócrates subscreve http://publico.pt/1495748"
73089698054148096|121176422|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:presidente(0) ; score:0;"|"Se o Estado está a reter contribuições, então Sócrates tem de dizer quanto -- Passos Coelho: O presidente do PSD... http://bit.ly/m717Hs"|"se o estado está a reter contribuições, então sócrates tem de dizer quanto -- passos_coelho: o presidente do psd... http://bit.ly/m717hs"
73088410222465024|24604702|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:são(1) ; score:1;"|"A 'Defender os Açores' RT @PSacores: Jantar comício com Carlos César e José Sócrates. Amanhã nos Arrifes, São Miguel http://on.fb.me/ikghAM"|"a 'defender os açores' rt @psacores: jantar comício com carlos_césar e josé_sócrates. amanhã nos arrifes, são miguel http://on.fb.me/ikgham"
73088095892930560|21078914|"jsocrates"|"sócras"|-1|"Targets: sócras;Nickname: sócras"|"Quantos processos judiciais já perdeu o sócras?"|"quantos processos judiciais já perdeu o sócras?"
73087946009477120|11240512|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates e Júlio Pereira perdem processo contra jornalistas em tribunal http://bit.ly/mPVjm7 Júlio Pereira é o que é agora da Ongoing?"|"josé sócrates e júlio pereira perdem processo contra jornalistas em tribunal http://bit.ly/mpvjm7 júlio pereira é o que é agora da ongoing?"
73087747010740224|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:políticas(0) ; score:0;"|"[VISAO]: Eleições: Aguiar Branco desafia Assis a esclarecer que políticas de Sócrates subscreve:  http://bit.ly/msi3LL"|"[visao]: eleições: aguiar branco desafia assis a esclarecer que políticas de sócrates subscreve:  http://bit.ly/msi3ll"
73085399731404800|20856213|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "a secreta oculta de sócrates"."|"RT @nunonsantos: Sócrates perde processo contra jornalistas que escreveram "A Secreta Oculta de Sócrates". Preciso dizer mais? http://j. ..."|"rt @nunonsantos: sócrates perde processo contra jornalistas que escreveram "a secreta oculta de sócrates". preciso dizer mais? http://j. ..."
73083546692091905|19044557|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "[VCOP] [Adj+] ? Pos""-> é justo "|"É justo RT @dalhenamona RT @bytoke Hitler, Saddam, Drácula... Assim se faz uma #campanha. "Sócrates comparado a Drácula http://bit.ly/mGxSa2"|"é justo rt @dalhenamona rt @bytoke hitler, saddam, drácula... assim se faz uma #campanha. "sócrates comparado a drácula http://bit.ly/mgxsa2"
73083341422854145|20629099|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|":) José Sócrates \ Columbia University World Leaders Forum: http://t.co/XZK8mzC via @addthis"|":) josé_sócrates \ columbia university world leaders forum: http://t.co/xzk8mzc via @addthis"
73082814781853696|23011527|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) seria(0) ; score:-1;"|"tb seria dificíl o Sócrates colocou a fasquia muito baixa RT @AlexandrePais: E não fazias pior! RT @ChicodeOei… (cont) http://deck.ly/~fLkov"|"tb seria dificíl o sócrates colocou a fasquia muito baixa rt @alexandrepais: e não fazias pior! rt @chicodeoei… (cont) http://deck.ly/~flkov"
73082708166844416|19728562|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"Estudo Cision - Sócrates: 37.332 notícias, 1076 horas de TV e 201H rádio. Passos Coelho: 22.426 notícias, 756 horas de TV e 157H rádio. #FB"|"estudo cision - sócrates: 37.332 notícias, 1076 horas de tv e 201h rádio. passos_coelho: 22.426 notícias, 756 horas de tv e 157h rádio. #fb"
73081959512932352|15896379|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Enquanto Há Sócrates Há Esperança! Y Não há Coelhos da Sorte!"|"enquanto há sócrates há esperança! y não há coelhos da sorte!"
73081633875562497|19106722|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:credibilidade(1) ; score:1;"|"@PauloQuerido até porque, se há coisa neste país (além de Sócrates, claro) que tem toda a credibilidade são as sondagens ;)"|"@pauloquerido até porque, se há coisa neste país (além de sócrates, claro) que tem toda a credibilidade são as sondagens ;)"
73081549628772352|74867261|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:absolvida(0) criativa(1) ; score:1;"|"Mais Criativa: Visão absolvida em processo posto por José Sócrates: O tribunal absolveu hoje o diretor da revi... http://twurl.nl/hmgw7u"|"mais criativa: visão absolvida em processo posto por josé_sócrates: o tribunal_absolveu hoje o diretor da revi... http://twurl.nl/hmgw7u"
73080954847113216|233292368|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @FatimaRD: E após uma trabalheira para conseguir aproveitar-me ao máximo voto Sócrates e sei porquê http://t.co/9CYn3iu reclamações p ..."|"rt @fatimard: e após uma trabalheira para conseguir aproveitar-me ao máximo voto sócrates e sei porquê http://t.co/9cyn3iu reclamações p ..."
73080824538464256|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[PORTUGAL DIARIO]: Sócrates perde caso em tribunal contra revista Visão:      http://bit.ly/m999vP"|"[portugal diario]: sócrates perde caso em tribunal contra revista visão:      http://bit.ly/m999vp"
73080389664645120|22529928|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"RT @CienAoNatural: José Sócrates e Júlio Pereira perdem processo contra jornalistas em tribunal   http://bit.ly/mPVjm7"|"rt @cienaonatural: josé_sócrates e júlio pereira perdem processo contra jornalistas em tribunal   http://bit.ly/mpvjm7"
