ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
73380242760273920|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:preocupado(0) ; score:0;"|"RT @itwitting: Louçã preocupado com a falta de Saúde do Estado social http://www.ionline.pt//c125723"|"rt @itwitting: louçã preocupado com a falta de saúde do estado social http://www.ionline.pt//c125723"
73379534132613120|28173996|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:política(0) ; score:0;"|"Com amizade, de Francisco Louçã- Política - Jornal de negócios online http://t.co/D1HXBbL"|"com amizade, de francisco_louçã- política - jornal de negócios online http://t.co/d1hxbbl"
73375625708187649|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Destakes] Pescadores, alunos e professores. Louçã não larga o Estado social: Entre pescadores, alunos e profess... http://bit.ly/iOiOnt"|"[destakes] pescadores, alunos e professores. louçã não larga o estado social: entre pescadores, alunos e profess... http://bit.ly/ioiont"
73375619437694977|57710023|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Portugal - Pescadores, alunos e professores. Louçã não larga o Estado social: Entre pescadores, alunos e profess... http://bit.ly/jscZ8j"|"portugal - pescadores, alunos e professores. louçã não larga o estado social: entre pescadores, alunos e profess... http://bit.ly/jscz8j"
73375612449988608|92309927|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Pescadores, alunos e professores. Louçã não larga o Estado social: Entre pescadores, alunos e professores, Franc... http://bit.ly/jEGmqX"|"pescadores, alunos e professores. louçã não larga o estado social: entre pescadores, alunos e professores, franc... http://bit.ly/jegmqx"
73373829216477184|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @pulsar_ana: dá-lhe louçã! RT @tvi24_iol: BE quer aumentar número de médicos no SNS:  http://bit.ly/inPOyT"|"rt @pulsar_ana: dá-lhe louçã! rt @tvi24_iol: be quer aumentar número de médicos no sns:  http://bit.ly/inpoyt"
73373556993568768|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã foi ao médico, mas foi ele quem ouviu as queixas http://tinyurl.com/4y8psc8"|"#campanha #be louçã foi ao médico, mas foi ele quem ouviu as queixas http://tinyurl.com/4y8psc8"
73368434943074304|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:familiar(0) ; score:0;"|"[ULTIMAS] Louçã acusa Governo de querer privatizar Unidades de Saúde Familiar http://bit.ly/jIZla1"|"[ultimas] louçã acusa governo de querer privatizar unidades de saúde familiar http://bit.ly/jizla1"
73368434620104704|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:familiar(0) ; score:0;"|"[TSF]: Louçã acusa Governo de querer privatizar Unidades de Saúde Familiar: O coordenador do BE acusou, esta qua... http://bit.ly/lHVjA7"|"[tsf]: louçã acusa governo de querer privatizar unidades de saúde familiar: o coordenador_do_be acusou, esta qua... http://bit.ly/lhvja7"
73367763653107712|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @Tisanas: Louçã afirma que Governo concorda com PSD http://goo.gl/lTinZ"|"rt @tisanas: louçã afirma que governo concorda com psd http://goo.gl/ltinz"
73367210432790528|19674338|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"@horacioazevedo li agora, não percebo o silencio do PSD neste caso, só Louçã falou nele. @Gouveia"|"@horacioazevedo li agora, não percebo o silencio do psd neste caso, só louçã falou nele. @gouveia"
73363867668971520|20781852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Eleições: Louçã afirma que Governo concorda com PSD http://dstk.me/P4O"|"eleições: louçã afirma que governo concorda com psd http://dstk.me/p4o"
73361907863666688|20818437|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:perigos(-1) ; score:-1;"|"#campanha #BE Já estamos no Cercal do Alentejo! Daqui a pouco vamos aos correios... Louçã quer alertar para os perigos das privatizações"|"#campanha #be já estamos no cercal do alentejo! daqui a pouco vamos aos correios... louçã quer alertar para os perigos das privatizações"
73351592803446785|23011527|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""->  foi óptimo "|"o Louçã ficou sem voz? eu ando mesmo out RT @AldaTelles: @der_terrorist @ChicodeOeiras ia dizer isso e mais: foi óptimo para o Louçã"|"o louçã ficou sem voz? eu ando mesmo out rt @aldatelles: @der_terrorist @chicodeoeiras ia dizer isso e mais: foi óptimo para o louçã"
73343842652397568|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:director(0) ; score:0;"|"#campanha #BE Louçã ouve queixas do director do Centro de Saúde de Loulé.  http://t.co/CXQICLU"|"#campanha #be louçã ouve queixas do director do centro de saúde de loulé.  http://t.co/cxqiclu"
73336107869290496|26276346|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Pescadores, alunos e professores. Louçã não larga o Estado social http://www.ionline.pt//c125566"|"pescadores, alunos e professores. louçã não larga o estado social http://www.ionline.pt//c125566"
73328054834970624|70686409|"flouca"|"líder do be"|0|"Targets: líder do be; sentiTokens:; score:0;"|"Caravana do Bloco chega ao Alentejo com luta contra a precariedade laboral na bagagem: O líder do BE, Francisco ... http://bit.ly/jvt77s"|"caravana do bloco chega ao alentejo com luta contra a precariedade laboral na bagagem: o líder_do_be, francisco ... http://bit.ly/jvt77s"
73319223673360384|62124534|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"[Destakes] Francisco Louçã está embalado na campanha para as legistativas: Ao terceiro dia, Francisco Louçã já n... http://bit.ly/kpJJmH"|"[destakes] francisco_louçã está embalado na campanha para as legistativas: ao terceiro dia, francisco_louçã já n... http://bit.ly/kpjjmh"
73319214903066624|57710023|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Portugal - Francisco Louçã está embalado na campanha para as legistativas: Ao terceiro dia, Francisco Louçã já n... http://bit.ly/l5923x"|"portugal - francisco_louçã está embalado na campanha para as legistativas: ao terceiro dia, francisco_louçã já n... http://bit.ly/l5923x"
73319210520018944|92309927|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"Francisco Louçã está embalado na campanha para as legistativas: Ao terceiro dia, Francisco Louçã já não parece o... http://bit.ly/jDzQRQ"|"francisco_louçã está embalado na campanha para as legistativas: ao terceiro dia, francisco_louçã já não parece o... http://bit.ly/jdzqrq"
73315295082708992|22176845|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Ah, menos mal! Sorte a vossa. RT @esgravatar: @jcaetanodias aqui no Porto não votamos em Louçã, votamos na @catarina_mart :)"|"ah, menos mal! sorte a vossa. rt @esgravatar: @jcaetanodias aqui no porto não votamos em louçã, votamos na @catarina_mart :)"
73307842030997504|22176845|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:cara(0) bom(1) esquerda(0) ; score:1;"|"Só me lembro de 634 razões mas bastava-me a cara do Louçã. RT @esgravatar: Muito bom: Porque não votar Bloco de Esquerda"|"só me lembro de 634 razões mas bastava-me a cara do louçã. rt @esgravatar: muito bom: porque não votar bloco de esquerda"
73291156317929472|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha Manhã de «recados» no #BE. Primeiro, vamos com Louçã ao médico e depois aos correios"|"#campanha manhã de «recados» no #be. primeiro, vamos com louçã ao médico e depois aos correios"
73288543769858048|36511654|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswG"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswg"
73288519413547008|38886938|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/Svsx9"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svsx9"
73288502795706369|198480724|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswQ"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswq"
73288502070083584|47334775|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswM"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswm"
73288501847785472|33223619|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswL"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswl"
73288501210255360|96135164|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswK"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswk"
73288500564336640|30322005|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswF"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswf"
73288500530778112|14847447|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"ALMOÇO com Francisco Louçã - SÁBADO, 28 DE MAIO, 12.30H no Entroncamento http://dlvr.it/SvswD"|"almoço com francisco_louçã - sábado, 28 de maio, 12.30h no entroncamento http://dlvr.it/svswd"
73275628589297664|91623867|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louçã diz que PS, PSD e CDS fogem "como diabo da cruz" das suas propostas: Francisco Louçã considera que a forma... http://bit.ly/mgIe6m"|"louçã diz que ps, psd e cds fogem "como diabo da cruz" das suas propostas: francisco_louçã considera que a forma... http://bit.ly/mgie6m"
73232288791535616|42011097|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Publico]  Governo e PSD "fogem como o diabo da cruz" de apresentar propostas, diz Louçã http://goo.gl/fb/EGESL"|"[publico]  governo e psd "fogem como o diabo da cruz" de apresentar propostas, diz louçã http://goo.gl/fb/egesl"
73219948364832768|84874935|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:solidário(1) ; score:1;"|"Eleições: Louçã solidário com redefinição das cotas de pesca reivindicada por pescadores de Sesimbra http://t.co/vCENM2G"|"eleições: louçã solidário com redefinição das cotas de pesca reivindicada por pescadores de sesimbra http://t.co/vcenm2g"
73185728414228480|8665852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Eleições: Louçã acusa PS, PSD e CDS de fugirem "como diabo da cruz" das suas próprias propostas http://ow.ly/1cQPXF"|"eleições: louçã acusa ps, psd e cds de fugirem "como diabo da cruz" das suas próprias propostas http://ow.ly/1cqpxf"
73180816691306496|88229942|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"Governo e PSD "fogem como o diabo da cruz" de apresentar propostas, diz Louçã: Francisco Louçã, acusou esta noit... http://bit.ly/k7vugS"|"governo e psd "fogem como o diabo da cruz" de apresentar propostas, diz louçã: francisco_louçã, acusou esta noit... http://bit.ly/k7vugs"
73179955802021888|17601785|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:publico(0) cai(-1) ; score:-1;"|"e uma quadrazinha do Aleixo? Vá lá cai sempre bem... RT @Publico: "fogem como o diabo da cruz"  diz Louçã http://publico.pt/1495780"|"e uma quadrazinha do aleixo? vá lá cai sempre bem... rt @publico: "fogem como o diabo da cruz"  diz louçã http://publico.pt/1495780"
73179652910358528|17601785|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"sai mais lugar comum RT @Publico: Governo e PSD "fogem como o diabo da cruz" de apresentar propostas, diz Louçã http://bit.ly/my9qvO"|"sai mais lugar comum rt @publico: governo e psd "fogem como o diabo da cruz" de apresentar propostas, diz louçã http://bit.ly/my9qvo"
73172730769440768|2561091|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"Governo e PSD "fogem como o diabo da cruz" de apresentar propostas, diz Louçã http://publico.pt/1495780"|"governo e psd "fogem como o diabo da cruz" de apresentar propostas, diz louçã http://publico.pt/1495780"
73172733982277633|113681243|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"Governo e PSD "fogem como o diabo da cruz" de apresentar propostas, diz Louçã http://publico.pt/1495780"|"governo e psd "fogem como o diabo da cruz" de apresentar propostas, diz louçã http://publico.pt/1495780"
73170631763574784|34076997|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @G_L: Vocação: Louçã virou mesmo pregador. Já fala em diabo e em cruz."|"rt @g_l: vocação: louçã virou mesmo pregador. já fala em diabo e em cruz."
73166522041892864|17637572|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Vocação: Louçã virou mesmo pregador. Já fala em diabo e em cruz."|"vocação: louçã virou mesmo pregador. já fala em diabo e em cruz."
73166314394488832|47622979|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Um hábito de monge ficava-lhe a matar ... RT @mariomtteixeira Louçã parece o Diácono Remédios (bad version)"|"um hábito de monge ficava-lhe a matar ... rt @mariomtteixeira louçã parece o diácono remédios (bad version)"
73161789034078208|71650592|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"[DN]: Louçã acusa direita de fugir 'das suas próprias propostas': Francisco Louçã disse esta terça-feira que PS,... http://bit.ly/ld6Ype"|"[dn]: louçã acusa direita de fugir 'das suas próprias propostas': francisco_louçã disse esta terça-feira que ps,... http://bit.ly/ld6ype"
73158920532795394|92309927|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louçã acusa direita de fugir 'das suas próprias propostas': Francisco Louçã disse esta terça-feira que PS, PSD e... http://bit.ly/kv4gCS"|"louçã acusa direita de fugir 'das suas próprias propostas': francisco_louçã disse esta terça-feira que ps, psd e... http://bit.ly/kv4gcs"
73158915088596993|62124534|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"[Destakes] Louçã acusa direita de fugir 'das suas próprias propostas': Francisco Louçã disse esta terça-feira qu... http://bit.ly/luwGmc"|"[destakes] louçã acusa direita de fugir 'das suas próprias propostas': francisco_louçã disse esta terça-feira qu... http://bit.ly/luwgmc"
73158913545080832|57710023|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"Portugal - Louçã acusa direita de fugir 'das suas próprias propostas': Francisco Louçã disse esta terça-feira qu... http://bit.ly/jOTmyK"|"portugal - louçã acusa direita de fugir 'das suas próprias propostas': francisco_louçã disse esta terça-feira qu... http://bit.ly/jotmyk"
73157779610812417|15391813|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#Legislativas #BE Louçã acusa direita de fugir "das suas próprias propostas" http://bit.ly/lgCgke"|"#legislativas #be louçã acusa direita de fugir "das suas próprias propostas" http://bit.ly/lgcgke"
73153617095426048|232855418|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Ataque ao Estado Social é feito pelo acordo c a troika. Louçã deve estar a esfregar as mãos.."|"ataque ao estado social é feito pelo acordo c a troika. louçã deve estar a esfregar as mãos.."
73147354802434049|11862072|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:são(1) trotskista(0) ; score:1;"|"Isto vindo de um trotskista “@RitaBGuerra: PS, PSD e CDS são adversários troikistas de Francisco Louçã”"|"isto vindo de um trotskista “@ritabguerra: ps, psd e cds são adversários troikistas de francisco_louçã”"
73147167690326017|300301542|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:são(1) ; score:1;"|"PS, PSD e CDS são adversários troikistas de Francisco Louçã"|"ps, psd e cds são adversários troikistas de francisco_louçã"
73145645225082880|300301542|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"PSD foge como o diabo da cruz e evita apresentar ideias ao país, acusa Louçã, em Faro"|"psd foge como o diabo da cruz e evita apresentar ideias ao país, acusa louçã, em faro"
73145581786238976|20818437|"flouca"|"louçã"|-1|"Targets: louçã,sócrates;Quoted sentiment:  "sócrates não conseguiu traduzir o 2o memorando para o fmi... problemas técnicos... o inglês técnico tem destas coisas""|"#campanha #BE Louçã: "Sócrates não conseguiu traduzir o 2o memorando para o FMI... Problemas técnicos... O inglês técnico tem destas coisas""|"#campanha #be louçã: "sócrates não conseguiu traduzir o 2o memorando para o fmi... problemas técnicos... o inglês técnico tem destas coisas""
73119952789450752|48516549|"flouca"|"louçã"|-1|"Targets: louçã,portas;Haha: ahah!"|"ahah! @AndreFrazao Louçã em traje de peixeira fica bem. Se o Portas o apanha agarrado à faneca numa banca, prespega-lhe um beijo nas beiças"|"ahah! @andrefrazao louçã em traje de peixeira fica bem. se o portas o apanha agarrado à faneca numa banca, prespega-lhe um beijo nas beiças"
73119422780411904|121402677|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Olha onde andou o Louçã hoje :-)"|"olha onde andou o louçã hoje :-)"
73118842766893056|20973069|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Divergi o olhar entre Louçã e o peixe espada e decidi-me pelo peixe"|"divergi o olhar entre louçã e o peixe espada e decidi-me pelo peixe"
73103428880039936|62124534|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:jovem(0) ; score:0;"|"[TSF] Jovem admirador de Louçã seguiu todos os debates: Francisco Louçã encontrou aluno do 9º ano sem idade para... http://bit.ly/jBxTar"|"[tsf] jovem admirador de louçã seguiu todos os debates: francisco_louçã encontrou aluno do 9º ano sem idade para... http://bit.ly/jbxtar"
73103429333032961|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jovem(0) ; score:0;"|"[ULTIMAS] Jovem admirador de Louçã seguiu todos os debates http://bit.ly/kSXfVG"|"[ultimas] jovem admirador de louçã seguiu todos os debates http://bit.ly/ksxfvg"
73463071808561152|34774621|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) alegre(1) ; score:1;"|"DEFENDER PORTUGAL. RT @Publico: Alegre e Soares na campanha de Sócrates sexta-feira e domingo http://is.gd/Awm9lm"|"defender portugal. rt @publico: alegre e soares na campanha de sócrates sexta-feira e domingo http://is.gd/awm9lm"
73462426909163520|20781852|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eleições: Sócrates vinca que só um Governo maioritário conseguirá fazer as reformas necessárias http://dstk.me/P5X"|"eleições: sócrates vinca que só um governo maioritário conseguirá fazer as reformas necessárias http://dstk.me/p5x"
73462014944624640|52053647|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:alegre(1) presidente(0) ; score:1;"|"#rtp Alegre e Mário Soares ao lado de Sócrates 6ª feira e domingo em Coimbra e Porto: O ex-Presidente da Repúbli... http://bit.ly/m6X2nI"|"#rtp alegre e mário_soares ao lado de sócrates 6ª feira e domingo em coimbra e porto: o ex-presidente da repúbli... http://bit.ly/m6x2ni"
73460913772040192|26276346|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Alegre e Mário Soares ao lado de Sócrates 6ª feira e domingo em Coimbra e Porto http://www.ionline.pt//c125793"|"alegre e mário_soares ao lado de sócrates 6ª feira e domingo em coimbra e porto http://www.ionline.pt//c125793"
73460698272899072|62124534|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:alegre(1) ; score:1;"|"[Sol] Alegre e Mário Soares juntam-se a Sócrates: O ex-Presidente da República Mário Soares junta-se domingo à c... http://bit.ly/mi8jFR"|"[sol] alegre e mário_soares juntam-se a sócrates: o ex-presidente_da_república mário_soares junta-se domingo à c... http://bit.ly/mi8jfr"
73459468238725120|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[VISAO]: Eleições: Sócrates vinca que só um Governo maioritário conseguirá fazer as reformas necessárias:  http://bit.ly/jKD53F"|"[visao]: eleições: sócrates vinca que só um governo maioritário conseguirá fazer as reformas necessárias:  http://bit.ly/jkd53f"
73458249969569792|52053647|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:alegre(1) presidente(0) ; score:1;"|"#antena1 Alegre e Mário Soares ao lado de Sócrates 6ª feira e domingo em Coimbra e Porto: O ex-Presidente da Rep... http://bit.ly/jgHSYj"|"#antena1 alegre e mário_soares ao lado de sócrates 6ª feira e domingo em coimbra e porto: o ex-presidente da rep... http://bit.ly/jghsyj"
73458140305297408|52053647|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:alegre(1) ; score:1;"|"#diarioeconomico Alegre e Mário Soares juntam-se a Sócrates no final da semana: Soares junta-se domingo à campan... http://bit.ly/k6zqWm"|"#diarioeconomico alegre e mário_soares juntam-se a sócrates no final da semana: soares junta-se domingo à campan... http://bit.ly/k6zqwm"
73457647235502080|88229942|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Alegre e Soares na campanha de Sócrates: O ex-Presidente da República Mário Soares junta-se domingo à campanha e... http://bit.ly/kloETX"|"alegre e soares na campanha de sócrates: o ex-presidente_da_república mário soares junta-se domingo à campanha e... http://bit.ly/kloetx"
73457328363548672|211547050|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Alegre e Mário Soares ao lado de Sócrates 6ª feira e domingo em Coimbra e Porto http://dlvr.it/SzldN"|"alegre e mário_soares ao lado de sócrates 6ª feira e domingo em coimbra e porto http://dlvr.it/szldn"
73457150525046784|12026062|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"(Alguns)  Milhões  sem  impostos  do  sr. Sócrates:   http://twitpic.com/3z2szt"|"(alguns)  milhões  sem  impostos  do  sr. sócrates:   http://twitpic.com/3z2szt"
73456259990421504|19889294|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Alegre e Mário Soares juntam-se a Sócrates: O ex-Presidente da República Mário Soares junta-se domingo à campanh... http://bit.ly/knYq9H"|"alegre e mário_soares juntam-se a sócrates: o ex-presidente_da_república mário_soares junta-se domingo à campanh... http://bit.ly/knyq9h"
73455465379545088|20627896|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:publico(0) alegre(1) ; score:1;"|"RT @Publico: Alegre e Soares na campanha de Sócrates sexta-feira e domingo http://publico.pt/1495927"|"rt @publico: alegre e soares na campanha de sócrates sexta-feira e domingo http://publico.pt/1495927"
73455045882019840|62124534|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:alegre(1) ; score:1;"|"[iRadar] Eleições: Alegre e Mário Soares ao lado de Sócrates 6ª feira e domingo em Coimbra e Porto:  http://bit.ly/mI1Hyx"|"[iradar] eleições: alegre e mário_soares ao lado de sócrates 6ª feira e domingo em coimbra e porto:  http://bit.ly/mi1hyx"
