ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
66560090483851264|39145982|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"conferência de imprensa Sócrates e o (ex?) ministro das finanças http://yfrog.com/h0owvebj"|"conferência de imprensa sócrates e o (ex?) ministro das finanças http://yfrog.com/h0owvebj"
66554969079283712|102716130|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"just like josé sócrates in portugal RT @cnnbrk: President #Obama hits the road with clean energy agenda. http://on.cnn.com/mbcr28"|"just like josé_sócrates in portugal rt @cnnbrk: president #obama hits the road with clean energy agenda. http://on.cnn.com/mbcr28"
66554000866152448|20012572|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Haha: hehe"|"RT @ChicodeOeiras: #ec2011 Baradei partilha c o Sócrates o mesmo assessor de imagem ehehe"|"rt @chicodeoeiras: #ec2011 baradei partilha c o sócrates o mesmo assessor de imagem ehehe"
66553168863043586|23011527|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Haha: hehe"|"#ec2011 Baradei partilha c o Sócrates o mesmo assessor de imagem ehehe"|"#ec2011 baradei partilha c o sócrates o mesmo assessor de imagem ehehe"
66550412165132288|32965485|"jsocrates"|"socrates"|0|"Targets: sócrates,socrates; sentiTokens:; score:0;"|"JA: Sócrates sai a ganhar com a ajuda externa http://www.jornaldoalgarve.pt/2011/05/socrates-sai-a-ganhar-com-a-ajuda-externa/"|"ja: sócrates sai a ganhar com a ajuda externa http://www.jornaldoalgarve.pt/2011/05/socrates-sai-a-ganhar-com-a-ajuda-externa/"
66547770043019264|267477252|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:melhor(0) ; score:0;"|"Procuro 1 alternativa a Sócrates e PS para depositar o meu voto no dia 5. Será que Carlos Carreiras faria melhor figura q Passos? #EC2011"|"procuro 1 alternativa a sócrates e ps para depositar o meu voto no dia 5. será que carlos_carreiras faria melhor figura q passos? #ec2011"
66532245988581376|268027326|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Não se arranja um destes para o Sócrates? Sem retorno!! http://goo.gl/gq5Cw"|"não se arranja um destes para o sócrates? sem retorno!! http://goo.gl/gq5cw"
66524159047512064|261440719|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Um boneco a fazer de outro boneco! http://t.co/E2yQKPK #5meianoite #Socrates #Futre"|"um boneco a fazer de outro boneco! http://t.co/e2yqkpk #5meianoite #socrates #futre"
66523444778500096|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:insultos(-1) ; score:-1;"|"#rtp Comunicação de Cavaco Silva ao país sobre ajuda financeira . Prevejo mais insultos velados a Sócrates. #apombalivre"|"#rtp comunicação de cavaco silva ao país sobre ajuda financeira . prevejo mais insultos velados a sócrates. #apombalivre"
66523151357587456|18985850|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT: @agfrg: http://t.co/E2yQKPK Sócrates a imitar o Futre xD"|"rt: @agfrg: http://t.co/e2yqkpk sócrates a imitar o futre xd"
66519261744607232|2509551|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|""Portugal's bail-out: Sócrates's poison \ The Economist" http://econ.st/kkDpGv"|""portugal's bail-out: sócrates's poison \ the_economist" http://econ.st/kkdpgv"
66518290146656256|49808794|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Regra "não [VCOP] [Adj+] ? Neg""->  não é porreiro,"|"RT @vascocampilho: Mentir aos portugueses não é porreiro, pá. Não nos metas nesse filme. \ Comissão Europeia desmente José Sócrates http ..."|"rt @vascocampilho: mentir aos portugueses não é porreiro, pá. não nos metas nesse filme. \ comissão europeia desmente josé_sócrates http ..."
66517973862592512|23683605|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:entalar(-1) ; score:-1;"|"Só há um gajo que consegue entalar José Sócrates com uma pergunta: http://www.youtube.com/watch?v=fFXed4nOYNQ&feature=player_embedded"|"só há um gajo que consegue entalar josé_sócrates com uma pergunta: http://www.youtube.com/watch?v=ffxed4noynq&feature=player_embedded"
66515514566000640|283068621|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: :"educação para todos, + escola pública","|"JOSÉ SÓCRATES marcará presença no FÓRUM EDUCAÇÃO:"Educação para Todos, + Escola Pública", DOMINGO (8 Maio), 15 horas, Hotel Sheraton (PORTO)"|"josé sócrates marcará presença no fórum educação:"educação para todos, + escola pública", domingo (8 maio), 15 horas, hotel sheraton (porto)"
66507903158329344|211959656|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"Ooooooooooo o Socras não vai ao Lux!!"|"ooooooooooo o socras não vai ao lux!!"
66507263078187008|211959656|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"O Socras ao ir ao #5prameianoite só pode querer cativar as camadas jovens!! =P"|"o socras ao ir ao #5prameianoite só pode querer cativar as camadas jovens!! =p"
66505723164639232|211959656|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"O Socras é do BENFICA!!! Epa então como é q perdemos?!?!?!?! #confusa"|"o socras é do benfica!!! epa então como é q perdemos?!?!?!?! #confusa"
66505027212148738|211959656|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"Estou a ver o 5 pr Meia Noite... com o Socras!! =D"|"estou a ver o 5 pr meia noite... com o socras!! =d"
66504786899517440|36126027|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Peço desculpa por tudo. Sócrates, tu és o maior… « http://me.lt/3A3XO"|"peço desculpa por tudo. sócrates, tu és o maior… « http://me.lt/3a3xo"
66501430462255105|14284888|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:simpatia(1) pior(-1) ; score:0;"|"#apombalivre : Sócrates , como sempre, mostrou classe e simpatia onde outros se mostraram pior. No 5 para a meia noite e não só."|"#apombalivre : sócrates , como sempre, mostrou classe e simpatia onde outros se mostraram pior. no 5 para a meia noite e não só."
66499332836294657|21340637|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@bystpt @trainmaniac Vieira é o Sócrates do Benfica... A única diferença é que no Benfica, infelizmente, ainda não chegou o FMI"|"@bystpt @trainmaniac vieira é o sócrates do benfica... a única diferença é que no benfica, infelizmente, ainda não chegou o fmi"
66499333536759808|19396347|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:certo(1) ; score:1;"|"@IvoGoncalves7 @trainmaniac mas se voltar, não tenhas dúvidas que o mais certo é vencer....exactamente como o sócrates..."|"@ivogoncalves7 @trainmaniac mas se voltar, não tenhas dúvidas que o mais certo é vencer....exactamente como o sócrates..."
66497740229722112|17637572|"jsocrates"|"sócrates"|-1|"Targets: portas,sócrates; sentiTokens:vergonha(-1) ; score:-1;"|"Acho que não vou assistir  Portas no 5 p meia noite. Chega de vergonha alheia. Passos e Sócrates já bastaram"|"acho que não vou assistir  portas no 5 p meia noite. chega de vergonha alheia. passos e sócrates já bastaram"
66493568226836480|17589797|"jsocrates"|"sócras"|-1|"Targets: sócras;Nickname: sócras"|"A culpa é do Sócras! "Como o PSD perdeu as eleições" http://www.jornaldenegocios.pt/home.php?template=SHOWNEWS_V2&id=483125"|"a culpa é do sócras! "como o psd perdeu as eleições" http://www.jornaldenegocios.pt/home.php?template=shownews_v2&id=483125"
66493431769350144|19391470|"jsocrates"|"josé sócrates"|0|"Targets: sócrates,josé sócrates; sentiTokens:; score:0;"|"Sócrates's poison - Portugal's bail-out  Sócrates's poison PORTUGUESE voters listening to José Sócrates, the caretak... http://ow.ly/1cwmgP"|"sócrates's poison - portugal's bail-out  sócrates's poison portuguese voters listening to josé_sócrates, the caretak... http://ow.ly/1cwmgp"
66491352921288705|58860233|"jsocrates"|"pinóquio"|-1|"Targets: pinóquio;Nickname: pinóquio"|"“Pensar Colorido 2010/2011 – Pinóquio meu amigo imaginário”. http://tinyurl.com/67k6dsa"|"“pensar colorido 2010/2011 – pinóquio meu amigo imaginário”. http://tinyurl.com/67k6dsa"
66490393088376832|42476895|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:indelicado(-1) ; score:-1;"|"RT @pedroranheta: O Cronista Indelicado Peço desculpa por tudo. Sócrates, tu és o maior. Uma crónica de João Miguel Tavares http://t.co/ ..."|"rt @pedroranheta: o cronista indelicado peço desculpa por tudo. sócrates, tu és o maior. uma crónica de joão miguel tavares http://t.co/ ..."
66489836797820928|211959656|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"@brunum Então estes gajos vão pr a Alemanhã destribuir vinho e pão aos midia?! Tá tudo doido!!! Ai o Socras... se podesse fazia cm o Obama!"|"@brunum então estes gajos vão pr a alemanhã destribuir vinho e pão aos midia?! tá tudo doido!!! ai o socras... se podesse fazia cm o obama!"
66489441606316032|14781183|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:inimigo(-1) ; score:-1;"|"RT @inimigo: Hoje na edição em papel: Sócrates projectou casa de Bin Laden"|"rt @inimigo: hoje na edição em papel: sócrates projectou casa de bin laden"
66489009064521728|74226447|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:inimigo(-1) ; score:-1;"|"RT @inimigo: Hoje na edição em papel: Sócrates projectou casa de Bin Laden"|"rt @inimigo: hoje na edição em papel: sócrates projectou casa de bin laden"
66488928768765953|24991591|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:indelicado(-1) ; score:-1;"|"O Cronista Indelicado Peço desculpa por tudo. Sócrates, tu és o maior. Uma crónica de João Miguel Tavares http://t.co/u9DA2pm"|"o cronista indelicado peço desculpa por tudo. sócrates, tu és o maior. uma crónica de joão miguel tavares http://t.co/u9da2pm"
66487869497278464|23423973|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:inimigo(-1) ; score:-1;"|"RT @inimigo: Hoje na edição em papel: Sócrates projectou casa de Bin Laden"|"rt @inimigo: hoje na edição em papel: sócrates projectou casa de bin laden"
66487539506216960|23263743|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Hoje na edição em papel: Sócrates projectou casa de Bin Laden"|"hoje na edição em papel: sócrates projectou casa de bin laden"
66485447248973824|82054005|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:quente(0) ; score:0;"|"da série: socrates faz mais das suas - Abril de 2011 foi o segundo mês mais quente desde 1931 http://goo.gl/h0zKA"|"da série: socrates faz mais das suas - abril de 2011 foi o segundo mês mais quente desde 1931 http://goo.gl/h0zka"
66485106021376001|82054005|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"mensagem subliminar a lapin : Sócrates é fã de Dexter http://goo.gl/uKCun - ouviste lapin, cá se fazem, lá se pagam : ))))"|"mensagem subliminar a lapin : sócrates é fã de dexter http://goo.gl/ukcun - ouviste lapin, cá se fazem, lá se pagam : ))))"
66483545094356992|17624543|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @hsmendes: Roubini n sabe q culpa e' sempre do Sócrates? RT@BBCr4today:Nouriel warns of risk of double di… (cont) http://deck.ly/~Pp56v"|"rt @hsmendes: roubini n sabe q culpa e' sempre do sócrates? rt@bbcr4today:nouriel warns of risk of double di… (cont) http://deck.ly/~pp56v"
66479538997178369|69389193|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates vai esta noite ao programa de Nicolau Breyner, na RTP1..."|"josé sócrates vai esta noite ao programa de nicolau breyner, na rtp1..."
66479387016572928|21940436|"jsocrates"|"pinóquio"|-1|"Targets: pinóquio;Nickname: pinóquio"|"“Pensar Colorido 2010/2011 – Pinóquio meu amigo imaginário”.:  http://bit.ly/lDVvSN"|"“pensar colorido 2010/2011 – pinóquio meu amigo imaginário”.:  http://bit.ly/ldvvsn"
66477024675495936|20345378|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] um [N-] ? Neg""->  é um fracasso,"|"Movimento «Sócrates é rei» é um fracasso, a avaliar pelo facebook: tem menos de 500 «likes» http://bit.ly/j9KwBU"|"movimento «sócrates é rei» é um fracasso, a avaliar pelo facebook: tem menos de 500 «likes» http://bit.ly/j9kwbu"
66475572217380865|20345378|"jsocrates"|"josé sócrates"|0|"Targets: pedro passos coelho,josé sócrates; sentiTokens:; score:0;"|"«Há mais portugueses dispostos a comprar carro em 2ª mão a Pedro Passos Coelho (37,8%) do que a José Sócrates (36,9%)» http://bit.ly/lWbSxL"|"«há mais portugueses dispostos a comprar carro em 2ª mão a pedro_passos_coelho (37,8%) do que a josé_sócrates (36,9%)» http://bit.ly/lwbsxl"
66474629404966912|136277712|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"@JamieCutteridge Word. Summer Socrates in South London?"|"@jamiecutteridge word. summer socrates in south london?"
66474023671967744|15169311|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@nespadinha @va5co é indiferente. O primeiro-ministro já tem programa. É indiferente ser o Passos ou o Sócrates."|"@nespadinha @va5co é indiferente. o primeiro-ministro já tem programa. é indiferente ser o passos ou o sócrates."
66473223906279424|125990752|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:benfiquistas(0) ; score:0;"|"Deve ir dizer pª votarem noamigo Sócrates. RT @cmjornal Luís Filipe Vieira fala na segunda-feira aos benfiquistas http://xl.pt/r/igcAO0"|"deve ir dizer pª votarem noamigo sócrates. rt @cmjornal luís_filipe_vieira fala na segunda-feira aos benfiquistas http://xl.pt/r/igcao0"
66472854174183424|185350414|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "geração activa" "|"José Sócrates no encontro "Geração Activa" http://p.ost.im/p/7cbTf"|"josé sócrates no encontro "geração activa" http://p.ost.im/p/7cbtf"
66471784974786560|140091998|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Eram o Passos e o Sócrates? RT @cantodojo: Marcelo impede zaragata entre dois homens no Chiado http://is.gd/zZDCma (admiro este homem!)"|"eram o passos e o sócrates? rt @cantodojo: marcelo impede zaragata entre dois homens no chiado http://is.gd/zzdcma (admiro este homem!)"
66468108096901121|19722435|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perigo(-1) ; score:-1;"|"@pedron pois, parece que Sócrates acha tudo um perigo"|"@pedron pois, parece que sócrates acha tudo um perigo"
66467925799870464|14215602|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Na 3ª o Socrates fez um comunicado à nação, ontem foi a Troika, amanhã o Cavaco, na 2ª o LFV. Tambem quero falar, onde tiro o ticket?"|"na 3ª o socrates fez um comunicado à nação, ontem foi a troika, amanhã o cavaco, na 2ª o lfv. tambem quero falar, onde tiro o ticket?"
66465687585030144|7030802|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:directo(0) perigoso(-1) ; score:-1;"|"Uau, o Alvim é assim tão perigoso? RT @rsaraiva Sócrates primeiro andou a trocar o dia e depois grava e evita directo do #5meianoite."|"uau, o alvim é assim tão perigoso? rt @rsaraiva sócrates primeiro andou a trocar o dia e depois grava e evita directo do #5meianoite."
66464452450594817|2687961|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66464396246913025|8873382|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66463021647671297|277216534|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:participe(0) ; score:0;"|"O futuro do nosso País passa por cada um de nós. Registe-se no Movimento Voluntário Sócrates 2011 e participe: http://is.gd/9J9bUa"|"o futuro do nosso país passa por cada um de nós. registe-se no movimento voluntário sócrates 2011 e participe: http://is.gd/9j9bua"
66460043901534208|272770119|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[ECONÓMICO] Sócrates não acredita que saia governo maioritário do sufrágio: Sócrates não acredita que saia gover... http://bit.ly/j1LFRK"|"[económico] sócrates não acredita que saia governo maioritário do sufrágio: sócrates não acredita que saia gover... http://bit.ly/j1lfrk"
66459152318349312|90856078|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"KEN/SÓCRATES http://bit.ly/jZKJKC"|"ken/sócrates http://bit.ly/jzkjkc"
66458433666297856|2509551|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"@JMF1957 sim sim eu percebi, não deixo de achar q o votante olha e diz "ok, este gajo pessoalmente não tolera o socrates, é lá entre eles.""|"@jmf1957 sim sim eu percebi, não deixo de achar q o votante olha e diz "ok, este gajo pessoalmente não tolera o socrates, é lá entre eles.""
66457160825061376|272498281|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Diz um americano: "We have Obama, Stevie Wonder, Bob Hope, Johnny Cash." Responde um tuga: "We have Socrates, no wonder, no hope, no cash.""|"diz um americano: "we have obama, stevie wonder, bob hope, johnny cash." responde um tuga: "we have socrates, no wonder, no hope, no cash.""
66456528256901120|20006718|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "pacote da troika é atestado de incompetência ao governo de sócrates" "|"Álvaro Santos Pereira: "Pacote da troika é atestado de incompetência ao Governo de Sócrates" http://is.gd/7Df0Mq"|"álvaro santos pereira: "pacote da troika é atestado de incompetência ao governo de sócrates" http://is.gd/7df0mq"
66450910989131776|8665852|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"votoExpresso: Sócrates sai a ganhar com a ajuda externa http://fb.me/PGv0V0vc"|"votoexpresso: sócrates sai a ganhar com a ajuda externa http://fb.me/pgv0v0vc"
66450894870417408|18920461|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  é ultrapassado "|"PS chamado à Terra: Partido de Sócrates é ultrapassado pela realidade. Questionado sobre se este programa é uma ... http://bit.ly/lzgwlX"|"ps chamado à terra: partido de sócrates é ultrapassado pela realidade. questionado sobre se este programa é uma ... http://bit.ly/lzgwlx"
66450076087758848|18025537|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates participa no jantar “Geração Ativa” em Portimão http://bit.ly/lcBYFf #Algarve"|"josé sócrates participa no jantar “geração ativa” em portimão http://bit.ly/lcbyff #algarve"
66448335237685248|27267290|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"tal como o rui tavares,transfiro o meu voto para o engenheiro sócrates"|"tal como o rui tavares,transfiro o meu voto para o engenheiro sócrates"
66448327369175040|32965485|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates participa hoje no jantar “Geração Ativa” em Portimão http://j.mp/iMErsO via @AddToAny"|"josé sócrates participa hoje no jantar “geração ativa” em portimão http://j.mp/imerso via @addtoany"
66447602337587201|28149549|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:estudada(0) ; score:0;"|"Gostei de ver o Socrates a fazer campanha no 5PMN, parecia um robot com a aula estudada. Estou bem assim ou assado Rui?"|"gostei de ver o socrates a fazer campanha no 5pmn, parecia um robot com a aula estudada. estou bem assim ou assado rui?"
66445418694844416|16980803|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66444386971557888|119687622|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:deputados(0) política(0) ; score:0;"|"RT @economiaportuga: Maioria de deputados finlandeses rejeita ajuda a Portugal: Política interna e mensagem de Sócrates na terça-feir... ..."|"rt @economiaportuga: maioria de deputados finlandeses rejeita ajuda a portugal: política interna e mensagem de sócrates na terça-feir... ..."
66444071958360064|119687622|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:melhores(0) ; score:0;"|"@SolOnline MELHORES LIDERES?? NESTE MOMENTO SÓ ME OCORRE UM...SOCRATES!!"|"@solonline melhores lideres?? neste momento só me ocorre um...socrates!!"
66443761764417536|24009288|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66443332158636032|17884125|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:decisiva(0) ; score:0;"|"Campanha eleitoral deverá ser decisiva com sondagens a mostrarem Sócrates perto de Passos  http://xl.pt/r/l8Bikq"|"campanha eleitoral deverá ser decisiva com sondagens a mostrarem sócrates perto de passos  http://xl.pt/r/l8bikq"
66443071222595585|101805057|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66443022061158400|77756154|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66442679243898880|5868222|"jsocrates"|"socrates"|1|"Targets: socrates;Regra "[VCOP] [Adj+] ? Pos""->  é preciso "|"“@vd: "medidas seriam mais leves se ajuda tivesse sido pedida mais cedo" - obrigado Socrates. adeus e um queijo.” n acredito é preciso lata!"|"“@vd: "medidas seriam mais leves se ajuda tivesse sido pedida mais cedo" - obrigado socrates. adeus e um queijo.” n acredito é preciso lata!"
66442319058046976|209605999|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"RT @cmmareco: Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe ..."|"rt @cmmareco: ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe ..."
66440864456646656|165375764|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:perturbações(-1) sofrem(-1) ; score:-2;"|"Ontem no site da RTP: "Cerca de 30% dos portugueses sofrem de perturbações mentais". Sondagem divulgada: "Sócrates recolhe 30% dos votos""|"ontem no site da rtp: "cerca de 30% dos portugueses sofrem de perturbações mentais". sondagem divulgada: "sócrates recolhe 30% dos votos""
