ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
76274879455952897|62124534|"flouca"|"líder do be"|0|"Targets: louçã,líder do be; sentiTokens:; score:0;"|"[TSF] Louçã e Telmo Correia cruzam-se numa arruada em Barcelos: Numa arruada nas ruas de Barcelos, o líder do BE... http://bit.ly/jNLq1c"|"[tsf] louçã e telmo_correia cruzam-se numa arruada em barcelos: numa arruada nas ruas de barcelos, o líder_do_be... http://bit.ly/jnlq1c"
76274880743608320|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[ULTIMAS] Louçã e Telmo Correia cruzam-se numa arruada em Barcelos http://bit.ly/kf1maL"|"[ultimas] louçã e telmo_correia cruzam-se numa arruada em barcelos http://bit.ly/kf1mal"
76270755318480896|15392221|"flouca"|"líder do be"|0|"Targets: líder do be; sentiTokens:; score:0;"|"Louçã e Telmo Correia cruzam-se numa arruada em Barcelos: Numa arruada nas ruas de Barcelos, o líder do BE cruzo... http://bit.ly/lgjStN"|"louçã e telmo_correia cruzam-se numa arruada em barcelos: numa arruada nas ruas de barcelos, o líder_do_be cruzo... http://bit.ly/lgjstn"
76262833330995201|48969211|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"Radar - Louçã diz que Sócrates insultou portugueses:  http://bit.ly/lZL4aL #fb"|"radar - louçã diz que sócrates insultou portugueses:  http://bit.ly/lzl4al #fb"
76262832387276800|62124534|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"[iRadar] Louçã diz que Sócrates insultou portugueses:  http://bit.ly/iUpdT2"|"[iradar] louçã diz que sócrates insultou portugueses:  http://bit.ly/iupdt2"
76260443357847552|211547050|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:absoluta(0) ; score:0;"|"Se contássemos as opiniões que defendem a renegociação da dívida já tínhamos maioria absoluta -- Louçã http://dlvr.it/Tr0Nz"|"se contássemos as opiniões que defendem a renegociação da dívida já tínhamos maioria absoluta -- louçã http://dlvr.it/tr0nz"
76259886656266240|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:absoluta(0) ; score:0;"|"#rtp Se contássemos as opiniões que defendem a renegociação da dívida já tínhamos maioria absoluta -- Louçã: O c... http://bit.ly/jW1jCR"|"#rtp se contássemos as opiniões que defendem a renegociação da dívida já tínhamos maioria absoluta -- louçã: o c... http://bit.ly/jw1jcr"
76257756012744704|20818437|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:santa(1) ; score:1;"|"#campanha #BE Francisco Louçã segue para Santa Maria da Feira, onde visita uma fábrica de calçado ortopédico"|"#campanha #be francisco_louçã segue para santa maria da feira, onde visita uma fábrica de calçado ortopédico"
76248471652409344|19964864|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:coitado(-1) magro(0) ; score:-1;"|"@kizapac o sr. louçã tambem merecia ganhar, anda tão magro, coitado!"|"@kizapac o sr. louçã tambem merecia ganhar, anda tão magro, coitado!"
76227071021555712|153163131|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:vigor(1) ; score:1;"|"Francisco Louçã: A defesa do ateísmo com vigor histérico dá, ao seu porta-voz, o estatuto de profeta.  http://bit.ly/jayZAW"|"francisco louçã: a defesa do ateísmo com vigor histérico dá, ao seu porta-voz, o estatuto de profeta.  http://bit.ly/jayzaw"
76210471216222208|22264540|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "contido" rt @rsaraiva: pois...  "@rui_castro: @chicodeoeiras @mparaujo ou muito me engano ou be vai perder vários deput""|"O Louçã anda muito "contido" RT @rsaraiva: Pois...  "@Rui_Castro: @ChicodeOeiras @mparaujo ou muito me engano ou BE vai perder vários deput""|"o louçã anda muito "contido" rt @rsaraiva: pois...  "@rui_castro: @chicodeoeiras @mparaujo ou muito me engano ou be vai perder vários deput""
76205159872593920|20818437|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"#campanha #BE Francisco Louçã arranca o dia com contacto com a população em Barcelos"|"#campanha #be francisco_louçã arranca o dia com contacto com a população em barcelos"
76198605714751488|20781852|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:mentira(-1) segurança(1) ; score:0;"|"Eleições: Louçã acusa Sócrates de “mentira organizada sobre a Segurança Social”  http://dstk.me/PHE"|"eleições: louçã acusa sócrates de “mentira organizada sobre a segurança social”  http://dstk.me/phe"
76197380357238784|8874622|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"Liked "Louçã: Sócrates traz "impostos no bolso"" http://ff.im/EIROq"|"liked "louçã: sócrates traz "impostos no bolso"" http://ff.im/eiroq"
76182231281963008|91623867|"flouca"|"francisco louçã"|-1|"Targets: francisco louçã; sentiTokens:novo(0) muda(-1) ; score:-1;"|"Saiba tudo o que muda com o novo memorando: Afinal, a carta referida por Francisco Louçã existe.... in Diário Económico http://bit.ly/io3cAe"|"saiba tudo o que muda com o novo memorando: afinal, a carta referida por francisco_louçã existe.... in diário económico http://bit.ly/io3cae"
76181769635901441|71650592|"flouca"|"francisco louçã"|-1|"Targets: francisco louçã; sentiTokens:novo(0) muda(-1) ; score:-1;"|"[ECONOMICO]: Saiba tudo o que muda com o novo memorando: Afinal, a carta referida por Francisco Louçã existe. http://bit.ly/myXnsm"|"[economico]: saiba tudo o que muda com o novo memorando: afinal, a carta referida por francisco_louçã existe. http://bit.ly/myxnsm"
76114717277556737|42011097|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"[Publico]  Louçã: Sócrates traz "impostos no bolso" http://goo.gl/fb/fc8PR"|"[publico]  louçã: sócrates traz "impostos no bolso" http://goo.gl/fb/fc8pr"
76092163393466368|71650592|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) ; score:1;"|"[PORTUGAL DIARIO]: Louçã: PS, PSD e CDS «são uns troika tintas»:      http://bit.ly/iPaNgr"|"[portugal diario]: louçã: ps, psd e cds «são uns troika tintas»:      http://bit.ly/ipangr"
76085710590967808|31099045|"flouca"|"louçã"|-1|"Targets: louçã,sócrates;Quoted sentiment:  "mentira organizada sobre a segurança social" "|"Eleições: Louçã acusa Sócrates de "mentira organizada sobre a Segurança Social" e quer que explique aumento de i... http://bit.ly/kDuJmY"|"eleições: louçã acusa sócrates de "mentira organizada sobre a segurança social" e quer que explique aumento de i... http://bit.ly/kdujmy"
76084356774494209|8665852|"flouca"|"louçã"|-1|"Targets: louçã,sócrates;Quoted sentiment:  "mentira organizada sobre a segurança social" "|"Eleições: Louçã acusa Sócrates de "mentira organizada sobre a Segurança Social" e quer que explique aumento de impos... http://ow.ly/1d01pG"|"eleições: louçã acusa sócrates de "mentira organizada sobre a segurança social" e quer que explique aumento de impos... http://ow.ly/1d01pg"
76083759660802048|62124534|"flouca"|"louçã"|-1|"Targets: louçã,sócrates,josé sócrates; sentiTokens:caiu(-1) ; score:-1;"|"[Destakes] Louçã: Sócrates traz "impostos no bolso": Acabou o jogo de palavras e caiu a máscara de José Sócrates... http://bit.ly/kXXDIS"|"[destakes] louçã: sócrates traz "impostos no bolso": acabou o jogo de palavras e caiu a máscara de josé_sócrates... http://bit.ly/kxxdis"
76083757890801665|57710023|"flouca"|"louçã"|-1|"Targets: louçã,sócrates,josé sócrates; sentiTokens:caiu(-1) ; score:-1;"|"Portugal - Louçã: Sócrates traz "impostos no bolso": Acabou o jogo de palavras e caiu a máscara de José Sócrates... http://bit.ly/k5pyi8"|"portugal - louçã: sócrates traz "impostos no bolso": acabou o jogo de palavras e caiu a máscara de josé_sócrates... http://bit.ly/k5pyi8"
76048599120752640|195277701|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @mvalente: Vou-vos dizer uma coisa: o Louçã não percebe um corno do q é a Internet. #gambling #taxes #opensource #tor #ssh #tunneling"|"rt @mvalente: vou-vos dizer uma coisa: o louçã não percebe um corno do q é a internet. #gambling #taxes #opensource #tor #ssh #tunneling"
76047808221810688|20232460|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Vou-vos dizer uma coisa: o Louçã não percebe um corno do q é a Internet. #gambling #taxes #opensource #tor #ssh #tunneling"|"vou-vos dizer uma coisa: o louçã não percebe um corno do q é a internet. #gambling #taxes #opensource #tor #ssh #tunneling"
76046436306923521|245154246|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:indecisos(-1) ; score:-1;"|"[ULTIMAS] Louçã acha que maior dos indecisos está no Norte http://bit.ly/k6wjkD"|"[ultimas] louçã acha que maior dos indecisos está no norte http://bit.ly/k6wjkd"
76046163693928449|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#BE #campanha Louçã começa a discursar em Braga"|"#be #campanha louçã começa a discursar em braga"
76023245534535680|88229942|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"BE quer tributação de jogos on-line: Francisco Louçã defendeu hoje a tributação dos «jogos e lotarias on-line», ... http://bit.ly/lJPM2j"|"be quer tributação de jogos on-line: francisco_louçã defendeu hoje a tributação dos «jogos e lotarias on-line», ... http://bit.ly/ljpm2j"
76022935919403008|31428652|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:burguês(-1) ; score:-1;"|"RT @bossito: Isso é bué burguês.. RT @pcirne: Ultima hora: O Louçã faz vela #RTP1"|"rt @bossito: isso é bué burguês.. rt @pcirne: ultima hora: o louçã faz vela #rtp1"
76021766492917760|22972042|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:burguês(-1) esquerda(0) ; score:-1;"|"São os betos de esquerda! RT @bossito Isso é bué burguês.. RT @pcirne: Ultima hora: O Louçã faz vela #RTP1 Cc: @ChicodeOeiras"|"são os betos de esquerda! rt @bossito isso é bué burguês.. rt @pcirne: ultima hora: o louçã faz vela #rtp1 cc: @chicodeoeiras"
76021743218728960|162089811|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:alegre(1) ; score:1;"|"Já tinha feito, entre o Manuel Alegre e o PS... RT @pcirne: Ultima hora: O Louçã faz vela #RTP1"|"já tinha feito, entre o manuel alegre e o ps... rt @pcirne: ultima hora: o louçã faz vela #rtp1"
76021318801293312|17637572|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @pcirne: Ultima hora: O Louçã faz vela #RTP1"|"rt @pcirne: ultima hora: o louçã faz vela #rtp1"
76021156980858880|14085181|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Ultima hora: O Louçã faz vela #RTP1"|"ultima hora: o louçã faz vela #rtp1"
76020382007689216|19889294|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"BE quer tributação de jogos on-line: Francisco Louçã defendeu hoje a tributação dos «jogos e lotarias on-line», ... http://bit.ly/mNkrv3"|"be quer tributação de jogos on-line: francisco_louçã defendeu hoje a tributação dos «jogos e lotarias on-line», ... http://bit.ly/mnkrv3"
76014675019575297|24914644|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @tvi24_iol: Louçã: Jogos online tributados evitavam tantos cortes sociais:  http://bit.ly/iGrToT"|"rt @tvi24_iol: louçã: jogos online tributados evitavam tantos cortes sociais:  http://bit.ly/igrtot"
76005856566718464|78433|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticas(0) ; score:0;"|"Eleições: Louçã quer tributar jogos online e rejeita "parênteses" nas políticas do Estado social:  http://bit.ly/kxk2yK"|"eleições: louçã quer tributar jogos online e rejeita "parênteses" nas políticas do estado social:  http://bit.ly/kxk2yk"
76004501491957760|20781852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticas(0) ; score:0;"|"Eleições: Louçã quer tributar jogos online e rejeita “parênteses” nas políticas do Estado social  http://dstk.me/PGy"|"eleições: louçã quer tributar jogos online e rejeita “parênteses” nas políticas do estado social  http://dstk.me/pgy"
76358272722014208|17610324|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:aceita(0) ; score:0;"|"@jocarva Claro. Só alguém sem escrúpulos aceita fazer parte do governo Sócrates."|"@jocarva claro. só alguém sem escrúpulos aceita fazer parte do governo sócrates."
76357879384383488|271558274|"jsocrates"|"socrates"|1|"Targets: socrates;Regra "[VCOP] [Adj+] ? Pos""->  é bonito "|"@diana_pb não somente não tipo socrates que diz o que é bonito de se ouvir, acho muito bem so mostrou que nao serve para mentiroso...."|"@diana_pb não somente não tipo socrates que diz o que é bonito de se ouvir, acho muito bem so mostrou que nao serve para mentiroso...."
76357537699606528|21857391|"jsocrates"|"pinto de sousa"|-1|"Targets: pinto de sousa;Nickname: pinto de sousa"|"A arquitectura do eng. Pinto de Sousa faz escola! http://ow.ly/58Nym"|"a arquitectura do eng. pinto de sousa faz escola! http://ow.ly/58nym"
76357371412221952|17610324|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:envergonhado(-1) cheio(0) ; score:-1;"|"O Sócrates aldraba de peito cheio. O Vieira da Silva aldraba envergonhado. #rtp2"|"o sócrates aldraba de peito cheio. o vieira da silva aldraba envergonhado. #rtp2"
76357014195933184|8874622|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Liked "YouTube - Último Episódio - Best of Sócrates" http://ff.im/EDUpo"|"liked "youtube - último episódio - best of sócrates" http://ff.im/edupo"
76356627367854081|19391470|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:eleito(0) ; score:0;"|"150 mil empregos, 700 mil desempregos - Sócrates foi eleito Primeiro Ministro a prometer 150 mil empregos. O Partido... http://ow.ly/1d0SFx"|"150 mil empregos, 700 mil desempregos - sócrates foi eleito primeiro ministro a prometer 150 mil empregos. o partido... http://ow.ly/1d0sfx"
76355506368819200|19674853|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:ineficácia(-1) ; score:-1;"|"A maneira como a máquina PS não conseguiu lidar com o VADER do FRAQUE espelha bem a ineficácia dos acessores de José Sócrates! #31daarmada"|"a maneira como a máquina ps não conseguiu lidar com o vader do fraque espelha bem a ineficácia dos acessores de josé_sócrates! #31daarmada"
76354221032751104|271558274|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"RT @jorge_ff: Senão levava no focinho RT @Publico: Sócrates encurtou discurso perante enchente no Porto http://publico.pt/1497232"|"rt @jorge_ff: senão levava no focinho rt @publico: sócrates encurtou discurso perante enchente no porto http://publico.pt/1497232"
76354182499680256|74433655|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Senão levava no focinho RT @Publico: Sócrates encurtou discurso perante enchente no Porto http://publico.pt/1497232"|"senão levava no focinho rt @publico: sócrates encurtou discurso perante enchente no porto http://publico.pt/1497232"
76354146499960834|15896379|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:falhados(-1) ; score:-1;"|"#Campanha #ILoveSocrates #PS Os Falhados Da História -esses Anti-Sócrates Assumidos & #PSD -q tudo tiveram ao seu Dispor pª se distinguirem"|"#campanha #ilovesocrates #ps os falhados da história -esses anti-sócrates assumidos & #psd -q tudo tiveram ao seu dispor pª se distinguirem"
76353794660773888|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "as sondagens mostram que está tudo em aberto" "|"#rtp "As sondagens mostram que está tudo em aberto" - Sócrates: Era só o que faltava que não estivesse:) Falta o voto! #campanha"|"#rtp "as sondagens mostram que está tudo em aberto" - sócrates: era só o que faltava que não estivesse:) falta o voto! #campanha"
76353379948961792|15896379|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:são(1) falhados(-1) incomoda(-1) ; score:-1;"|"#Campanha #ILoveSocrates #PS  De facto o Sócrates Incomoda Muita Gentes! Estamos a ver bem Quem São Y o Porquê! São os #Falhados da História"|"#campanha #ilovesocrates #ps  de facto o sócrates incomoda muita gentes! estamos a ver bem quem são y o porquê! são os #falhados da história"
76352589217796096|67412485|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:roucos(-1) ; score:-1;"|"passos coelho e sócrates super roucos. o que andarão a beber?"|"passos coelho e sócrates super roucos. o que andarão a beber?"
76352507214970882|69389193|"jsocrates"|"sócrates"|-1|"Targets: sócrates,ppc; sentiTokens:indecisos(-1) erros(-1) ; score:-2;"|"RT @Bruxinhadepapel: Para os indecisos... Escolher entre os erros que Sócrates cometeu e o que aprendeu com eles e os que PPC irá comete ..."|"rt @bruxinhadepapel: para os indecisos... escolher entre os erros que sócrates cometeu e o que aprendeu com eles e os que ppc irá comete ..."
76352027294306304|55655615|"jsocrates"|"sócrates"|-1|"Targets: sócrates,ppc; sentiTokens:indecisos(-1) erros(-1) ; score:-2;"|"RT @Bruxinhadepapel: Para os indecisos... Escolher entre os erros que Sócrates cometeu e o que aprendeu com eles e os que PPC irá comete ..."|"rt @bruxinhadepapel: para os indecisos... escolher entre os erros que sócrates cometeu e o que aprendeu com eles e os que ppc irá comete ..."
76351943785717760|162089811|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:negra(0) estranha(-1) ; score:-1;"|"Olha, afinal Sócrates mentiu sobre a TSU e IVA. Que coisa estranha. Deve ser "um caso" ou uma "campanha negra", o Rei Sol não mente."|"olha, afinal sócrates mentiu sobre a tsu e iva. que coisa estranha. deve ser "um caso" ou uma "campanha negra", o rei sol não mente."
76351896117460992|27330186|"jsocrates"|"sócrates"|-1|"Targets: sócrates,ppc; sentiTokens:indecisos(-1) erros(-1) ; score:-2;"|"Para os indecisos... Escolher entre os erros que Sócrates cometeu e o que aprendeu com eles e os que PPC irá cometer até aprender..."|"para os indecisos... escolher entre os erros que sócrates cometeu e o que aprendeu com eles e os que ppc irá cometer até aprender..."
76350470414794752|271558274|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"quem fala mal do socrates leva isto ja começa a parecer a PIDE TVI24 http://j.mp/leq145"|"quem fala mal do socrates leva isto ja começa a parecer a pide tvi24 http://j.mp/leq145"
76350445580324865|194275195|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @kapanews: Sócrates apela à concentração de votos no PS, o partido que sempre defendeu os interesses nacionais http://kapa.biz/s1a"|"rt @kapanews: sócrates apela à concentração de votos no ps, o partido que sempre defendeu os interesses nacionais http://kapa.biz/s1a"
76350181045579777|31099045|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "vitória":"|"Eleições:  Sócrates apela à mobilização e diz que só tem no espírito a palavra "vitória":  http://bit.ly/jsLikq"|"eleições:  sócrates apela à mobilização e diz que só tem no espírito a palavra "vitória":  http://bit.ly/jslikq"
76350097608282112|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Agressões em Paredes à passagem de Sócrates #campanha http://t.co/aZ8vHsS"|"agressões em paredes à passagem de sócrates #campanha http://t.co/az8vhss"
76349337365516288|283022830|"jsocrates"|"líder do ps"|0|"Targets: líder do ps; sentiTokens:líder(0) ; score:0;"|"'O microfone líder do PS ficou sem som e não permitiu que o discurso se prolongasse por mais que um minuto' nem o microfone ajuda #campanha"|"'o microfone líder do ps ficou sem som e não permitiu que o discurso se prolongasse por mais que um minuto' nem o microfone ajuda #campanha"
76348488518090752|21342017|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "as sondagens mostram que está tudo em aberto" "|"Se soubesse ler números não tinhamos ido à falência: Sócrates: "As sondagens mostram que está tudo em aberto"   http://bit.ly/mgaRHS"|"se soubesse ler números não tinhamos ido à falência: sócrates: "as sondagens mostram que está tudo em aberto"   http://bit.ly/mgarhs"
76347478013775873|23683605|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:incrível(0) obsessão(-1) ; score:-1;"|"@DuarteMarques incrível a obsessão por José Sócrates. sinal da falta de referências que vocês encontram no PSD..."|"@duartemarques incrível a obsessão por josé_sócrates. sinal da falta de referências que vocês encontram no psd..."
76346526615601152|17610324|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "aberta é a tua tia, pá." rt @mjoaonascimento rt @jnegocios sócrates: "está tudo em aberto" "|"RT @_ricards_ "Aberta é a tua tia, pá." RT @mjoaonascimento RT @JNegocios Sócrates: "está tudo em aberto" http://bit.ly/lJToYo"|"rt @_ricards_ "aberta é a tua tia, pá." rt @mjoaonascimento rt @jnegocios sócrates: "está tudo em aberto" http://bit.ly/ljtoyo"
76345879254155265|22761616|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: "aberta é a tua tia, pá." rt @mjoaonascimento tb a tua prima! rt @jnegocios sócrates: "... está tudo em aberto" "|""Aberta é a tua tia, pá." RT @mjoaonascimento Tb a tua prima! RT @JNegocios Sócrates: "... está tudo em aberto" http://bit.ly/lJToYo"|""aberta é a tua tia, pá." rt @mjoaonascimento tb a tua prima! rt @jnegocios sócrates: "... está tudo em aberto" http://bit.ly/ljtoyo"
76345681257836544|74433655|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "as sondagens mostram que está tudo em aberto" "|"isto RT @mjoaonascimento: Tb a tua prima!! RT @JNegocios: Sócrates: "As sondagens mostram que está tudo em aberto" http://bit.ly/lJToYo"|"isto rt @mjoaonascimento: tb a tua prima!! rt @jnegocios: sócrates: "as sondagens mostram que está tudo em aberto" http://bit.ly/ljtoyo"
76345034542288896|271558274|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "as sondagens mostram que está tudo em aberto" "|"RT @mjoaonascimento: Tb a tua prima!! RT @JNegocios: Sócrates: "As sondagens mostram que está tudo em aberto" http://bit.ly/lJToYo"|"rt @mjoaonascimento: tb a tua prima!! rt @jnegocios: sócrates: "as sondagens mostram que está tudo em aberto" http://bit.ly/ljtoyo"
76344270675652608|19722435|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"RT @os_comediantes: Rádio Renascença e José Sócrates: Recordamos ainda que, em seis anos de governação, nunca o actual primeiro-mini...  ..."|"rt @os_comediantes: rádio renascença e josé_sócrates: recordamos ainda que, em seis anos de governação, nunca o actual primeiro-mini...  ..."
76343539281309696|48969211|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Radar - Eleições: Sócrates apela à concentração de votos no PS, o partido que "sempre defendeu os interesses... http://bit.ly/jRAK7D #fb"|"radar - eleições: sócrates apela à concentração de votos no ps, o partido que "sempre defendeu os interesses... http://bit.ly/jrak7d #fb"
76343537779740672|62124534|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[iRadar] Eleições: Sócrates apela à concentração de votos no PS, o partido que "sempre defendeu os interesses na... http://bit.ly/mD7S71"|"[iradar] eleições: sócrates apela à concentração de votos no ps, o partido que "sempre defendeu os interesses na... http://bit.ly/md7s71"
76343515721904128|71922638|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "as sondagens mostram que está tudo em aberto" "|"este gajo mete-se nas drogas. só pode... RT @JNegocios: Sócrates: "As sondagens mostram que está tudo em aberto" http://bit.ly/lJToYo"|"este gajo mete-se nas drogas. só pode... rt @jnegocios: sócrates: "as sondagens mostram que está tudo em aberto" http://bit.ly/ljtoyo"
76343059243220992|252196670|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @WSJEurope: Portugal's Sócrates Seeks Election Upset: Despite failing to prevent an international bailout, Portugal's in... http://on ..."|"rt @wsjeurope: portugal's sócrates seeks election upset: despite failing to prevent an international bailout, portugal's in... http://on ..."
