ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68718692329992192|17159484|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jerónimo(0) ; score:0;"|"AO MINUTO: «Combate de Blogs» segue #debate Jerónimo/Louçã  @TVI24 http://t.co/bxoZlP5"|"ao minuto: «combate_de_blogs» segue #debate jerónimo/louçã  @tvi24 http://t.co/bxozlp5"
68715073958461440|22900663|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"@Igor_Domingos_ pois eu acho que ele ouviu o louçã ontem atentamente e descobriu o q é  reestruturar a dívida. e então achou giro."|"@igor_domingos_ pois eu acho que ele ouviu o louçã ontem atentamente e descobriu o q é  reestruturar a dívida. e então achou giro."
68712801685876736|8874622|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:publico(0) política(0) ; score:0;"|"A carta que Louçã citou no debate com Sócrates (link tem PDF para a carta) - Política - PUBLICO.PT http://ff.im/DeuBg"|"a carta que louçã citou no debate com sócrates (link tem pdf para a carta) - política - publico.pt http://ff.im/deubg"
68688199039459329|18055408|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:media(0) ; score:0;"|"Sócrates e Louçã deixam Clara de Sousa sem respostas http://bit.ly/mCqDIj #media"|"sócrates e louçã deixam clara de sousa sem respostas http://bit.ly/mcqdij #media"
68685209687691267|23106525|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"I liked a @YouTube video http://youtu.be/_mFOpS5bBXY?a A "Conversinha" de Louçã com Sócrates"|"i liked a @youtube video http://youtu.be/_mfops5bbxy?a a "conversinha" de louçã com sócrates"
68681323606327296|2509551|"flouca"|"louçã"|0|"Targets: socrates,louçã; sentiTokens:; score:0;"|"Não percebi pq é que Socrates não negou veementemente a existência da tal carta que Louçã mostrou"|"não percebi pq é que socrates não negou veementemente a existência da tal carta que louçã mostrou"
68681048711643136|243753324|"flouca"|"líder do be"|0|"Targets: líder do be; sentiTokens:; score:0;"|"RT @SolOnline: BE insiste que portugueses não podem pagar 'sem conhecer factura': O líder do BE voltou hoje a defender a realiz... http: ..."|"rt @solonline: be insiste que portugueses não podem pagar 'sem conhecer factura': o líder_do_be voltou hoje a defender a realiz... http: ..."
68680340469846018|272770119|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:critica(0) ; score:0;"|"[DN] Governo nega carta ao FMI e critica Louçã: Governo nega carta ao FMI e critica LouçãO ministro da Presidênc... http://bit.ly/kXf1T3"|"[dn] governo nega carta ao fmi e critica louçã: governo nega carta ao fmi e critica loução ministro da presidênc... http://bit.ly/kxf1t3"
68680176732610560|243753324|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"RT @JornalNoticias: Ministro da Presidência nega carta do Governo e acusoa Francisco Louçã de fazer truques - http://bit.ly/lL8ACB"|"rt @jornalnoticias: ministro_da_presidência nega carta do governo e acusoa francisco_louçã de fazer truques - http://bit.ly/ll8acb"
68679456423813120|19534202|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louca, o ilusionista RT @JornalNoticias: Ministro da Presidência nega carta do Governo e acusoa Francisco Louçã de fazer truques."|"louca, o ilusionista rt @jornalnoticias: ministro_da_presidência nega carta do governo e acusoa francisco_louçã de fazer truques."
68676883465781250|15391813|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Ministro da Presidência nega carta do Governo e acusoa Francisco Louçã de fazer truques - http://bit.ly/lL8ACB"|"ministro da presidência nega carta do governo e acusoa francisco_louçã de fazer truques - http://bit.ly/ll8acb"
68675612507770880|91623867|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:critica(0) ; score:0;"|"Governo nega carta ao FMI e critica Louçã: O ministro da Presidência negou hoje que o ministro das Finanças tenh... http://bit.ly/m6nRvB"|"governo nega carta ao fmi e critica louçã: o ministro_da_presidência negou hoje que o ministro das finanças tenh... http://bit.ly/m6nrvb"
68675265861136384|77826352|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:publico(0) ; score:0;"|"RT @luis_grave: N tava a dar eurovisao RT @Publico: Debate entre Sócrates e Louçã na SIC visto por 1,1 milhões de telespectadores http:/ ..."|"rt @luis_grave: n tava a dar eurovisao rt @publico: debate entre sócrates e louçã na sic visto por 1,1 milhões de telespectadores http:/ ..."
68674532206067713|205974045|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:publico(0) ; score:0;"|"N tava a dar eurovisao RT @Publico: Debate entre Sócrates e Louçã na SIC visto por 1,1 milhões de telespectadores http://publico.pt/1493857"|"n tava a dar eurovisao rt @publico: debate entre sócrates e louçã na sic visto por 1,1 milhões de telespectadores http://publico.pt/1493857"
68673932781297664|113681243|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:publico(0) ; score:0;"|"Debate entre Sócrates e Louçã na SIC visto por 1,1 milhões de telespectadores http://publico.pt/1493857"|"debate entre sócrates e louçã na sic visto por 1,1 milhões de telespectadores http://publico.pt/1493857"
68673929753014272|2561091|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:publico(0) ; score:0;"|"Debate entre Sócrates e Louçã na SIC visto por 1,1 milhões de telespectadores http://publico.pt/1493857"|"debate entre sócrates e louçã na sic visto por 1,1 milhões de telespectadores http://publico.pt/1493857"
68672457338400769|272770119|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[DN] BE insiste em auditoria à dívida: BE insiste em auditoria à dívidaFrancisco Louçã voltou hoje a defender a ... http://bit.ly/kviRCF"|"[dn] be insiste em auditoria à dívida: be insiste em auditoria à dívidafrancisco louçã voltou hoje a defender a ... http://bit.ly/kvircf"
68672053636640768|26276346|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Silva Pereira acusa Louçã de fazer "truque" com Taxa Social Única http://ht.ly/4SYWJ"|"silva pereira acusa louçã de fazer "truque" com taxa social única http://ht.ly/4sywj"
68670260676534272|71650592|"flouca"|"líder do be"|-1|"Targets: louçã,líder do be; sentiTokens:plano(0) esconde(-1) ; score:-1;"|"[DN]: Louçã acusa PS, PSD e CDS de aceitarem plano de austeridade que esconde desemprego: O líder do BE acusou h... http://bit.ly/jrd6CP"|"[dn]: louçã acusa ps, psd e cds de aceitarem plano de austeridade que esconde desemprego: o líder_do_be acusou h... http://bit.ly/jrd6cp"
68670251302256640|71187596|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"O PS a falar do q sabe: truques. RT @itwitting: Silva Pereira acusa Louçã de fazer "truque" con TSU http://www.ionline.pt//c122828"|"o ps a falar do q sabe: truques. rt @itwitting: silva_pereira acusa louçã de fazer "truque" con tsu http://www.ionline.pt//c122828"
68669495014727680|26276346|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Silva Pereira acusa Louçã de fazer "truque" con Taxa Social Única http://www.ionline.pt//c122828"|"silva pereira acusa louçã de fazer "truque" con taxa social única http://www.ionline.pt//c122828"
68669098086768642|18055408|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:critica(0) ; score:0;"|"Governo nega carta ao FMI e critica Louçã http://bit.ly/jZ9Kr1 #Economia"|"governo nega carta ao fmi e critica louçã http://bit.ly/jz9kr1 #economia"
68669099005321216|14672676|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:critica(0) ; score:0;"|"Governo nega carta ao FMI e critica Louçã http://bit.ly/jZ9Kr1 #economia"|"governo nega carta ao fmi e critica louçã http://bit.ly/jz9kr1 #economia"
68667796636172288|19391470|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"As sondagens - O Bloco está em vias de extinção (e ainda antes do desaparecimento de Louçã, uma surpresa para  http://ow.ly/1cCUlD"|"as sondagens - o bloco está em vias de extinção (e ainda antes do desaparecimento de louçã, uma surpresa para  http://ow.ly/1cculd"
68667315843121153|251529644|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "ah vai ser uma coisa gradual!""|"@AgataClerigo mas no debate depois de o louçã puxar o assunto ele mudou de conversa com aquela do "ah vai ser uma coisa gradual!""|"@agataclerigo mas no debate depois de o louçã puxar o assunto ele mudou de conversa com aquela do "ah vai ser uma coisa gradual!""
68663252015517696|99302979|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Ministro da Presidência nega carta do Governo ao FMI e acusa Louçã de fazer "um truque" http://tinyurl.com/3cn3txw"|"ministro da presidência nega carta do governo ao fmi e acusa louçã de fazer "um truque" http://tinyurl.com/3cn3txw"
68658349285183488|88229942|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Louçã propõe criação “fundo de resgate para a dívida”: Francisco Louçã apresentou hoje o programa eleitoral do B... http://bit.ly/mH03mg"|"louçã propõe criação “fundo de resgate para a dívida”: francisco_louçã apresentou hoje o programa eleitoral do b... http://bit.ly/mh03mg"
68652778884567040|16127941|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:ridículas(-1) ; score:-1;"|"à burguesia nao foi. RT @fcancio: 'esse maremoto contra o trabalhador'. onde é q louçã vai buscar estas expressões ridículas?"|"à burguesia nao foi. rt @fcancio: 'esse maremoto contra o trabalhador'. onde é q louçã vai buscar estas expressões ridículas?"
68650520830672896|19189134|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"(post) Louçã versus Sócrates http://bit.ly/jDIXg7"|"(post) louçã versus sócrates http://bit.ly/jdixg7"
68647167832756224|41228463|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:jerónimo(0) ; score:0;"|"o SÓCRATES não lavou a LOUÇÃ das PORTAS do JERÓNIMO, porque foi a PASSOS DE COELHO... hummm.. ok esqueçam :/"|"o sócrates não lavou a louçã das portas do jerónimo, porque foi a passos de coelho... hummm.. ok esqueçam :/"
68643412051628033|259348780|"flouca"|"francisco louçã"|-1|"Targets: francisco louçã; sentiTokens:líderes(0) problema(-1) ; score:-1;"|"Por ora, os líderes europeus vão empurrando o problema para a frente. O que não serve uns e outros. Nem o Economist nem o Francisco Louçã."|"por ora, os líderes europeus vão empurrando o problema para a frente. o que não serve uns e outros. nem o economist nem o francisco_louçã."
68640266436870144|17624543|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:ridículas(-1) ; score:-1;"|"'esse maremoto contra o trabalhador'. onde é q louçã vai buscar estas expressões ridículas?"|"'esse maremoto contra o trabalhador'. onde é q louçã vai buscar estas expressões ridículas?"
68639452595109888|19292033|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:louca(-1) escondida(-1) ; score:-2;"|"Sócrates vs Louçã http://aeiou.expresso.pt/louca-mostrou-a-agenda-escondida-de-socrates=f648324"|"sócrates vs louçã http://aeiou.expresso.pt/louca-mostrou-a-agenda-escondida-de-socrates=f648324"
68633744289968129|19019970|"flouca"|"louçã"|1|"Targets: louçã,sócrates; sentiTokens:critica(0) segurança(1) ; score:1;"|"Frente-a-frente: Louçã critica Sócrates pelos cortes previstos na Segurança Social. http://fb.me/ZjDUqxJp"|"frente-a-frente: louçã critica sócrates pelos cortes previstos na segurança social. http://fb.me/zjduqxjp"
68632915881369601|233292368|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Gota de Água: O BE E FRANCISCO LOUÇÃ APOSTAM EM LEVAR A DIREITA ... http://t.co/JuttpsS"|"gota de água: o be e francisco_louçã apostam em levar a direita ... http://t.co/juttpss"
68632378192576512|288682539|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Gota de Água: O BE E FRANCISCO LOUÇÃ APOSTAM EM LEVAR A DIREITA ... http://t.co/mEcietN (via @josejunqueiro)"|"gota de água: o be e francisco_louçã apostam em levar a direita ... http://t.co/mecietn (via @josejunqueiro)"
68630255883141120|21856254|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Gota de Água: O BE E FRANCISCO LOUÇÃ APOSTAM EM LEVAR A DIREITA ... http://t.co/mEcietN"|"gota de água: o be e francisco_louçã apostam em levar a direita ... http://t.co/mecietn"
68622565622562816|92645010|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) jerónimo(0) ; score:1;"|"@Igor_Domingos_ não sei se agradará ao Jerónimo e ao Louçã, pois quem tira essa espuma não são eles, mas quem lá especulou"|"@igor_domingos_ não sei se agradará ao jerónimo e ao louçã, pois quem tira essa espuma não são eles, mas quem lá especulou"
68621912900775936|251529644|"flouca"|"louçã"|-1|"Targets: louçã;Heavy Punctuation: "?? "|"@JotaNR "espuma especulativa"?? O louçã e o Jerónimo vão gostar dessa expressão!"|"@jotanr "espuma especulativa"?? o louçã e o jerónimo vão gostar dessa expressão!"
68621765542285313|22176845|"flouca"|"louçã"|-1|"Targets: louçã;Regra "[VCOP] [Adj-] ? Neg""->  será falsa,"|"@paulopedroso A carta de compromisso do governo para o FMI não vale, era só para os enganar. É isso? Será falsa, uma criação de Louçã?"|"@paulopedroso a carta de compromisso do governo para o fmi não vale, era só para os enganar. é isso? será falsa, uma criação de louçã?"
68620321472790529|22900663|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"nhenhenhe... 'louçã chegou ao frente-a-frente com sócrates com a carta que o gov enviou ao FMI'... e com o programa? não?"|"nhenhenhe... 'louçã chegou ao frente-a-frente com sócrates com a carta que o gov enviou ao fmi'... e com o programa? não?"
68619018801659904|260841780|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jerónimo(0) ; score:0;"|"Popularidade de Cavaco dispara, a de Louçã e Jerónimo derrapa http://t.co/qYngIeO"|"popularidade de cavaco dispara, a de louçã e jerónimo derrapa http://t.co/qyngieo"
68618136718544896|66646062|"flouca"|"louçã"|-1|"Targets: sócrates,louçã;LOL:  lol"|"Acho que o sócrates tb tinha um! RT @_sergioserra: @_jalves estavas admirado de n ver iPads nos debates, o sr. Louçã sacou do seu. Lol"|"acho que o sócrates tb tinha um! rt @_sergioserra: @_jalves estavas admirado de n ver ipads nos debates, o sr. louçã sacou do seu. lol"
68615433753862144|23011527|"flouca"|"louçã"|1|"Targets: louçã,sócrates; sentiTokens:sabia(1) ; score:1;"|"o Louçã arrasou o sócrates ontem até a mim fez impressão RT @alexandreluz: @ChicodeOeiras sabia que ias gostar"|"o louçã arrasou o sócrates ontem até a mim fez impressão rt @alexandreluz: @chicodeoeiras sabia que ias gostar"
68609836773937152|16024143|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:dura(-1) ; score:-1;"|"RT @oCaoDeSocrates: Ontem fartei-me de ferrar o dente no dr. Louçã mas ele tem a perna dura! O meu dono não gostou... http://fb.me/12gNBMAOS"|"rt @ocaodesocrates: ontem fartei-me de ferrar o dente no dr. louçã mas ele tem a perna dura! o meu dono não gostou... http://fb.me/12gnbmaos"
68606178137092096|19585125|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"@supirinho Se o Louçã é a muleta da direita o PS há muito que é o segway --'"|"@supirinho se o louçã é a muleta da direita o ps há muito que é o segway --'"
68604681173209088|23011527|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:dura(-1) ; score:-1;"|"RT @oCaoDeSocrates: Ontem fartei-me de ferrar o dente no dr. Louçã mas ele tem a perna dura! O meu dono não go… (cont) http://deck.ly/~MB7bz"|"rt @ocaodesocrates: ontem fartei-me de ferrar o dente no dr. louçã mas ele tem a perna dura! o meu dono não go… (cont) http://deck.ly/~mb7bz"
68604641348304897|237810358|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:nada(0) dura(-1) ; score:-1;"|"Ontem fartei-me de ferrar o dente no dr. Louçã mas ele tem a perna dura! O meu dono não gostou nada da... http://fb.me/12gNBMAOS"|"ontem fartei-me de ferrar o dente no dr. louçã mas ele tem a perna dura! o meu dono não gostou nada da... http://fb.me/12gnbmaos"
68595417620811776|211547050|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Sócrates defende redução da TSU "quando houver margem orçamental", Louçã quer "renegociação dos juros" http://dlvr.it/RRQ3w"|"sócrates defende redução da tsu "quando houver margem orçamental", louçã quer "renegociação dos juros" http://dlvr.it/rrq3w"
68583581034881025|51566870|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:melhor(0) ; score:0;"|"RT @ChicodeOlheiras: Isto dos pintelhos foi o melhor spin de sempre, amanhã ng fala da coça q o Louçã deu ao Sócrates"|"rt @chicodeolheiras: isto dos pintelhos foi o melhor spin de sempre, amanhã ng fala da coça q o louçã deu ao sócrates"
68541815661412352|57702464|"flouca"|"louçã"|-1|"Targets: louçã,sócrates; sentiTokens:escondida(-1) ; score:-1;"|"Ultimas -  Louçã mostrou a agenda escondida de Sócrates - Expresso: Jornalismo PortoNet Louçã… http://goo.gl/fb/ATRNc"|"ultimas -  louçã mostrou a agenda escondida de sócrates - expresso: jornalismo portonet louçã… http://goo.gl/fb/atrnc"
68515680160452609|272770119|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[DN] Alô, alô? PSD à escuta?: Alô, alô? PSD à escuta?Louçã quer combater a burguesia e isso, convenhamos, não tr... http://bit.ly/mHTUhm"|"[dn] alô, alô? psd à escuta?: alô, alô? psd à escuta?louçã quer combater a burguesia e isso, convenhamos, não tr... http://bit.ly/mhtuhm"
68503992455532544|91623867|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Alô, alô? PSD à escuta?: Louçã quer combater a burguesia e isso, convenhamos, não tranquiliza o País. Reestrutur... http://bit.ly/jskcUz"|"alô, alô? psd à escuta?: louçã quer combater a burguesia e isso, convenhamos, não tranquiliza o país. reestrutur... http://bit.ly/jskcuz"
68481142008975360|8874622|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:melhor(0) ; score:0;"|"@pedrocs não vi reacção de ninguém mais, apenas vi o debate e achei que o Louçã esteve melhor. Talvez porque o Sócrates não teve resposta..."|"@pedrocs não vi reacção de ninguém mais, apenas vi o debate e achei que o louçã esteve melhor. talvez porque o sócrates não teve resposta..."
68476394627284992|91649284|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:chumbado(-1) ; score:-1;"|"RT @Apdeites: Louçã disse "biliões". Chumbado, portanto. &gt; E é prof. de Economia..."|"rt @apdeites: louçã disse "biliões". chumbado, portanto. &gt; e é prof. de economia..."
68472974101065729|39427015|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:jerónimo(0) ; score:0;"|"Popularidade de Cavaco dispara, a de Louçã e Jerónimo derrapa http://www.clubedosinvestidores.com/?p=25301"|"popularidade de cavaco dispara, a de louçã e jerónimo derrapa http://www.clubedosinvestidores.com/?p=25301"
68471803357564928|22545503|"flouca"|"louçã"|1|"Targets: louçã,sócrates,portas; sentiTokens:bom(1) ; score:1;"|"RT @rsaraiva: "Não vai mostrar uma pastinha?!" Bom momento de Louçã. O truquezinho de Sócrates com Portas ficou-lhe muito mal."|"rt @rsaraiva: "não vai mostrar uma pastinha?!" bom momento de louçã. o truquezinho de sócrates com portas ficou-lhe muito mal."
68470813082394626|19722435|"flouca"|"louçã"|1|"Targets: louçã,sócrates,portas; sentiTokens:bom(1) ; score:1;"|""Não vai mostrar uma pastinha?!" Bom momento de Louçã. O truquezinho de Sócrates com Portas ficou-lhe muito mal."|""não vai mostrar uma pastinha?!" bom momento de louçã. o truquezinho de sócrates com portas ficou-lhe muito mal."
68468727770914816|52053647|"flouca"|"louçã"|1|"Targets: louçã,sócrates; sentiTokens:segurança(1) ; score:1;"|"#sapo Louçã embaraça Sócrates com “conversinha” sobre Segurança Social: ao momento, um dos… http://goo.gl/fb/QL9fz"|"#sapo louçã embaraça sócrates com “conversinha” sobre segurança social: ao momento, um dos… http://goo.gl/fb/ql9fz"
68468697815191554|189737516|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"wow! o Louçã acaba de sacar de um iPad enquanto diz ao Sócrates "o Sr., por favor, não me interrompa!""|"wow! o louçã acaba de sacar de um ipad enquanto diz ao sócrates "o sr., por favor, não me interrompa!""
68468222046908416|272770119|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:popularidade(1) jerónimo(0) ; score:1;"|"[ECONÓMICO] Popularidade de Cavaco dispara, a de Louçã e Jerónimo derrapa: Popularidade de Cavaco dispara, a de ... http://bit.ly/lQtXfl"|"[económico] popularidade de cavaco dispara, a de louçã e jerónimo derrapa: popularidade de cavaco dispara, a de ... http://bit.ly/lqtxfl"
68467422172160000|262896691|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:; score:0;"|"RT @jccosta64: #debate #sócrates / #louçã em repetição na #sicn"|"rt @jccosta64: #debate #sócrates / #louçã em repetição na #sicn"
68466102182756352|257992237|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:; score:0;"|"#debate #sócrates / #louçã em repetição na #sicn"|"#debate #sócrates / #louçã em repetição na #sicn"
68464924631904256|41153485|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:popularidade(1) jerónimo(0) ; score:1;"|"RT @diarioeconomico: Popularidade de Cavaco dispara, a de Louçã e Jerónimo derrapa: Presidente da República tem uma recuperação histó... ..."|"rt @diarioeconomico: popularidade de cavaco dispara, a de louçã e jerónimo derrapa: presidente_da_república tem uma recuperação histó... ..."
68462312352260096|57702464|"flouca"|"louçã"|1|"Targets: louçã,sócrates; sentiTokens:segurança(1) ; score:1;"|"Ultimas -  Louçã embaraça Sócrates com “conversinha” sobre Segurança Social - i Informação… http://goo.gl/fb/KRmqV"|"ultimas -  louçã embaraça sócrates com “conversinha” sobre segurança social - i informação… http://goo.gl/fb/krmqv"
