ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
74072807952232448|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "anda este aparato todo atrás de si e o senhor nem é dos piores""|"#campanha #BE Popular para Louçã: "anda este aparato todo atrás de si e o senhor nem é dos piores""|"#campanha #be popular para louçã: "anda este aparato todo atrás de si e o senhor nem é dos piores""
74062757753921536|23011527|"flouca"|"louçã"|0|"Targets: louçã,socras; sentiTokens:; score:0;"|"quando fui c o Louçã a um debate numa escola n deixaram entrar a com social... com o socras as regras muda… (cont) http://deck.ly/~gLD9r"|"quando fui c o louçã a um debate numa escola n deixaram entrar a com social... com o socras as regras muda… (cont) http://deck.ly/~gld9r"
74058201712181248|20818437|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:antigo(0) decadência(-1) ; score:-1;"|"#campanha #BE Louçã ouve antigo vidreiro lamentar a decadência da indústria vidreira"|"#campanha #be louçã ouve antigo vidreiro lamentar a decadência da indústria vidreira"
74057950687268864|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:inesperada(0) ; score:0;"|"#campanha #BE depois da visita ao CAT, Louçã faz visita inesperada ao centro de saúde do lado"|"#campanha #be depois da visita ao cat, louçã faz visita inesperada ao centro de saúde do lado"
74052665876824064|20818437|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:responsáveis(1) ; score:1;"|"#campanha #BE Responsáveis do CAT para Louçã: felizmente, nos últimos anos temos conseguido preocupar-nos com a prevenção"|"#campanha #be responsáveis do cat para louçã: felizmente, nos últimos anos temos conseguido preocupar-nos com a prevenção"
74051548174495744|20818437|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:responsáveis(1) ; score:1;"|"#campanha #BE Louçã questiona responsáveis do CAT sobre temas como financiamento e o próprio processo de tratamento"|"#campanha #be louçã questiona responsáveis do cat sobre temas como financiamento e o próprio processo de tratamento"
74049791272812544|20818437|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:responsáveis(1) ; score:1;"|"#campanha #BE Louçã ouve responsáveis pelo CAT da Marinha Grande"|"#campanha #be louçã ouve responsáveis pelo cat da marinha grande"
74045199239753728|22751537|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"A minha mãe quer pintar o cabelo à Louçã, cansou-se da cor António Calvário."|"a minha mãe quer pintar o cabelo à louçã, cansou-se da cor antónio calvário."
74041667937767425|20597486|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"O louçã a contar anedotas é um bocado como o serginho na Antena 3..."|"o louçã a contar anedotas é um bocado como o serginho na antena 3..."
74025850810544129|17624959|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:nobre(1) ; score:1;"|"É pr se desvincular do Nobre RT @Rui_Castro: Os espanhóis pagaram ao louçã p/ fazer publicidade ao presunto serrano?"|"é pr se desvincular do nobre rt @rui_castro: os espanhóis pagaram ao louçã p/ fazer publicidade ao presunto serrano?"
74025425336152064|19034835|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Os espanhóis pagaram ao louçã p/ fazer publicidade ao presunto serrano?"|"os espanhóis pagaram ao louçã p/ fazer publicidade ao presunto serrano?"
74023078618861569|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#BE #campanha Depois da visita ao CAT de Leiria, Louçã visita duas fábricas no distrito e, à noite, tem comício"|"#be #campanha depois da visita ao cat de leiria, louçã visita duas fábricas no distrito e, à noite, tem comício"
73966416524615680|153566373|"flouca"|"louçã"|-1|"Targets: louçã,josé sócrates;Haha: he he he"|"RT @cmjornal: Francisco #Louçã ao CM: "JOSÉ SÓCRATES JÁ METEU O RABO ENTRE AS PERNAS" http://bit.ly/kQhkqZ  he he he!!! Comédia Nacional."|"rt @cmjornal: francisco #louçã ao cm: "josé_sócrates já meteu_o_rabo_entre_as_pernas" http://bit.ly/kqhkqz  he he he!!! comédia nacional."
73946238583709696|124139163|"flouca"|"louçã"|-1|"Targets: louçã,josé sócrates; sentiTokens:meteu_o_rabo_entre_as_pernas(-1) ; score:-1;"|"Francisco #Louçã ao CM: "JOSÉ SÓCRATES JÁ METEU O RABO ENTRE AS PERNAS" http://bit.ly/kQhkqZ"|"francisco #louçã ao cm: "josé_sócrates já meteu_o_rabo_entre_as_pernas" http://bit.ly/kqhkqz"
73914901474717696|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[PORTUGAL DIARIO]: Louçã promete todos os dias um trecho do programa da troika:      http://bit.ly/mjfU85"|"[portugal diario]: louçã promete todos os dias um trecho do programa da troika:      http://bit.ly/mjfu85"
73900920064327680|301777093|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Confissões de campanha com Francisco Louçã TVI24 http://t.co/DNCEnUv"|"confissões de campanha com francisco_louçã tvi24 http://t.co/dncenuv"
73895428298510336|22900663|"flouca"|"louçã"|-1|"Targets: louçã;Interjection: 'credo "|"o 'credo um bicho!' do louçã é muito bom... hehehe...."|"o 'credo um bicho!' do louçã é muito bom... hehehe...."
73895148320325632|23303762|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @itwitting: Louçã encheu o peito http://www.ionline.pt//c126182"|"rt @itwitting: louçã encheu o peito http://www.ionline.pt//c126182"
73889327750447104|24677986|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:esquerda(0) ; score:0;"|"Auto-estradas: Louçã diz que há "indícios de crime" \ Esquerda http://t.co/ejSwMc7 via @AddThis (via @bloco) louça diz muita coisa"|"auto-estradas: louçã diz que há "indícios de crime" \ esquerda http://t.co/ejswmc7 via @addthis (via @bloco) louça diz muita coisa"
73880978375966720|14589412|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:presunçoso(-1) jerónimo(0) ; score:-1;"|"@BAkuarela o BE principal/ pq sempre achei o Louçã presunçoso. o Jerónimo, epah, Já tamos na era SmartPhone e ele está na era walkman"|"@bakuarela o be principal/ pq sempre achei o louçã presunçoso. o jerónimo, epah, já tamos na era smartphone e ele está na era walkman"
73880854602063872|71650592|"flouca"|"líder do be"|1|"Targets: líder do be; sentiTokens:decência(1) ; score:1;"|"[DN]: Referendo do 'sim' ao aborto foi um 'acto de decência': O líder do BE assestou o ataque de hoje em Pedro P... http://bit.ly/iHYqVm"|"[dn]: referendo do 'sim' ao aborto foi um 'acto de decência': o líder_do_be assestou o ataque de hoje em pedro p... http://bit.ly/ihyqvm"
73867551117017089|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã:"o tempo deles passou""|"#campanha #be louçã:"o tempo deles passou""
73867030364815360|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã lê o jornal no comício em Almada, para falar de Saúde"|"#campanha #be louçã lê o jornal no comício em almada, para falar de saúde"
73866544433725440|20818437|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"#campanha #BE Louçã lembra palavras de Sócrates: "o que é que ele fez aos 10 milhões de portugueses" entre ele e o FMI?!"|"#campanha #be louçã lembra palavras de sócrates: "o que é que ele fez aos 10 milhões de portugueses" entre ele e o fmi?!"
73865665173401600|20818437|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:incrível(0) apurado(1) ; score:1;"|"#campanha #BE Louçã com sentido de humor apurado arranca gargalhadas na Incrível Almadense"|"#campanha #be louçã com sentido de humor apurado arranca gargalhadas na incrível almadense"
73865200809426944|14176375|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:vendia(-1) ; score:-1;"|"RT @dita_dura: Camarada Louçã, gostava tanto de ser proletariado como tu. Vendia esses quadros e reformava-me."|"rt @dita_dura: camarada louçã, gostava tanto de ser proletariado como tu. vendia esses quadros e reformava-me."
73865074737037312|20818437|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"#campanha #BE Louçã: "Se Sócrates lesse jornais, olhava para a situação da Grécia e via Portugal daqui a um ano""|"#campanha #be louçã: "se sócrates lesse jornais, olhava para a situação da grécia e via portugal daqui a um ano""
73864752773857280|20818437|"flouca"|"louçã"|0|"Targets: sócrates,louçã; sentiTokens:; score:0;"|"#campanha #BE "não sei se Sócrates lê jornais ou fala com mais alguém, além do seu círculo íntimo", diz Louçã"|"#campanha #be "não sei se sócrates lê jornais ou fala com mais alguém, além do seu círculo íntimo", diz louçã"
73864398028013568|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Interjection: "credo,"|"#BE #campanha Louçã: "quando lhes perguntamos pelo programa, eles dizem "credo, um bicho"""|"#be #campanha louçã: "quando lhes perguntamos pelo programa, eles dizem "credo, um bicho"""
73863666281365504|20818437|"flouca"|"louçã"|0|"Targets: louçã,paulo portas; sentiTokens:; score:0;"|"#campanha #BE Louçã: "ou o Dr.  Paulo Portas assina o que não lê ou não se preocupa com aquilo que assina""|"#campanha #be louçã: "ou o dr.  paulo_portas assina o que não lê ou não se preocupa com aquilo que assina""
73863254740447232|140091998|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:vendia(-1) ; score:-1;"|"Camarada Louçã, gostava tanto de ser proletariado como tu. Vendia esses quadros e reformava-me."|"camarada louçã, gostava tanto de ser proletariado como tu. vendia esses quadros e reformava-me."
73862681081290752|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "não queremos é um debate vazio". "façam um favor ao país! digam alguma coisa","|"#BE #campanha Louçã: "não queremos é um debate vazio". "façam um favor ao país! Digam alguma coisa", apelou aos adversários"|"#be #campanha louçã: "não queremos é um debate vazio". "façam um favor ao país! digam alguma coisa", apelou aos adversários"
73861976740208640|20818437|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:vergonha(-1) ; score:-1;"|"#campanha #BE Louçã: referendo do aborto acabou com "lei da vergonha contra as mulheres" http://t.co/yWnZwMm"|"#campanha #be louçã: referendo do aborto acabou com "lei da vergonha contra as mulheres" http://t.co/ywnzwmm"
73861636670238720|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "um acto de democracia elementar""|"#campanha #BE Louçã: referendo da lei do aborto foi "um acto de democracia elementar""|"#campanha #be louçã: referendo da lei do aborto foi "um acto de democracia elementar""
73859849687015424|71650592|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"[PORTUGAL DIARIO]: Confissões de campanha com Francisco Louçã:      http://bit.ly/jK7rnl"|"[portugal diario]: confissões de campanha com francisco_louçã:      http://bit.ly/jk7rnl"
73858123055636480|21783395|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Confissões de campanha com Francisco Louçã:  http://bit.ly/kD1uFQ"|"confissões de campanha com francisco_louçã:  http://bit.ly/kd1ufq"
73857487341764608|15391813|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#Legislativas #BE Louçã incentivou eleitores desiludios em Setúbal http://bit.ly/mJsrNT"|"#legislativas #be louçã incentivou eleitores desiludios em setúbal http://bit.ly/mjsrnt"
73851075748306944|8874622|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Liked "Louçã: “Não tenha fé nenhuma neste Governo”" http://ff.im/EfDK9"|"liked "louçã: “não tenha fé nenhuma neste governo”" http://ff.im/efdk9"
73850770335875073|14078225|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:nada(0) pura(1) ; score:1;"|"RT @carlosavargas: Nada. Pura poesia. RT @bifeahcasa: Fátima CFerreira vai num barco com Louçã e pergunta-lhe se já namorou no mar. Pare ..."|"rt @carlosavargas: nada. pura poesia. rt @bifeahcasa: fátima cferreira vai num barco com louçã e pergunta-lhe se já namorou no mar. pare ..."
73845298878885889|17610324|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Twitter Memória: https://twitter.com/#!/ZW3I/status/17515007652 #be #louçã #campanha"|"twitter memória: https://twitter.com/#!/zw3i/status/17515007652 #be #louçã #campanha"
73841814389530624|17610324|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"O Louçã a ter de lidar com o povo. Quase que tenho pena dele."|"o louçã a ter de lidar com o povo. quase que tenho pena dele."
73841319147085824|17626165|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:nada(0) pura(1) ; score:1;"|"RT @carlosavargas: Nada. Pura poesia. RT @bifeahcasa: Fátima CFerreira vai num barco com Louçã e pergunta-lhe se já namorou no mar. Pare ..."|"rt @carlosavargas: nada. pura poesia. rt @bifeahcasa: fátima cferreira vai num barco com louçã e pergunta-lhe se já namorou no mar. pare ..."
73839625759764480|34076997|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:pura(1) ; score:1;"|"Nada. Pura poesia. RT @bifeahcasa: Fátima CFerreira vai num barco com Louçã e pergunta-lhe se já namorou no mar. Parecia filme porno barato."|"nada. pura poesia. rt @bifeahcasa: fátima cferreira vai num barco com louçã e pergunta-lhe se já namorou no mar. parecia filme porno barato."
73839620999217153|17610324|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""->  é preciso "|"RT @horacioazevedo: É preciso aumentar impostos sobre os barcos! RT @ZW3I: Louçã tem barco. #burgueses"|"rt @horacioazevedo: é preciso aumentar impostos sobre os barcos! rt @zw3i: louçã tem barco. #burgueses"
73838951806402560|22176845|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:burguesa(-1) ; score:-1;"|"Estou chocado com a deriva burguesa do marinheiro Louça. RT @horacioazevedo: aumentar impostos sobre os barcos! RT @ZW3I: Louçã tem barco."|"estou chocado com a deriva burguesa do marinheiro louça. rt @horacioazevedo: aumentar impostos sobre os barcos! rt @zw3i: louçã tem barco."
73838774097936384|8788992|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""-> é preciso "|"É preciso aumentar impostos sobre os barcos! RT @ZW3I: Louçã tem barco. #burgueses"|"é preciso aumentar impostos sobre os barcos! rt @zw3i: louçã tem barco. #burgueses"
73838566819639296|34076997|"flouca"|"louçã"|-1|"Targets: louçã;Haha: eheheheh "|"E as perguntas da Fátima, eheheheh RT @jcaetanodias: Estou chocado com o boné de Louçã."|"e as perguntas da fátima, eheheheh rt @jcaetanodias: estou chocado com o boné de louçã."
73838384031866880|22176845|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Estou chocado com o boné de Louçã."|"estou chocado com o boné de louçã."
73838265119162368|251529644|"flouca"|"louçã"|-1|"Targets: louçã;Heavy Punctuation: !!! "|"Olha o louçã rendido ao capitalismo!!! até tem barco o gajo!!"|"olha o louçã rendido ao capitalismo!!! até tem barco o gajo!!"
73834821138382848|22176845|"flouca"|"louçã"|-1|"Targets: sócrates,louçã; sentiTokens:pior(-1) ; score:-1;"|"Estou chocado com isso. RT @os_comediantes: Sócrates nesta campanha faz lembrar Louçã no seu pior. Repito: no seu pior."|"estou chocado com isso. rt @os_comediantes: sócrates nesta campanha faz lembrar louçã no seu pior. repito: no seu pior."
73834761818353666|197927483|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:pior(-1) ; score:-1;"|"Sócrates nesta campanha faz lembrar Louçã no seu pior. Repito: no seu pior."|"sócrates nesta campanha faz lembrar louçã no seu pior. repito: no seu pior."
73831454844530689|15715020|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:ignorante(-1) credibilidade(1) ; score:0;"|"ROTFLOL! Um comentário que ataca o Louçã de ignorante por causa do "método de Donte". Só só credibilidade. http://bit.ly/lBKmhg #fb"|"rotflol! um comentário que ataca o louçã de ignorante por causa do "método de donte". só só credibilidade. http://bit.ly/lbkmhg #fb"
73826200807682049|60600281|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:novo(0) ; score:0;"|"Resposta de Louçã em relação ao novo referendo do aborto:"Isso foi dito de manhã? Pode ser que à hora de almoço o P. Coelho mude de ideias!""|"resposta de louçã em relação ao novo referendo do aborto:"isso foi dito de manhã? pode ser que à hora de almoço o p. coelho mude de ideias!""
74186833365450752|14317917|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Smiley: . :-)"|"@JMF1957 O Sócrates sempre foi muito contraditório e já no tempo do Guterres era conhecido no círculo do ambiente como mentiroso. :-)"|"@jmf1957 o sócrates sempre foi muito contraditório e já no tempo do guterres era conhecido no círculo do ambiente como mentiroso. :-)"
74186022208024576|42029230|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @apombalivre: Sócrates: PS "vai ganhar as eleições"- Amén! #apombalivre"|"rt @apombalivre: sócrates: ps "vai ganhar as eleições"- amén! #apombalivre"
74185915056140288|150970628|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"allez #PS a ver se as pessoas vão votar mazé! RT @apombalivre: Sócrates: PS "vai ganhar as eleições"- Amén! #apombalivre"|"allez #ps a ver se as pessoas vão votar mazé! rt @apombalivre: sócrates: ps "vai ganhar as eleições"- amén! #apombalivre"
74184171936952320|17610324|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:típico(0) admitido(0) ; score:0;"|"@TomasRosaBueno Já em Portugal, o Sócrates ficou "chocado" (típico de florzinha) por o opositor ter admitido um referendo. @JL38 @filipelib"|"@tomasrosabueno já em portugal, o sócrates ficou "chocado" (típico de florzinha) por o opositor ter admitido um referendo. @jl38 @filipelib"
74183111855968257|8978952|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Sócrates já ganhou algum processo contra jornalistas? http://ow.ly/54yfa Sentença judicial arrasa argumentos de Sócrates sobre espiões..."|"sócrates já ganhou algum processo contra jornalistas? http://ow.ly/54yfa sentença judicial arrasa argumentos de sócrates sobre espiões..."
74182551580839936|17624543|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"the more the merrier RT @PaulaOliveira: #campanha Sócrates vai ter manif à sua espera quando chegar a Coimbra, apurou TVI24.pt"|"the more the merrier rt @paulaoliveira: #campanha sócrates vai ter manif à sua espera quando chegar a coimbra, apurou tvi24.pt"
