ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
72614754685952000|269732838|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @itwitting: Louçã avisa contra o risco da privatização da Valorsul http://www.ionline.pt//c125116"|"rt @itwitting: louçã avisa contra o risco da privatização da valorsul http://www.ionline.pt//c125116"
72605679621373953|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"@jcaetanodias é o q eu digo... devias dar tu umas aulas de economia ao Louçã se quiseres dou-te o mail"|"@jcaetanodias é o q eu digo... devias dar tu umas aulas de economia ao louçã se quiseres dou-te o mail"
72603789361823746|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:humilde(0) ; score:0;"|"@paulocunhavox mais um q vai dar aulas de economia ao Krugman ao Roubini e ao Louçã? a minha timeline é humilde como caraças"|"@paulocunhavox mais um q vai dar aulas de economia ao krugman ao roubini e ao louçã? a minha timeline é humilde como caraças"
72600919237328896|22900663|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""->  é capaz "|"não deixo de pensar que o louçã é capaz de ter razão... deve ser é complicado convencer os alemães do mesmo..."|"não deixo de pensar que o louçã é capaz de ter razão... deve ser é complicado convencer os alemães do mesmo..."
72584800585793536|19674338|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:escândalo(-1) gabar(-1) líder(0) ; score:-2;"|"Eu ñ gosto de gabar o BE, mas é d relevar que Louçã foi o único líder partidário a chamar atenção para o escândalo da renegociação das SCUTS"|"eu ñ gosto de gabar o be, mas é d relevar que louçã foi o único líder partidário a chamar atenção para o escândalo da renegociação das scuts"
72575206186684416|300301542|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"BE dedica o dia à temática ambiental. Louçã começa com a visita à Valorsul,na Bobadela"|"be dedica o dia à temática ambiental. louçã começa com a visita à valorsul,na bobadela"
72443705583337472|23106525|"flouca"|"louçã"|0|"Targets: portas,louçã,sócrates; sentiTokens:; score:0;"|"@ManuelReis oi? ele levou uma sova do portas... contra o louçã, não vi, nem contra o passos. contra o sócrates até nem esteve mal"|"@manuelreis oi? ele levou uma sova do portas... contra o louçã, não vi, nem contra o passos. contra o sócrates até nem esteve mal"
72443518215405568|15252509|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""->  esteve fantástico!"|"@andrefgarcia O Louçã está igual a outros anos... Mas o Jerónimo, até nos debates esteve fantástico!"|"@andrefgarcia o louçã está igual a outros anos... mas o jerónimo, até nos debates esteve fantástico!"
72441914955272192|22147976|"flouca"|"louçã"|1|"Targets: louçã,jerónimo de sousa; sentiTokens:melhor(0) fantástico(1) ; score:1;"|"RT @andrefgarcia: Louçã ainda melhor... RT @ManuelReis: O Jerónimo de Sousa tem estado fantástico nos últimos tempos."|"rt @andrefgarcia: louçã ainda melhor... rt @manuelreis: o jerónimo_de_sousa tem estado fantástico nos últimos tempos."
72384160974643200|18055408|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Campanha de Francisco Louçã http://bit.ly/m4Dqrq #Portugal"|"campanha de francisco_louçã http://bit.ly/m4dqrq #portugal"
72384160035119104|71650592|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"[DN]: Campanha de Francisco Louçã:    http://bit.ly/jmvHhh"|"[dn]: campanha de francisco_louçã:    http://bit.ly/jmvhhh"
72738489011154944|86429346|"jsocrates"|"sócrates"|-1|"Targets: ppc,sócrates;Regra "[VCOP] um [AJD-] ? Neg""->  é um mentiroso,"|"RT @ruimoura: o PPC é um mentiroso, o Sócrates deu ordens específicas para não haver nomeações até novo govern… (cont) http://deck.ly/~Bn75h"|"rt @ruimoura: o ppc é um mentiroso, o sócrates deu ordens específicas para não haver nomeações até novo govern… (cont) http://deck.ly/~bn75h"
72738345222021121|71187596|"jsocrates"|"candidato do ps"|0|"Targets: sócrates,candidato do ps; sentiTokens:; score:0;"|"assim se pensa no PS RT @CienAoNatural: "Se Sócrates mentiu nem acho que seja assim muito grave." Inês de Medeiros, candidato do PS"|"assim se pensa no ps rt @cienaonatural: "se sócrates mentiu nem acho que seja assim muito grave." inês_de_medeiros, candidato do ps"
72738115659382784|272770119|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[PÚBLICO] Sócrates e Passos pegam-se ?como cão e gato? porque não têm propostas para o país: Sócrates e Passos p... http://bit.ly/iXhci7"|"[público] sócrates e passos pegam-se ?como cão e gato? porque não têm propostas para o país: sócrates e passos p... http://bit.ly/ixhci7"
72737231789490176|125990752|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "escutas a belém"? marcelo: "sócrates tem de inventar qualquer coisa para inverter tendência favorável ao psd""|"Inventar o quê, "escutas a Belém"? Marcelo: "Sócrates tem de inventar qualquer coisa para inverter tendência favorável ao PSD""|"inventar o quê, "escutas a belém"? marcelo: "sócrates tem de inventar qualquer coisa para inverter tendência favorável ao psd""
72736385005654016|266828775|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Heavy Punctuation: !!! "|"@fcancio mau, um pesadelo!!! Ao contrário do planeta dos apoiantes de Sócrates que pelos vistos é uma maravilha...:)"|"@fcancio mau, um pesadelo!!! ao contrário do planeta dos apoiantes de sócrates que pelos vistos é uma maravilha...:)"
72736356748636160|17169390|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:descansado(0) ; score:0;"|"«Esteja descansado que Sócrates vai perder» http://t.co/LgGo7t8"|"«esteja descansado que sócrates vai perder» http://t.co/lggo7t8"
72735453010341888|17159484|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "se fores verdadeiro mangualdense vais votar sócrates","|"#campanha "Se fores verdadeiro mangualdense vais votar Sócrates", explica o autarca que era uma ideia para um cartaz, caso houvesse"|"#campanha "se fores verdadeiro mangualdense vais votar sócrates", explica o autarca que era uma ideia para um cartaz, caso houvesse"
72734038472916992|12529992|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:mentiroso(-1) ; score:-1;"|"RT @mjosoliveira: Homem quis entregar "taça do maior mentiroso" a Sócrates. Apoiante impediu-o, partiu-lhe megafone e feriu-o na mão."|"rt @mjosoliveira: homem quis entregar "taça do maior mentiroso" a sócrates. apoiante impediu-o, partiu-lhe megafone e feriu-o na mão."
72733833379848193|20380673|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Agredido homem que tentou entregar taça a Sócrates http://dlvr.it/SkBmb"|"agredido homem que tentou entregar taça a sócrates http://dlvr.it/skbmb"
72733823288356865|242936532|"jsocrates"|"socrates"|0|"Targets: passos coelho,socrates; sentiTokens:publico(0) ; score:0;"|"@Publico BAHH O programa eleitoral do PSD tem mais 200 paginas que o do PS!! Se o Passos Coelho não tem propostas, coitadinho do Socrates!!"|"@publico bahh o programa eleitoral do psd tem mais 200 paginas que o do ps!! se o passos_coelho não tem propostas, coitadinho do socrates!!"
72733483830755328|65356757|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Olarecas! : x RT @Publico: Sócrates e Passos pegam-se “como cão e gato” porque não têm propostas para o país http://bit.ly/iPCOpp"|"olarecas! : x rt @publico: sócrates e passos pegam-se “como cão e gato” porque não têm propostas para o país http://bit.ly/ipcopp"
72733002521784320|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanhha PS Sócrates chega a Mangualde"|"#campanhha ps sócrates chega a mangualde"
72732263904854017|224087884|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:nova(0) sacana(-1) alta(0) ; score:-1;"|"RT @ncosta24: Foi o SÓCRATES! Sacana! RT @helenag: Crise da dívida do euro agrava-se, juros de Espanha e Itália em alta, nova onda... ht ..."|"rt @ncosta24: foi o sócrates! sacana! rt @helenag: crise da dívida do euro agrava-se, juros de espanha e itália em alta, nova onda... ht ..."
72731728015392768|62124534|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates,louçã; sentiTokens:; score:0;"|"[Destak] Passos Coelho e Sócrates pegam-se como cão e gato mas não falam para o país – Louçã:  http://bit.ly/jf4mFP"|"[destak] passos_coelho e sócrates pegam-se como cão e gato mas não falam para o país – louçã:  http://bit.ly/jf4mfp"
72731349919875072|20781852|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates,louçã; sentiTokens:; score:0;"|"Eleições: Passos Coelho e Sócrates pegam-se como cão e gato mas não falam para o país – Louçã http://dstk.me/P0d"|"eleições: passos_coelho e sócrates pegam-se como cão e gato mas não falam para o país – louçã http://dstk.me/p0d"
72730063484891136|17884125|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"PSD diz que secretário de Estado já desmentiu Sócrates sobre nomeações http://xl.pt/r/jxmUqH"|"psd diz que secretário de estado já desmentiu sócrates sobre nomeações http://xl.pt/r/jxmuqh"
72729759922135040|17159484|"jsocrates"|"líder socialista"|-1|"Targets: sócrates,líder socialista; sentiTokens:atrasado(-1) ; score:-1;"|"#campanha PS continua a espera por Sócrates em Mangualde. Líder socialista atrasado... muito"|"#campanha ps continua a espera por sócrates em mangualde. líder_socialista atrasado... muito"
72729705849171968|65356757|"jsocrates"|"socas"|-1|"Targets: socas;Nickname: socas"|"Ohh! O Cavaco engravido do Socas ou do Passos? ;) RT @brunum: Olha a Kate Middleton já é como o Cavaco. Vem pa… (cont) http://deck.ly/~DNd44"|"ohh! o cavaco engravido do socas ou do passos? ;) rt @brunum: olha a kate middleton já é como o cavaco. vem pa… (cont) http://deck.ly/~dnd44"
72729530132987904|152957952|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:melhor(0) ; score:0;"|"e Espanha aqui tão perto...: Considero Zapatero melhor político do que José Sócrates. Penso que o governo espanh... http://bit.ly/l979Qm"|"e espanha aqui tão perto...: considero zapatero melhor político do que josé_sócrates. penso que o governo espanh... http://bit.ly/l979qm"
72728879663554560|17365528|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Almeida Santos já mostra a porta da saída para Sócrates se o PS não ganhar as eleições..."|"almeida santos já mostra a porta da saída para sócrates se o ps não ganhar as eleições..."
72728395385024512|197927483|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lol "|"RT @ccz1 LOL Sócrates já anda a toque de caixa das bocas do PSD"|"rt @ccz1 lol sócrates já anda a toque de caixa das bocas do psd"
72727948540641280|28624570|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "é preciso mudar de vida!" "|"Até Cavaco faz campanha anti-Sócrates "É preciso mudar de vida!" Que é feito da mãozinha de José Junqueiro?"|"até cavaco faz campanha anti-sócrates "é preciso mudar de vida!" que é feito da mãozinha de josé_junqueiro?"
72725649676185601|11240512|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|""Folheio" os jornais do dia e encontro o "Catroga" de Sócrates em todo o lado. O homem recuperou a voz? Desafonizou? http://bit.ly/kWEZFp"|""folheio" os jornais do dia e encontro o "catroga" de sócrates em todo o lado. o homem recuperou a voz? desafonizou? http://bit.ly/kwezfp"
72724556195962880|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:socialista(0) ; score:0;"|"#campanha PS socialista José Junqueiro já espera por Sócrates no centro de Mangualde http://yfrog.com/h0z7hqpj"|"#campanha ps socialista josé_junqueiro já espera por sócrates no centro de mangualde http://yfrog.com/h0z7hqpj"
72724124069404672|279064246|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"As gentes de Mangualde sairam à rua para saudar a chegada do Secretário-Geral do PS José Socrates!"|"as gentes de mangualde sairam à rua para saudar a chegada do secretário-geral do ps josé socrates!"
72723575060176896|125990752|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:radicais(0) sofrem(-1) ; score:-1;"|"+ 1 do estado social do PS e de Sócrates: Jan.2011 "Atestados médicos e vacinas sofrem aumentos radicais" http://tinyurl.com/3h4arfa"|"+ 1 do estado social do ps e de sócrates: jan.2011 "atestados médicos e vacinas sofrem aumentos radicais" http://tinyurl.com/3h4arfa"
72722342937247745|15665797|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:vitoria(1) burro(-1) estranho(-1) ; score:-1;"|"o Passos só perde as eleições se for burro, o Socrates deu-lhe a vitoria quase de mao beijada, mas realmente ainda tem mt % é mt estranho."|"o passos só perde as eleições se for burro, o socrates deu-lhe a vitoria quase de mao beijada, mas realmente ainda tem mt % é mt estranho."
72720626133123072|17477169|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#sondagem Se a sondagem de hoje da Intercampus ainda só reflecte em parte a consequência do debate Sócrates-PPC, como será depois?"|"#sondagem se a sondagem de hoje da intercampus ainda só reflecte em parte a consequência do debate sócrates-ppc, como será depois?"
72720259123122176|257992237|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:boas(1) ; score:1;"|"Agora não vão todos votar no Sócrates só por isto, ok?! RT @BAkuarela Boas noticias - Euribor desce em toda… (cont) http://deck.ly/~QwNRH"|"agora não vão todos votar no sócrates só por isto, ok?! rt @bakuarela boas noticias - euribor desce em toda… (cont) http://deck.ly/~qwnrh"
72717602329346048|291342954|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"José Sócrates visitou Celorico da Beira, esta tarde, no seu último compromisso eleitoral no Distrito da Guarda.... http://fb.me/GUhxSWwn"|"josé sócrates visitou celorico da beira, esta tarde, no seu último compromisso eleitoral no distrito da guarda.... http://fb.me/guhxswwn"
72715474756059137|291342954|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "sócrates despede-se da guarda sob forte apoio dos socialistas" "|"Publiquei 10 fotos no Facebook no álbum "Sócrates despede-se da Guarda sob forte apoio dos socialistas" http://fb.me/W56xsEBc"|"publiquei 10 fotos no facebook no álbum "sócrates despede-se da guarda sob forte apoio dos socialistas" http://fb.me/w56xsebc"
72715103677591552|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[VISAO]: Eleições: Passos diz que Governo fez nomeações e ocultou publicação, Sócrates fala em acusações "gratuitas":  http://bit.ly/klLyjc"|"[visao]: eleições: passos diz que governo fez nomeações e ocultou publicação, sócrates fala em acusações "gratuitas":  http://bit.ly/kllyjc"
72713029426479104|45150700|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:delirar(-1) ; score:-1;"|"onde há mais mulheres cinquentonas a delirar, num comicio do PS  a ver o sócrates ou num concerto do t carreira?"|"onde há mais mulheres cinquentonas a delirar, num comicio do ps  a ver o sócrates ou num concerto do t carreira?"
72712054364057602|21342017|"jsocrates"|"josé sócrates"|-1|"Targets: candidato do ps,josé sócrates; sentiTokens:esconder(-1) vergonha(-1) ; score:-2;"|"Os sem vergonha: De manhã: O candidato do PS, José Sócrates, negou hoje que o governo está a esconder nomeações ... http://bit.ly/kzJXdg"|"os sem vergonha: de manhã: o candidato do ps, josé_sócrates, negou hoje que o governo está a esconder nomeações ... http://bit.ly/kzjxdg"
72712030502649856|62124534|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:favorável(1) ; score:1;"|"[Destak] “Sócrates tem de inventar qualquer coisa para inverter tendência favorável ao PSD”:  http://bit.ly/kulMGs"|"[destak] “sócrates tem de inventar qualquer coisa para inverter tendência favorável ao psd”:  http://bit.ly/kulmgs"
72711268464730112|20781852|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:favorável(1) ; score:1;"|"Eleições: “Sócrates tem de inventar qualquer coisa para inverter tendência favorável ao PSD” http://dstk.me/P0S"|"eleições: “sócrates tem de inventar qualquer coisa para inverter tendência favorável ao psd” http://dstk.me/p0s"
72711248474673152|150970628|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:bloquear(-1) ; score:-1;"|""mas não estou a ver que ele, venha a bloquear uma solução de interesse nacional». " ASantos sobre Socrates caso o #PS perca via @TSFRadio"|""mas não estou a ver que ele, venha a bloquear uma solução de interesse nacional». " asantos sobre socrates caso o #ps perca via @tsfradio"
72710734219460609|291342954|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Discurso de José Sócrates na Guarda http://fb.me/13dFeSgeF"|"discurso de josé_sócrates na guarda http://fb.me/13dfesgef"
72710169917796353|19924704|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:bancarrota(-1) maldito(-1) ; score:-2;"|"A culpa da bancarrota portuguesa não é de Sócrates, é de D. joão IV; maldito 1º de Dezembro!"|"a culpa da bancarrota portuguesa não é de sócrates, é de d. joão iv; maldito 1º de dezembro!"
72708669829169152|65356757|"jsocrates"|"sócrates"|-1|"Targets: socas,sócrates; sentiTokens:mentiroso(-1) ; score:-1;"|"E falta muito pra isso ó Socas!? :0 #mentiroso RT @SolOnline: Sócrates diz que PSD defende 'proposta de Estado mínimo'. http://bit.ly/jvovCp"|"e falta muito pra isso ó socas!? :0 #mentiroso rt @solonline: sócrates diz que psd defende 'proposta de estado mínimo'. http://bit.ly/jvovcp"
72707093664239616|291342954|"jsocrates"|"sócrates"|0|"Targets: líder do ps,sócrates; sentiTokens:líder(0) ; score:0;"|"A Guarda recebeu, hoje, o líder do PS José Sócrates, num almoço-convívo no pavilhão do INATEL que contou com cerca... http://fb.me/RjdSz4gN"|"a guarda recebeu, hoje, o líder do ps josé_sócrates, num almoço-convívo no pavilhão do inatel que contou com cerca... http://fb.me/rjdsz4gn"
72706582798020608|50618773|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:farto(0) ; score:0;"|"RT @Claudio_Moreira: Farto, farto, farto de Sócrates e capangas."|"rt @claudio_moreira: farto, farto, farto de sócrates e capangas."
72706233609633792|19924704|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:farto(0) ; score:0;"|"Farto, farto, farto de Sócrates e capangas."|"farto, farto, farto de sócrates e capangas."
72703420246654976|150970628|"jsocrates"|"socrates"|1|"Targets: socrates,ppc; sentiTokens:rato(0) coragem(1) simples(0) ; score:1;"|"@jh_tomaz sobre o socrates é simples. quem não deve não teme. alvo de campanhas baixas. tem visão e coragem. #ppc é um rato. tipo #barroso."|"@jh_tomaz sobre o socrates é simples. quem não deve não teme. alvo de campanhas baixas. tem visão e coragem. #ppc é um rato. tipo #barroso."
72701598601707520|49933971|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:deserto(-1) ; score:-1;"|"Ponham o Sócrates a governar o deserto do Sahara e, passados seis meses, estão a precisar de importar areia.."|"ponham o sócrates a governar o deserto do sahara e, passados seis meses, estão a precisar de importar areia.."
72701318267015170|291342954|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Publiquei 13 fotos no Facebook no álbum "Sócrates inicia visita ao Distrito da Guarda em Seia" http://fb.me/YeYDyvuv"|"publiquei 13 fotos no facebook no álbum "sócrates inicia visita ao distrito da guarda em seia" http://fb.me/yeydyvuv"
72701292253945856|16041920|"jsocrates"|"sócrates"|0|"Targets: sócrates,portas; sentiTokens:; score:0;"|"Portugal: "Sócrates é que vai ser remodelado pelo povo" diz P. Portas http://bit.ly/jGsHST"|"portugal: "sócrates é que vai ser remodelado pelo povo" diz p. portas http://bit.ly/jgshst"
72699388912340992|14660710|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:presidente(0) ; score:0;"|"@levifig @ruimoura deixa estar, o Sr. Carga Policial agora é Presidente, o Sócrates lá há-de chegar."|"@levifig @ruimoura deixa estar, o sr. carga policial agora é presidente, o sócrates lá há-de chegar."
