ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
74508738077274114|62124534|"flouca"|"louçã"|-1|"Targets: louçã;Regra "[VCOP] [Adj-] ? Neg""->  anda desaparecida "|"[TSF] Louçã diz que a direita anda desaparecida do debate da campanha: O coordenador do BE acusou, este sábado n... http://bit.ly/jjy6bw"|"[tsf] louçã diz que a direita anda desaparecida do debate da campanha: o coordenador_do_be acusou, este sábado n... http://bit.ly/jjy6bw"
74508740082151424|245154246|"flouca"|"louçã"|-1|"Targets: louçã;Regra "[VCOP] [Adj-] ? Neg""->  anda desaparecida "|"[ULTIMAS] Louçã diz que a direita anda desaparecida do debate da campanha http://bit.ly/mweWf5"|"[ultimas] louçã diz que a direita anda desaparecida do debate da campanha http://bit.ly/mwewf5"
74508737972404224|71650592|"flouca"|"louçã"|-1|"Targets: louçã;Regra "[VCOP] [Adj-] ? Neg""->  anda desaparecida "|"[TSF]: Louçã diz que a direita anda desaparecida do debate da campanha: O coordenador do BE acusou, este sábado ... http://bit.ly/jjy6bw"|"[tsf]: louçã diz que a direita anda desaparecida do debate da campanha: o coordenador_do_be acusou, este sábado ... http://bit.ly/jjy6bw"
74466233470300160|127982126|"flouca"|"louçã"|-1|"Targets: louçã;Interjection:  lindo!!!! "|"@paulohenriques ao lado do Louçã era lindo!!!! até me atirava para o chão a rir!!!"|"@paulohenriques ao lado do louçã era lindo!!!! até me atirava para o chão a rir!!!"
74462590557892608|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:deputado(0) ; score:0;"|"#campanha #BE Louçã pede a eleição de um segundo deputado por Santarém"|"#campanha #be louçã pede a eleição de um segundo deputado por santarém"
74456227844849664|87002871|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment: "uma pessoa que vem para cá pensa que a troika é um grupo de rock que vai tocar na zambujeira" "|""uma pessoa que vem para cá pensa que a troika é um grupo de rock que vai tocar na zambujeira" nei sei por onde pegar a frase do louçã"|""uma pessoa que vem para cá pensa que a troika é um grupo de rock que vai tocar na zambujeira" nei sei por onde pegar a frase do louçã"
74454135587602432|53924804|"flouca"|"louçã"|0|"Targets: louçã,pedro passos coelho; sentiTokens:novo(0) ; score:0;"|"Francisco Louçã: Contra um novo referendo ao aborto, ataca Pedro Passos Coelho http://ff.im/EocL2"|"francisco louçã: contra um novo referendo ao aborto, ataca pedro_passos_coelho http://ff.im/eocl2"
74450413398667265|300301542|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"José Gusmão e Daniel Oliveira chegam à caravana do Bloco e aguardam Francisco Louçã para almoço, no Entroncamento"|"josé gusmão e daniel oliveira chegam à caravana do bloco e aguardam francisco_louçã para almoço, no entroncamento"
74437340407402496|88229942|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:útil(1) esquerda(0) ; score:1;"|"Bloco apela ao voto útil à esquerda: Francisco Louçã pediu hoje uma “concentração de votos à esquerda no Bloco d... http://bit.ly/iIDbJS"|"bloco apela ao voto útil à esquerda: francisco_louçã pediu hoje uma “concentração de votos à esquerda no bloco d... http://bit.ly/iidbjs"
74420694934487041|114493701|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"'Façam um favor ao país: não finjam que não sabem' pede Louçã http://bit.ly/ilnp4V"|"'façam um favor ao país: não finjam que não sabem' pede louçã http://bit.ly/ilnp4v"
74395600749203456|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE O dia de Louçã começa com uma visita ao Mercado da Fruta, nas Caldas da Rainha"|"#campanha #be o dia de louçã começa com uma visita ao mercado da fruta, nas caldas da rainha"
74291962882174976|20380673|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment: "então não sabem o que é que assinaram?","|""Então não sabem o que é que assinaram?", pergunta Louçã http://dlvr.it/TG3HN"|""então não sabem o que é que assinaram?", pergunta louçã http://dlvr.it/tg3hn"
74287728019251201|88229942|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"'Façam um favor ao país: não finjam que não sabem' pede Louçã: Francisco Louçã acusou hoje o PSD e CDS de estare... http://bit.ly/jy500E"|"'façam um favor ao país: não finjam que não sabem' pede louçã: francisco_louçã acusou hoje o psd e cds de estare... http://bit.ly/jy500e"
74283137315782656|42011097|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Publico]  “Então não sabem o que é que assinaram?”, pergunta Louçã sobre acordo com a troika http://goo.gl/fb/DHQCw"|"[publico]  “então não sabem o que é que assinaram?”, pergunta louçã sobre acordo com a troika http://goo.gl/fb/dhqcw"
74280120394858498|19889294|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"'Façam um favor ao país: não finjam que não sabem' pede Louçã: Francisco Louçã acusou hoje o PSD e CDS de estare... http://bit.ly/jbBmOu"|"'façam um favor ao país: não finjam que não sabem' pede louçã: francisco_louçã acusou hoje o psd e cds de estare... http://bit.ly/jbbmou"
74277661031149568|93847902|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"'Façam um favor ao país: não finjam que não sabem' pede Louçã ."|"'façam um favor ao país: não finjam que não sabem' pede louçã ."
74274359296000000|62124534|"flouca"|"francisco louçã"|0|"Targets: louçã,francisco louçã; sentiTokens:; score:0;"|"[Sol] 'Façam um favor ao país: não finjam que não sabem' pede Louçã: Francisco Louçã acusou hoje o PSD e CDS de ... http://bit.ly/kKtsVg"|"[sol] 'façam um favor ao país: não finjam que não sabem' pede louçã: francisco_louçã acusou hoje o psd e cds de ... http://bit.ly/kktsvg"
74271185835261952|21783395|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Os apelos de Louçã: «Voltem ao Planeta Portugal»:  http://bit.ly/mJZ2em"|"os apelos de louçã: «voltem ao planeta portugal»:  http://bit.ly/mjz2em"
74264568385376256|52053647|"flouca"|"francisco louçã"|-1|"Targets: louçã,francisco louçã;Quoted sentiment:  "então não sabiam do que falavam?":"|"#jn Louçã: "Então não sabiam do que falavam?": Francisco Louçã reagiu à notícia da existência de duas versões do... http://bit.ly/kJ5WAA"|"#jn louçã: "então não sabiam do que falavam?": francisco_louçã reagiu à notícia da existência de duas versões do... http://bit.ly/kj5waa"
74264053127720960|113681243|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"“Então não sabem o que é que assinaram?”, pergunta Louçã sobre acordo com a troika http://publico.pt/1496353"|"“então não sabem o que é que assinaram?”, pergunta louçã sobre acordo com a troika http://publico.pt/1496353"
74264049952632832|2561091|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"“Então não sabem o que é que assinaram?”, pergunta Louçã sobre acordo com a troika http://publico.pt/1496353"|"“então não sabem o que é que assinaram?”, pergunta louçã sobre acordo com a troika http://publico.pt/1496353"
74249024034705408|233292368|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Apelo de Louçã: "voltem ao planeta Portugal""|"apelo de louçã: "voltem ao planeta portugal""
74246708535627776|62124534|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:útil(1) melhores(0) ; score:1;"|"[Destakes] Louçã apela a 'voto útil' no BE: "Queria falar do voto útil pois considero que Leiria é dos melhores ... http://bit.ly/mP3yql"|"[destakes] louçã apela a 'voto útil' no be: "queria falar do voto útil pois considero que leiria é dos melhores ... http://bit.ly/mp3yql"
74235676501094400|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Apelo de Louçã: "voltem ao planeta Portugal""|"#campanha #be apelo de louçã: "voltem ao planeta portugal""
74234760578347008|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "as crianças que brincam nesta praça ainda não estão na primária e hão-de sair da faculdade com este acordo""|"#campanha #BE Louçã: "as crianças que brincam nesta praça ainda não estão na primária e hão-de sair da faculdade com este acordo""|"#campanha #be louçã: "as crianças que brincam nesta praça ainda não estão na primária e hão-de sair da faculdade com este acordo""
74234212634472449|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "então eles não sabiam do que falavam?!""|"#BE #campanha Louçã sobre alterações ao memorando: "então eles não sabiam do que falavam?!""|"#be #campanha louçã sobre alterações ao memorando: "então eles não sabiam do que falavam?!""
74233539918438400|20818437|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:socialistas(0) indecisos(-1) dirigido(0) ; score:-1;"|"#campanha #BE Discurso de Louçã dirigido aos socialistas descontentes e aos indecisos"|"#campanha #be discurso de louçã dirigido aos socialistas descontentes e aos indecisos"
74233009238323200|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "verdadeiro voto útil""|"#BE #campanha Louçã fala do "verdadeiro voto útil""|"#be #campanha louçã fala do "verdadeiro voto útil""
74232809522348032|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã: "só há direita nas candidaturas" por Leiria"|"#campanha #be louçã: "só há direita nas candidaturas" por leiria"
74225896747319297|77756154|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Francisco Louçã com o iPad na mão. Produzido por escravos chineses para uma multinacional capitalista. Olha para o q eu digo e não o q uso?"|"francisco louçã com o ipad na mão. produzido por escravos chineses para uma multinacional capitalista. olha para o q eu digo e não o q uso?"
74204904754909184|52053647|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "em jogos políticos":"|"#sábado Louçã não quer que campanha se distraia "em jogos políticos": O coordenador do Bloco de Esquerda defende... http://bit.ly/lkHgN2"|"#sábado louçã não quer que campanha se distraia "em jogos políticos": o coordenador_do_bloco_de_esquerda defende... http://bit.ly/lkhgn2"
74204786907561984|820097|"flouca"|"louçã"|-1|"Targets: sócrates,passos coelho,portas,louçã;Smiley: ! :D"|"#e2011pt quero ver @Garcia_Pereira a desarmar sócrates, passos coelho, portas, louçã, jerónimo, e todos os outros! viva a democracia! :D"|"#e2011pt quero ver @garcia_pereira a desarmar sócrates, passos_coelho, portas, louçã, jerónimo, e todos os outros! viva a democracia! :d"
74200573896957952|17610324|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:malvados(-1) ; score:-1;"|"Olha o Louçã a receber lições de indústria de malvados patrões."|"olha o louçã a receber lições de indústria de malvados patrões."
74195013294243840|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:são(1) desastre(-1) ; score:0;"|"[TSF]: Louçã: Baixos salários são «o caminho para o desastre»: O coordenador do BE visitou uma fábrica de moldes... http://bit.ly/iQwqL6"|"[tsf]: louçã: baixos salários são «o caminho para o desastre»: o coordenador_do_be visitou uma fábrica de moldes... http://bit.ly/iqwql6"
74195013768187904|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:são(1) desastre(-1) ; score:0;"|"[ULTIMAS] Louçã: Baixos salários são «o caminho para o desastre» http://bit.ly/lceBTp"|"[ultimas] louçã: baixos salários são «o caminho para o desastre» http://bit.ly/lcebtp"
74195013201960960|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:são(1) desastre(-1) ; score:0;"|"[TSF] Louçã: Baixos salários são «o caminho para o desastre»: O coordenador do BE visitou uma fábrica de moldes ... http://bit.ly/iQwqL6"|"[tsf] louçã: baixos salários são «o caminho para o desastre»: o coordenador_do_be visitou uma fábrica de moldes ... http://bit.ly/iqwql6"
74193715958267905|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"#rtp Não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- Louçã: O coordenador do B... http://bit.ly/kQUpmj"|"#rtp não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- louçã: o coordenador do b... http://bit.ly/kqupmj"
74192371583168512|205974045|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"Assim n havia campanha! RT @Lusa_noticias: Não se deve permitir que a campanha se distraia em jogos políticos sem sentido - Louçã"|"assim n havia campanha! rt @lusa_noticias: não se deve permitir que a campanha se distraia em jogos políticos sem sentido - louçã"
74191532638486528|94081671|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"Não se deve permitir que a campanha se distraia em jogos políticos sem sentido - Louçã  (www.lusa.pt)"|"não se deve permitir que a campanha se distraia em jogos políticos sem sentido - louçã  (www.lusa.pt)"
74189512049311744|121176422|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"Não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- Louçã: O coordenador do BE def... http://bit.ly/iAPlkc"|"não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- louçã: o coordenador_do_be def... http://bit.ly/iaplkc"
74188887035084801|211547050|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"Não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- Louçã http://dlvr.it/TDq5Q"|"não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- louçã http://dlvr.it/tdq5q"
74188669740789760|31099045|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:políticos(0) ; score:0;"|"Eleições: Não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- Louçã:  http://bit.ly/k7S42r"|"eleições: não se deve permitir que a campanha se distraia em jogos políticos sem sentido -- louçã:  http://bit.ly/k7s42r"
74188631308378112|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #be Louçã: «Eles querem empobrecer Portugal» http://tinyurl.com/3jtfnvu"|"#campanha #be louçã: «eles querem empobrecer portugal» http://tinyurl.com/3jtfnvu"
74546694766854144|140510284|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  era metido "|"O Busquets por mim era metido na mesma vala que o Sócrates."|"o busquets por mim era metido na mesma vala que o sócrates."
74545531594092545|31180667|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@jcaetanodias na cabeça do Sócrates."|"@jcaetanodias na cabeça do sócrates."
74545096640569345|17163446|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:liberal(0) perigos(-1) erro(-1) ; score:-2;"|"Ao 7º dia, Sócrates avisa para os perigos da direita liberal e joga no "erro" do adversário http://ow.ly/55cj3"|"ao 7º dia, sócrates avisa para os perigos da direita liberal e joga no "erro" do adversário http://ow.ly/55cj3"
74544436805251072|15340715|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @JornalNoticias: Menezes acusa Sócrates de ter "muito boy e girl para dar de comer"  -  http://bit.ly/kzp34H"|"rt @jornalnoticias: menezes acusa sócrates de ter "muito boy e girl para dar de comer"  -  http://bit.ly/kzp34h"
74544059691184128|14320864|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Sou gajo para votar no Sócrates só por causa da CRIL"|"sou gajo para votar no sócrates só por causa da cril"
74541126551470080|42011097|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[Publico]  Menezes: Sócrates "tem muito boy e girl para dar de comer" http://goo.gl/fb/jLTxV"|"[publico]  menezes: sócrates "tem muito boy e girl para dar de comer" http://goo.gl/fb/jltxv"
74540006533902336|88229942|"jsocrates"|"sócrates"|0|"Targets: sócrates,líder do psd; sentiTokens:; score:0;"|"Menezes: Sócrates "tem muito boy e girl para dar de comer": O ex-líder do PSD Luís Filipe Menezes afirmou este s... http://bit.ly/mtcm8a"|"menezes: sócrates "tem muito boy e girl para dar de comer": o ex-líder_do_psd luís filipe menezes afirmou este s... http://bit.ly/mtcm8a"
74539129773371392|18734645|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Para não mentir tanto. RT @joaomiranda No tempo de antena do PS tiveram o cuidado meter Sócrates a falar pouco"|"para não mentir tanto. rt @joaomiranda no tempo de antena do ps tiveram o cuidado meter sócrates a falar pouco"
74538900395274240|19083439|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"No tempo de antena do PS tiveram o cuidado meter Sócrates a falar pouco"|"no tempo de antena do ps tiveram o cuidado meter sócrates a falar pouco"
74538661437374464|65356757|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:lixes(-1) ; score:-1;"|"Epáah Não me lixes! :x RT @Rykardow: José Socrates futuro Presidente do Benfica"|"epáah não me lixes! :x rt @rykardow: josé socrates futuro presidente_do_benfica"
74537796626415616|205323928|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"No Porto24: Sócrates e Passos pelo Norte: os “casos”, Coentrão e o número de ministérios http://dlvr.it/TKb3r"|"no porto24: sócrates e passos pelo norte: os “casos”, coentrão e o número de ministérios http://dlvr.it/tkb3r"
74537478085812224|63738402|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"José Socrates futuro Presidente do Benfica"|"josé socrates futuro presidente_do_benfica"
74537128884830208|33540541|"jsocrates"|"socrates"|-1|"Targets: socrates;Heavy Punctuation: .!!!!"|"Sabem k o Mexia EDP foi ministro de Socrates e Valente de oliveira CGD é fervoroso militante do PS?! VIVA O BLOCO CENTRAL...!!!!"|"sabem k o mexia edp foi ministro de socrates e valente_de_oliveira cgd é fervoroso militante do ps?! viva o bloco central...!!!!"
74537094848057344|15391813|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Menezes acusa Sócrates de ter "muito boy e girl para dar de comer"  -  http://bit.ly/kzp34H"|"menezes acusa sócrates de ter "muito boy e girl para dar de comer"  -  http://bit.ly/kzp34h"
74536687476277248|23106525|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:grosseiro(-1) ; score:-1;"|"RT @miguelscampos: 25.029 não vão participar no evento "Por favor não votem no Sócrates". Até podia ser grosseiro a comentar isto mas é  ..."|"rt @miguelscampos: 25.029 não vão participar no evento "por favor não votem no sócrates". até podia ser grosseiro a comentar isto mas é  ..."
74536641158594560|140510284|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:grosseiro(-1) melhor(0) ; score:-1;"|"25.029 não vão participar no evento "Por favor não votem no Sócrates". Até podia ser grosseiro a comentar isto mas é melhor não."|"25.029 não vão participar no evento "por favor não votem no sócrates". até podia ser grosseiro a comentar isto mas é melhor não."
74534976510627842|19083439|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Bancarrota Sócrates"|"bancarrota sócrates"
74534228594921474|113681243|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Luís Filipe Menezes: Sócrates "tem muito 'boy' e 'girl' para dar de comer" http://publico.pt/1496428"|"luís filipe menezes: sócrates "tem muito 'boy' e 'girl' para dar de comer" http://publico.pt/1496428"
74534225377894401|2561091|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:publico(0) ; score:0;"|"Luís Filipe Menezes: Sócrates "tem muito 'boy' e 'girl' para dar de comer" http://publico.pt/1496428"|"luís filipe menezes: sócrates "tem muito 'boy' e 'girl' para dar de comer" http://publico.pt/1496428"
74531028542291969|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Romanos iam actuar para Sócrates... http://yfrog.com/h0jjzckj"|"#campanha romanos iam actuar para sócrates... http://yfrog.com/h0jjzckj"
74530530980413440|45436261|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates,passos coelho; sentiTokens:; score:0;"|"RT @Apdeites: "José Sócrates e Passos Coelho juntos, só no Expresso" (anúncio SIC) Yes, really sic"|"rt @apdeites: "josé_sócrates e passos_coelho juntos, só no expresso" (anúncio sic) yes, really sic"
74530262737895424|82948847|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:problema(-1) ; score:-1;"|""O problema maior de José Sócrates não é ser a origem de todos os males, mas parecer." - Nuno Rogeiro, in Sábado"|""o problema maior de josé_sócrates não é ser a origem de todos os males, mas parecer." - nuno rogeiro, in sábado"
74529996143738883|62006692|"jsocrates"|"sócras"|-1|"Targets: sócras;Nickname: sócras"|"@plousinha @pedroaniceto viva a maldicência in Dicionário Sócras."|"@plousinha @pedroaniceto viva a maldicência in dicionário sócras."
74529632032006145|42029230|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @PaulaOliveira: #campanha Sócrates discursa à chuva com uma multidão à chuva tb http://yfrog.com/h3z81sej"|"rt @paulaoliveira: #campanha sócrates discursa à chuva com uma multidão à chuva tb http://yfrog.com/h3z81sej"
74528307177205760|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates diz que se a campanha durasse muito mais ele ia acabar por  ter um governo com. 20 ministros"|"#campanha sócrates diz que se a campanha durasse muito mais ele ia acabar por  ter um governo com. 20 ministros"
74527895808253953|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates discursa à chuva com uma multidão à chuva tb http://yfrog.com/h3z81sej"|"#campanha sócrates discursa à chuva com uma multidão à chuva tb http://yfrog.com/h3z81sej"
74527828154130432|2677731|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates,passos coelho; sentiTokens:; score:0;"|""José Sócrates e Passos Coelho juntos, só no Expresso" (anúncio SIC) Yes, really sic"|""josé_sócrates e passos_coelho juntos, só no expresso" (anúncio sic) yes, really sic"
74527047707394049|116500175|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @Ilidiofaria: Atenção que eu só vou ao comício do Sócrates porque me ofereceram 3 bilhetes para o Big Jump de Braga. #fb"|"rt @ilidiofaria: atenção que eu só vou ao comício do sócrates porque me ofereceram 3 bilhetes para o big jump de braga. #fb"
74526361078874112|71650592|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:socialistas(0) forte(1) ; score:1;"|"[DN]: Comício do PS sob forte temporal em Braga: Os apoiantes socialistas aguardam o comício de José Sócrates de... http://bit.ly/kRqRh3"|"[dn]: comício do ps sob forte temporal em braga: os apoiantes socialistas aguardam o comício de josé_sócrates de... http://bit.ly/krqrh3"
74525709812510720|15896379|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Sócrates é Sócrates! #ILoveSocrates"|"sócrates é sócrates! #ilovesocrates"
74525700765384704|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:populares(1) esvaziado(-1) ; score:0;"|"#campanha Palco está a ser esvaziado de populares para que Sócrates possa falar http://yfrog.com/gz1gsatj"|"#campanha palco está a ser esvaziado de populares para que sócrates possa falar http://yfrog.com/gz1gsatj"
74525303766122496|22176845|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:intensa(0) nada(0) ; score:0;"|"Não perdem o lanchinho nem por nada. RT @JornalNoticias: Apesar da intensa chuva os apoiantes não arredam pé para o comício com Sócrates"|"não perdem o lanchinho nem por nada. rt @jornalnoticias: apesar da intensa chuva os apoiantes não arredam pé para o comício com sócrates"
74525258505396225|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates a chegar http://yfrog.com/h6ayhwvj"|"#campanha sócrates a chegar http://yfrog.com/h6ayhwvj"
74525157003235328|29225114|"jsocrates"|"socrates"|1|"Targets: socrates;Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  foi tão certo!"|"Nunca isto foi tão certo! "@AncientProverbs: As for me, all I know is that I know nothing. -Socrates""|"nunca isto foi tão certo! "@ancientproverbs: as for me, all i know is that i know nothing. -socrates""
74524419430678529|21252926|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:simpatia(1) conversa(0) ; score:1;"|"Coentrão: 1º a conversa do Real Madrid e agora vai apoiar o Sócrates? dasss. Isso e' que e' esvaziar a simpatia adquirida"|"coentrão: 1º a conversa do real madrid e agora vai apoiar o sócrates? dasss. isso e' que e' esvaziar a simpatia adquirida"
