ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
64724081932648448|29582933|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) desemprego(-1) ; score:-2;"|"RT @tvi24_iol: Sócrates deixa «a pior taxa de desemprego dos últimos 90 anos»:  http://bit.ly/isEhvp"|"rt @tvi24_iol: sócrates deixa «a pior taxa de desemprego dos últimos 90 anos»:  http://bit.ly/isehvp"
64724020314112000|22362992|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) desemprego(-1) ; score:-2;"|"RT @tvi24_iol: Sócrates deixa «a pior taxa de desemprego dos últimos 90 anos»:  http://bit.ly/isEhvp"|"rt @tvi24_iol: sócrates deixa «a pior taxa de desemprego dos últimos 90 anos»:  http://bit.ly/isehvp"
64723947568107521|17610324|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:verdade(1) ; score:1;"|"@andrecruzzz Claro. Mas como lhe deu jeito, o Sócrates cortou nas pensões chamando a isso corte na despesa (verdade). @helderlib @filipelib"|"@andrecruzzz claro. mas como lhe deu jeito, o sócrates cortou nas pensões chamando a isso corte na despesa (verdade). @helderlib @filipelib"
64713807519428608|9888972|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Pedro também negou 3 vezes! RT @diarioeconomico Sócrates nega estar a fazer campanha com meios do Estado: O pr… (cont) http://deck.ly/~ad8b3"|"pedro também negou 3 vezes! rt @diarioeconomico sócrates nega estar a fazer campanha com meios do estado: o pr… (cont) http://deck.ly/~ad8b3"
64711619342647296|13246272|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"Irmão Socrates http://sorisomail.com/partilha/157628.html"|"irmão socrates http://sorisomail.com/partilha/157628.html"
64709659033993216|3373791|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "[VCOP] [QUANT] [Adj+] ? Pos""-> é mesmo bem_intencionado."|"É mesmo bem intencionado. Presume que existem. RT @cmjornal: Sócrates: PSD está a "esconder" propostas http://xl.pt/r/mmrlg5"|"é mesmo bem_intencionado. presume que existem. rt @cmjornal: sócrates: psd está a "esconder" propostas http://xl.pt/r/mmrlg5"
64707913133981698|17626165|"jsocrates"|"sócrates"|-1|"Targets: sócrates;LOL:  lololol "|"E eis q chego à parte do "encontro viril com Sócrates" e "tens o cabelo diferente" - isto é mortal LOLOLOL :) #Relvas"|"e eis q chego à parte do "encontro viril com sócrates" e "tens o cabelo diferente" - isto é mortal lololol :) #relvas"
64705249021140992|48302014|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:batota(-1) ; score:-1;"|"@passoscoelho não podia ser mais claro: Quem quiser "TGV, mais autoestradas, amiguismos e batota", vote em Sócrates http://bit.ly/iCRd0w"|"@passoscoelho não podia ser mais claro: quem quiser "tgv, mais autoestradas, amiguismos e batota", vote em sócrates http://bit.ly/icrd0w"
64704971249156096|16664803|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:coerência(1) ; score:1;"|"Um sinal de coerência: Sócrates, para quem o conceito de governar se limita a fazer campanha desenfreada à custa... http://bit.ly/kTC2eQ"|"um sinal de coerência: sócrates, para quem o conceito de governar se limita a fazer campanha desenfreada à custa... http://bit.ly/ktc2eq"
64704593774391296|20781852|"jsocrates"|"sócrates"|-1|"Targets: sócrates,passos coelho; sentiTokens:públicas(0) ignorância(-1) ; score:-1;"|"Eleições: Sócrates questiona se Passos Coelho quer antes &#34;investir na ignorância&#34; do que nas escolas públicas  http://dstk.me/OTK"|"eleições: sócrates questiona se passos_coelho quer antes &#34;investir na ignorância&#34; do que nas escolas públicas  http://dstk.me/otk"
64703075432148992|17610324|"jsocrates"|"socas"|-1|"Targets: socas;Nickname: socas"|"@filipelib Ele diz aquilo da despesa para agradar ao Chefe Máximo da RTP (o Socas), que também "cortou na despesa" assim, lixando o PSD."|"@filipelib ele diz aquilo da despesa para agradar ao chefe máximo da rtp (o socas), que também "cortou na despesa" assim, lixando o psd."
64701743740633088|1455261|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@anamatospires Eu não faria um vídeo destes, mas não é minimamente comparável com o q fazem com Sócrates."|"@anamatospires eu não faria um vídeo destes, mas não é minimamente comparável com o q fazem com sócrates."
64701415976738816|12026062|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:limitada(-1) ; score:-1;"|"Portugal melhorou nos últimos 15 dias:   Sócrates tem tem tido a sua acção limitada."|"portugal melhorou nos últimos 15 dias:   sócrates tem tem tido a sua acção limitada."
64699085713707008|71650592|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"[ECONOMICO]: Sócrates nega estar a fazer campanha com meios do Estado: O primeiro-ministro negou estar a fazer c... http://bit.ly/kIg2wx"|"[economico]: sócrates nega estar a fazer campanha com meios do estado: o primeiro-ministro negou estar a fazer c... http://bit.ly/kig2wx"
64699085805985792|67843736|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#DiárioEconómico: Sócrates nega estar a fazer campanha com meios do Estado http://bit.ly/kIg2wx"|"#diárioeconómico: sócrates nega estar a fazer campanha com meios do estado http://bit.ly/kig2wx"
64697801241657344|197927483|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"O nosso General Mireau:      De todos os vilões de cinema, há um acima de todos que me recorda José Sócrates. É ... http://bit.ly/lkB8lA"|"o nosso general mireau:      de todos os vilões de cinema, há um acima de todos que me recorda josé_sócrates. é ... http://bit.ly/lkb8la"
64695488905084929|19292027|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "especialistas" "|"RT @ZW3I: Depois admiram-se que haja tanta gente a votar Sócrates. Até os "especialistas" lhe dão razão, que cortar nas deduções é corta ..."|"rt @zw3i: depois admiram-se que haja tanta gente a votar sócrates. até os "especialistas" lhe dão razão, que cortar nas deduções é corta ..."
64695149711732737|48969211|"jsocrates"|"sócrates"|0|"Targets: sócrates,passos coelho; sentiTokens:; score:0;"|"Radar - Sócrates insiste que Passos Coelho deitou "Governo abaixo":  http://bit.ly/iW8RJw #fb"|"radar - sócrates insiste que passos_coelho deitou "governo abaixo":  http://bit.ly/iw8rjw #fb"
64695098675429376|48302014|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "moderno" "|"Esta obsessão de Sócrates com o "moderno" é uma coisa tão primitiva e tão medíocre, palavra de honra!"|"esta obsessão de sócrates com o "moderno" é uma coisa tão primitiva e tão medíocre, palavra de honra!"
64694730784649216|17610324|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment:  "especialistas" "|"Depois admiram-se que haja tanta gente a votar Sócrates. Até os "especialistas" lhe dão razão, que cortar nas deduções é cortar na despesa."|"depois admiram-se que haja tanta gente a votar sócrates. até os "especialistas" lhe dão razão, que cortar nas deduções é cortar na despesa."
64693021328941057|52053647|"jsocrates"|"josé sócrates"|0|"Targets: líder do psd,josé sócrates; sentiTokens:; score:0;"|"#jn "Líder do PSD deitou o Governo abaixo", acusa José Sócrates: O primeiro-ministro, José Sócrates, voltou, est... http://bit.ly/m1fPpd"|"#jn "líder_do_psd deitou o governo abaixo", acusa josé_sócrates: o primeiro-ministro, josé_sócrates, voltou, est... http://bit.ly/m1fppd"
64691789700939777|20232460|"jsocrates"|"líder socialista"|-1|"Targets: líder socialista;Interjection:  ui "|"NAcional soZIalismo FTW RT @rsaraiva: Se 1 líder da direita dizia isto, ui "UE não precisa de "importar" trabalhadores" diz líder socialista"|"nacional sozialismo ftw rt @rsaraiva: se 1 líder da direita dizia isto, ui "ue não precisa de "importar" trabalhadores" diz líder_socialista"
64691754305204224|19534202|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:verdade(1) cara(0) politica(0) esconder(-1) ; score:0;"|"@MiguelRCabrita Cara lavada, politica de verdade, esconder q se e parente de Socrates, etc. #DemagogianoPSDnuncaacaba"|"@miguelrcabrita cara lavada, politica de verdade, esconder q se e parente de socrates, etc. #demagogianopsdnuncaacaba"
64690209459150848|52053647|"jsocrates"|"josé sócrates"|0|"Targets: sócrates,josé sócrates; sentiTokens:; score:0;"|"#sábado Sócrates nega fazer campanha com meios do Estado: O primeiro-ministro José Sócrates negou este domingo e... http://bit.ly/jqqlmh"|"#sábado sócrates nega fazer campanha com meios do estado: o primeiro-ministro josé_sócrates negou este domingo e... http://bit.ly/jqqlmh"
64688823703044097|150970628|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:pública(0) ; score:0;"|"RT @apombalivre #apombalivre: #FMI: Estou com Sócrates em quase tudo.Na escola pública também. Força #PS"|"rt @apombalivre #apombalivre: #fmi: estou com sócrates em quase tudo.na escola pública também. força #ps"
64685024611540992|14284888|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:pública(0) ; score:0;"|"#apombalivre: #FMI: Estou com Sócrates em quase tudo.Na escola pública também. Força #PS"|"#apombalivre: #fmi: estou com sócrates em quase tudo.na escola pública também. força #ps"
64683993416736768|16041920|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:responsáveis(1) ; score:1;"|"Portugal/Os responsáveis pela crise: Catroga diz que Governo de Sócrates devia ir a tribunal http://bit.ly/msirsk"|"portugal/os responsáveis pela crise: catroga diz que governo de sócrates devia ir a tribunal http://bit.ly/msirsk"
64683850172862466|60543210|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Ainda acreditam nele? Hoje ja fez!! RT @revistaSABADO: Sócrates nega fazer campanha com meios do Estado http://bit.ly/jRmmFG"|"ainda acreditam nele? hoje ja fez!! rt @revistasabado: sócrates nega fazer campanha com meios do estado http://bit.ly/jrmmfg"
64683110423478272|20884910|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:antiga(0) crítica(0) ; score:0;"|"Um pouco mais e Catroga pede uma auto-crítica à Mao ou um auto-de-fé à antiga para Sócrates e todos os q votaram PS pelo menos 1 vez."|"um pouco mais e catroga pede uma auto-crítica à mao ou um auto-de-fé à antiga para sócrates e todos os q votaram ps pelo menos 1 vez."
64682944924618752|28083|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Liked "CUNHAd@s \ cinco dias - Cunhada de Sócrates é assessora na EPAL" http://ff.im/CnOxy"|"liked "cunhad@s \ cinco dias - cunhada de sócrates é assessora na epal" http://ff.im/cnoxy"
64681646665895937|60543210|"jsocrates"|"socrates"|-1|"Targets: socrates;Regra "[VSUP] [QUANT|0] [N-] ? Neg""-> .tem mau_genio "|"@fhenriques cá para mim o socrates nao conseguiu perder eleiçoes democraticas dentro do PSD e entao mudou...tem mau genio quando perde =)"|"@fhenriques cá para mim o socrates nao conseguiu perder eleiçoes democraticas dentro do psd e entao mudou...tem mau_genio quando perde =)"
64681273708396544|61330854|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] [Adj-] ? Neg""->  está difícil."|"Decidi hoje começar a escrever a minha avaliação de docente. Está difícil. A TV desligada pois já não suporto ouvir Papa, Cavaco e Sócrates."|"decidi hoje começar a escrever a minha avaliação de docente. está difícil. a tv desligada pois já não suporto ouvir papa, cavaco e sócrates."
64681008221536257|19391470|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"um homem cada vez mais só. - Sócrates concorre às eleições de 5 de Junho, agora disposto a governar com o FMI, sem o... http://ow.ly/1cqP0M"|"um homem cada vez mais só. - sócrates concorre às eleições de 5 de junho, agora disposto a governar com o fmi, sem o... http://ow.ly/1cqp0m"
64680482314526720|60543210|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|""Curiosidades à la José Socrates" http://bit.ly/kYM3nd"|""curiosidades à la josé socrates" http://bit.ly/kym3nd"
64679413186433024|19674652|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:líder(0) ; score:0;"|"Passos Coelho demarca-se de Sócrates e assume-se como o líder que o País precisa http://fb.me/x7uKYqE0"|"passos coelho demarca-se de sócrates e assume-se como o líder que o país precisa http://fb.me/x7ukyqe0"
64679037301293057|14472794|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:confusão(-1) culpados(-1) ; score:-2;"|"@Mountainking Sim sim...somos todos culpados...não nego isso...mas faz-me alguma confusão ouvir sobretudo o Sócrates a discursar..."|"@mountainking sim sim...somos todos culpados...não nego isso...mas faz-me alguma confusão ouvir sobretudo o sócrates a discursar..."
64677947558207488|92309927|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|"Sócrates nega fazer campanha com meios do Estado: O primeiro-ministro José Sócrates negou este domingo estar a f... http://bit.ly/iUpiPo"|"sócrates nega fazer campanha com meios do estado: o primeiro-ministro josé_sócrates negou este domingo estar a f... http://bit.ly/iupipo"
64674056905043968|14269294|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Regra "[VCOP] um [NCLAS] [AJD-] ? Neg""->  é um homem perigoso "|"RT @Portugal_Glocal: Sócrates é um homem perigoso http://nblo.gs/hiHKl"|"rt @portugal_glocal: sócrates é um homem perigoso http://nblo.gs/hihkl"
64673968589783040|19083439|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @Rui_Castro: Alguém pensou q ele fosse confirmar!? RT @cmjornal: Sócrates nega fazer campanha com meios do Estado http://bit.ly/mAhcqh"|"rt @rui_castro: alguém pensou q ele fosse confirmar!? rt @cmjornal: sócrates nega fazer campanha com meios do estado http://bit.ly/mahcqh"
64671373896843264|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: :"quem critica o investimento na educação quer investir em quê?" "|"#apombalivre:Sócrates :"Quem critica o investimento na educação quer investir em quê?" Eu respondo: Querem investir em mais roubo PsD #bpn."|"#apombalivre:sócrates :"quem critica o investimento na educação quer investir em quê?" eu respondo: querem investir em mais roubo psd #bpn."
64670733590208512|19034835|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Alguém pensou q ele fosse confirmar!? RT @cmjornal: Sócrates nega fazer campanha com meios do Estado http://bit.ly/mAhcqh"|"alguém pensou q ele fosse confirmar!? rt @cmjornal: sócrates nega fazer campanha com meios do estado http://bit.ly/mahcqh"
64667586905903104|14472794|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:incrível(0) nada(0) demagogia(-1) ; score:-1;"|"É incrível a forma com o Sócrates está a inchar com tanta demagogia...quer convencer-nos a todos q nada teve a ver c a situação a q chegámos"|"é incrível a forma com o sócrates está a inchar com tanta demagogia...quer convencer-nos a todos q nada teve a ver c a situação a q chegámos"
64666544482947072|19674853|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"José #Socrates adora apanhar JORNALISTAS "tenrinhas"... consegue dissertar o seu discurso de sempre! #rtp #direto"|"josé #socrates adora apanhar jornalistas "tenrinhas"... consegue dissertar o seu discurso de sempre! #rtp #direto"
64665807967371264|19674853|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:estranho(-1) ; score:-1;"|"José #Socrates somente fala do PSD... estranho, não é? Nem "concurso" de ideias existe!"|"josé #socrates somente fala do psd... estranho, não é? nem "concurso" de ideias existe!"
64664805646143488|19083439|"jsocrates"|"socrates"|-1|"Targets: socrates;Quoted sentiment:  "quem critica investimento na educação quer investir em quê?""|"Faliram o país e só pensam em gastar mais RT @czorrinho Socrates pergunta "Quem critica investimento na educação quer investir em quê?""|"faliram o país e só pensam em gastar mais rt @czorrinho socrates pergunta "quem critica investimento na educação quer investir em quê?""
64664662754594816|20505532|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:curioso(0) pública(0) ; score:0;"|"RT @seufert: Sócrates a fazer a apologia da Parque Escolar. Não o ouço falar na dívida dessa empresa pública. Curioso..."|"rt @seufert: sócrates a fazer a apologia da parque escolar. não o ouço falar na dívida dessa empresa pública. curioso..."
64663713847848960|51408749|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:podres(-1) ; score:-1;"|"mudando de assunto, Socrates anda hoje a "inaugurar" escolas que daki a 5 anos estarão podres?"|"mudando de assunto, socrates anda hoje a "inaugurar" escolas que daki a 5 anos estarão podres?"
64663262221967360|34423857|"jsocrates"|"socrates"|-1|"Targets: socrates;Quoted sentiment:  "quem critica o investimento na educação quer investir em quê?""|"José Socrates na Inauguração da Escola Públia Hortênsia de Castro pergunta "Quem critica o investimento na educação quer investir em quê?""|"josé socrates na inauguração da escola públia hortênsia de castro pergunta "quem critica o investimento na educação quer investir em quê?""
64660840099495937|11240512|"jsocrates"|"sócrates"|1|"Targets: sócrates;Regra "não|nunca se [V-]|[IDIOM-] ? Pos""->  não se envergonha "|"Fonseca Ferreira, DN: «"Então, não se envergonha em sentar-se ao meu lado?", dirá Sócrates a Relvas no próximo conselho de ministros...»"|"fonseca ferreira, dn: «"então, não se envergonha em sentar-se ao meu lado?", dirá sócrates a relvas no próximo conselho de ministros...»"
64660707697885185|93847902|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Unidade nacional sem Sócrates ."|"unidade nacional sem sócrates ."
64659304522858496|53142818|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Catroga diz que “governo de Sócrates devia ir a tribunal” http://bit.ly/lHn9nU"|"catroga diz que “governo de sócrates devia ir a tribunal” http://bit.ly/lhn9nu"
64653296555659264|25508898|"jsocrates"|"socrates"|-1|"Targets: socrates; sentiTokens:chatice(-1) ; score:-1;"|"Andei a apanhar ervas daninhas no #jardim. Sujei as mãos todas e não dei com o #Socrates! #Chatice..."|"andei a apanhar ervas daninhas no #jardim. sujei as mãos todas e não dei com o #socrates! #chatice..."
64644771087515648|91623867|"jsocrates"|"sócrates"|0|"Targets: líder social-democrata,sócrates; sentiTokens:fartas(0) democrata(0) ; score:0;"|"Santana Lopes acusa PSD de amadorismo: O ex-líder social-democrata diz que as pessoas estão fartas de Sócrates, ... http://bit.ly/l3bXOb"|"santana lopes acusa psd de amadorismo: o ex-líder_social-democrata diz que as pessoas estão fartas de sócrates, ... http://bit.ly/l3bxob"
64643552310853632|16127941|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:infantis(-1) batota(-1) ; score:-2;"|"Passos diz que votar em Sócrates trará 'amiguismos e batota'. Sócrates diz para "parar joguinhos infantis". F M I ! F M I ! F M I !"|"passos diz que votar em sócrates trará 'amiguismos e batota'. sócrates diz para "parar joguinhos infantis". f m i ! f m i ! f m i !"
64638493149761536|19722435|"jsocrates"|"líder socialista"|-1|"Targets: líder socialista;Interjection:  uiii "|"Fosse um líder da direita a dizer isto, uiii  "@Lusa_noticias: Europa não precisa de "importar" trabalhadores, diz líder socialista da UE""|"fosse um líder da direita a dizer isto, uiii  "@lusa_noticias: europa não precisa de "importar" trabalhadores, diz líder_socialista da ue""
64638435100590080|25524832|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Regresso ao passado, Plataforma de Voluntários Sócrates 2001: A Lusa cometeu a gafe e diversa comunicação social... http://bit.ly/mQvoiL"|"regresso ao passado, plataforma de voluntários sócrates 2001: a lusa cometeu a gafe e diversa comunicação social... http://bit.ly/mqvoil"
64635359924977664|14284888|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:inteligente(1) ; score:1;"|"#apombalivre  A plataforma Sócrates 2011 é uma plataforma inteligente .  #socrates2011 # ps #js"|"#apombalivre  a plataforma sócrates 2011 é uma plataforma inteligente .  #socrates2011 # ps #js"
64635018831609856|223831745|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"JS de Vale de Cambra no lançamento da plataforma Sócrates 2011 na Alfandega do Porto http://t.co/m39gVa7 via @AddThis #JS #vlc #Socrates2011"|"js de vale de cambra no lançamento da plataforma sócrates 2011 na alfandega do porto http://t.co/m39gva7 via @addthis #js #vlc #socrates2011"
64634086253273088|143121528|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Uma possível explicação para o "efeito" Sócrates http://wp.me/p1ujZX-gw"|"uma possível explicação para o "efeito" sócrates http://wp.me/p1ujzx-gw"
64632788267188224|19889294|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates; sentiTokens:infantil(-1) ; score:-1;"|"Sócrates quer que PSD pare com 'jogo infantil': O secretário-geral do PS, José Sócrates, desafiou ontem em Évora... http://bit.ly/ipKl4W"|"sócrates quer que psd pare com 'jogo infantil': o secretário-geral do ps, josé_sócrates, desafiou ontem em évora... http://bit.ly/ipkl4w"
64629762831822848|162089811|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:infantil(-1) delinquente(-1) ; score:-2;"|"Quer brincar sozinho, o delinquente juvenil. RT @SolOnline Sócrates quer que PSD pare com 'jogo infantil' http://sol.pt/18024"|"quer brincar sozinho, o delinquente juvenil. rt @solonline sócrates quer que psd pare com 'jogo infantil' http://sol.pt/18024"
64627223520489472|14284888|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:nazis(-1) perigoso(-1) ; score:-2;"|"@nunonsantos Sócrates perigoso?? Perigoso é o bando de neo nazis com quem vc se dá."|"@nunonsantos sócrates perigoso?? perigoso é o bando de neo nazis com quem vc se dá."
64626035249004545|233292368|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:; score:0;"|"Economia - Europa não precisa de "importar" trabalhadores, diz líder socialista da UE - RTP Noticias http://bit.ly/lxbGNb"|"economia - europa não precisa de "importar" trabalhadores, diz líder_socialista da ue - rtp noticias http://bit.ly/lxbgnb"
64624595797417984|52053647|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:presidente(0) ; score:0;"|"#rtp Europa não precisa de "importar" trabalhadores, diz líder socialista da UE: O presidente do Parti... http://bit.ly/kQK4Qk #economia"|"#rtp europa não precisa de "importar" trabalhadores, diz líder_socialista da ue: o presidente do parti... http://bit.ly/kqk4qk #economia"
64624191793676288|19889294|"jsocrates"|"sócrates"|-1|"Targets: sócrates,pedro passos coelho; sentiTokens:presidente(0) batota(-1) ; score:-1;"|"Passos diz que votar em Sócrates trará 'amiguismos e batota': O presidente do PSD, Pedro Passos Coelho, afirmou ... http://bit.ly/ky6199"|"passos diz que votar em sócrates trará 'amiguismos e batota': o presidente do psd, pedro_passos_coelho, afirmou ... http://bit.ly/ky6199"
64622395637497856|78433|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:; score:0;"|"Imigração: Europa não precisa de "importar" trabalhadores, diz líder socialista da UE:  http://bit.ly/iF9S62"|"imigração: europa não precisa de "importar" trabalhadores, diz líder_socialista da ue:  http://bit.ly/if9s62"
64621979398979584|67843736|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:; score:0;"|"@noticiasrtp Europa não precisa de "importar" trabalhadores, diz líder socialista da UE http://bit.ly/jJ09TT"|"@noticiasrtp europa não precisa de "importar" trabalhadores, diz líder_socialista da ue http://bit.ly/jj09tt"
64621979864547328|121176422|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:socialista(0) ; score:0;"|"Europa não precisa de "importar" trabalhadores, diz líder socialista da UE: O presidente do Partido Socialista E... http://bit.ly/jjtuOA"|"europa não precisa de "importar" trabalhadores, diz líder_socialista da ue: o presidente_do_partido socialista e... http://bit.ly/jjtuoa"
64618762191646720|71650592|"jsocrates"|"líder socialista"|0|"Targets: líder socialista; sentiTokens:; score:0;"|"[VISAO]: Imigração: Europa não precisa de "importar" trabalhadores, diz líder socialista da UE:  http://bit.ly/jAKP8v"|"[visao]: imigração: europa não precisa de "importar" trabalhadores, diz líder_socialista da ue:  http://bit.ly/jakp8v"
