ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
72317772092289024|57710023|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"Entretenimento -  Louçã: Sócrates dá mais €10 mil milhões às SCUT - Expresso: Expresso Louçã… http://goo.gl/fb/9m0gc"|"entretenimento -  louçã: sócrates dá mais €10 mil milhões às scut - expresso: expresso louçã… http://goo.gl/fb/9m0gc"
72312100625711104|19713622|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @margvs: Louçã diz que ja ganhou."|"rt @margvs: louçã diz que ja ganhou."
72308586260340736|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[DN]: Louçã quer renegociar dívida já na noite de 5 de Junho: "A 5 de Junho o grande desafio é saber se com a fo... http://bit.ly/mb766t"|"[dn]: louçã quer renegociar dívida já na noite de 5 de junho: "a 5 de junho o grande desafio é saber se com a fo... http://bit.ly/mb766t"
72308399961931776|19285396|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Twilight Zone of the day...RT @margvs: Mas la no almoço? RT @itwitting: Louçã diz que Bloco já ganhou ao cria… (cont) http://deck.ly/~1UyuB"|"twilight zone of the day...rt @margvs: mas la no almoço? rt @itwitting: louçã diz que bloco já ganhou ao cria… (cont) http://deck.ly/~1uyub"
72303370609762304|52053647|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"#rtp Louçã denuncia que Sócrates estará a assegurar suplemento de 10 mil ME aos concessionários das SC... http://bit.ly/l4KHyG #economia"|"#rtp louçã denuncia que sócrates estará a assegurar suplemento de 10 mil me aos concessionários das sc... http://bit.ly/l4khyg #economia"
72301371956793344|50329936|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Será possível?.. RT @itwitting Louçã diz que Bloco já ganhou ao criar consenso sobre renegociação da dívida  http://www.ionline.pt//c124935"|"será possível?.. rt @itwitting louçã diz que bloco já ganhou ao criar consenso sobre renegociação da dívida  http://www.ionline.pt//c124935"
72300344377483264|21284519|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"RT @itwitting: Louçã diz que Bloco já ganhou ao criar consenso sobre renegociação da dívida  http://www.ionline.pt//c124935"|"rt @itwitting: louçã diz que bloco já ganhou ao criar consenso sobre renegociação da dívida  http://www.ionline.pt//c124935"
72296445054685184|52053647|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"#antena1 Louçã denuncia que Sócrates estará a assegurar suplemento de 10 mil ME aos concessionários das SCUT: O ... http://bit.ly/l4KHyG"|"#antena1 louçã denuncia que sócrates estará a assegurar suplemento de 10 mil me aos concessionários das scut: o ... http://bit.ly/l4khyg"
72284061523124224|12543242|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:esquerdo(0) verdadeiro(1) ; score:1;"|"RT @heldersilva82: Um verdadeiro analista de Futebol RT @ChicodeOeiras Goloooooooooo é Goloooooooooooo de Louçã, este extremo esquerdo p ..."|"rt @heldersilva82: um verdadeiro analista de futebol rt @chicodeoeiras goloooooooooo é goloooooooooooo de louçã, este extremo esquerdo p ..."
72283818740031488|24677986|"flouca"|"louçã"|0|"Targets: portas,louçã; sentiTokens:; score:0;"|"RT @ChicodeOeiras: #debate abuso é Portas deixar voar os lucros da PT  4-0 Oh My Marx é um póker de Louçã"|"rt @chicodeoeiras: #debate abuso é portas deixar voar os lucros da pt  4-0 oh my marx é um póker de louçã"
72281498371366912|300301542|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Depois da sopa, fala Francisco Louçã: O BE conseguiu o "consenso" da renegociação da dívida na sociedade portuguesa."|"depois da sopa, fala francisco_louçã: o be conseguiu o "consenso" da renegociação da dívida na sociedade portuguesa."
72259140252209152|288682539|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:publico(0) positivos(1) ; score:1;"|"RT @Publico: Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos http://publico.pt/1495324"|"rt @publico: twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://publico.pt/1495324"
72257850256273408|20458464|"flouca"|"louçã"|1|"Targets: paulo portas,louçã; sentiTokens:satisfeito(1) ; score:1;"|"Acabei de ler a entrevista do Paulo Portas à "Revista Única". A da semana passada do Louçã deixou-me mais satisfeito..."|"acabei de ler a entrevista do paulo_portas à "revista única". a da semana passada do louçã deixou-me mais satisfeito..."
72250444231090177|42011097|"flouca"|"louçã"|0|"Targets: sócrates,portas,louçã; sentiTokens:; score:0;"|"[Publico]  Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com mais… http://goo.gl/fb/psKsY"|"[publico]  twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com mais… http://goo.gl/fb/psksy"
72243229864640512|22900663|"flouca"|"louçã"|0|"Targets: portas,louçã,sócrates; sentiTokens:jerónimo(0) ; score:0;"|"a entrevista do Portas na Única ao pé da do louçã ...louçã deu dejajero. jerónimo tb dá dejajero a portas. a de sócrates é a última?"|"a entrevista do portas na única ao pé da do louçã ...louçã deu dejajero. jerónimo tb dá dejajero a portas. a de sócrates é a última?"
72236724230684672|45026672|"flouca"|"louçã"|-1|"Targets: sócrates,portas,louçã;Quoted sentiment: "@publico: twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://publico.pt/1495324""|""@Publico: Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos http://publico.pt/1495324""|""@publico: twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://publico.pt/1495324""
72233711822848000|272770119|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:positivos(1) ; score:1;"|"[PÚBLICO] Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com mais comentários positivos: Twitó... http://bit.ly/mCnZXe"|"[público] twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com mais comentários positivos: twitó... http://bit.ly/mcnzxe"
72226648954650625|42011097|"flouca"|"louçã"|0|"Targets: sócrates,portas,louçã; sentiTokens:; score:0;"|"[Publico]  Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de… http://goo.gl/fb/JKna7"|"[publico]  twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de… http://goo.gl/fb/jkna7"
72225889387155456|9888972|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:positivos(1) ; score:1;"|"Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos http://tinyurl.com/3wefupv"|"twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://tinyurl.com/3wefupv"
72225714363043840|272770119|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:positivos(1) ; score:1;"|"[PÚBLICO] Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos:... http://bit.ly/jILZ5w"|"[público] twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos:... http://bit.ly/jilz5w"
72223130885701632|15896379|"flouca"|"louçã"|1|"Targets: passos coelho,louçã;Regra "não [VSUP] [QUANT|0] [N-] ? Pos""->  não tem mesmo vergonha "|"@rtorres Reparaste que o BE está a fazer campanha para o Passos Coelho? Que traste que é o Louçã. Não tem mesmo vergonha na cara. #BE"|"@rtorres reparaste que o be está a fazer campanha para o passos_coelho? que traste que é o louçã. não tem mesmo vergonha na cara. #be"
72220489778610176|2561091|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:publico(0) positivos(1) ; score:1;"|"Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos http://publico.pt/1495324"|"twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://publico.pt/1495324"
72220492957876224|113681243|"flouca"|"louçã"|1|"Targets: sócrates,portas,louçã; sentiTokens:publico(0) positivos(1) ; score:1;"|"Twitómetro III: Sócrates é o mais mencionado, mas Portas e Louçã com maioria de comentários positivos http://publico.pt/1495324"|"twitómetro iii: sócrates é o mais mencionado, mas portas e louçã com maioria de comentários positivos http://publico.pt/1495324"
72122741955891201|23433924|"flouca"|"louçã"|-1|"Targets: louçã,passos coelho; sentiTokens:gordo(-1) ; score:-1;"|"RT @twitica: [Publico]  Louçã “convida” Passos Coelho à ir à Madeira ver um exemplo de “Estado gordo e… http://goo.gl/fb/dfiK8"|"rt @twitica: [publico]  louçã “convida” passos_coelho à ir à madeira ver um exemplo de “estado gordo e… http://goo.gl/fb/dfik8"
72090098333786112|17187029|"flouca"|"louçã"|-1|"Targets: portas,louçã;Quoted sentiment:  "há dois políticos a anos-luz dos outros candidatos: portas e louçã"."|"RT @cvazmarques: Daniel Oliveira: "há dois políticos a anos-luz dos outros candidatos: Portas e Louçã". Concordo."|"rt @cvazmarques: daniel oliveira: "há dois políticos a anos-luz dos outros candidatos: portas e louçã". concordo."
72077807211126784|21935812|"flouca"|"louçã"|-1|"Targets: portas,louçã;Quoted sentiment:  "há dois políticos a anos-luz dos outros candidatos: portas e louçã"."|"Sofrem menos pressões ext RT: @cvazmarques  Daniel Oliveira: "há dois políticos a anos-luz dos outros candidatos: Portas e Louçã". Concordo."|"sofrem menos pressões ext rt: @cvazmarques  daniel oliveira: "há dois políticos a anos-luz dos outros candidatos: portas e louçã". concordo."
72077237888892928|16171953|"flouca"|"louçã"|-1|"Targets: portas,louçã;Quoted sentiment:  "há dois políticos a anos-luz dos outros candidatos: portas e louçã"."|"Daniel Oliveira: "há dois políticos a anos-luz dos outros candidatos: Portas e Louçã". Concordo."|"daniel oliveira: "há dois políticos a anos-luz dos outros candidatos: portas e louçã". concordo."
72073443847311360|52053647|"flouca"|"louçã"|0|"Targets: louçã,passos coelho; sentiTokens:; score:0;"|"#portugal Louçã quer Passos Coelho na Madeira - Diário de Notícias - Funchal: DestakLouçã quer Passos Coelho na ... http://bit.ly/iNnA6L"|"#portugal louçã quer passos_coelho na madeira - diário_de_notícias - funchal: destaklouçã quer passos_coelho na ... http://bit.ly/inna6l"
72058286849015808|8788992|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:reformados(0) ; score:0;"|"Não conheço ninguém a favor RT @Renascenca: Louçã contra ataque aos reformados e aos salários http://j.mp/l54Foe"|"não conheço ninguém a favor rt @renascenca: louçã contra ataque aos reformados e aos salários http://j.mp/l54foe"
72057975816196096|22905057|"flouca"|"francisco louçã"|0|"Targets: passos coelho,francisco louçã; sentiTokens:; score:0;"|"Louçã quer Passos Coelho na Madeira: O coordenador do Bloco de Esquerda, Francisco Louçã, participou esta ... http://tinyurl.com/4ydclx3"|"louçã quer passos_coelho na madeira: o coordenador_do_bloco_de_esquerda, francisco_louçã, participou esta ... http://tinyurl.com/4ydclx3"
72057546113957888|11819792|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Estranho : Louçã diz que o acordo foi imposto por estrangeiros ... mas não é ele que defende os emigrantes ? Cuidado ..."|"estranho : louçã diz que o acordo foi imposto por estrangeiros ... mas não é ele que defende os emigrantes ? cuidado ..."
72055169956843520|19034835|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:consumo(-1) ; score:-1;"|"@almaradona @jcaetanodias agora percebo o que leva algumas pessoas a votar no BE e é por isso que o louçã quer liberalizar o consumo"|"@almaradona @jcaetanodias agora percebo o que leva algumas pessoas a votar no be e é por isso que o louçã quer liberalizar o consumo"
72033376210665472|42011097|"flouca"|"louçã"|-1|"Targets: louçã,passos coelho; sentiTokens:gordo(-1) ; score:-1;"|"[Publico]  Louçã “convida” Passos Coelho à ir à Madeira ver um exemplo de “Estado gordo e… http://goo.gl/fb/dfiK8"|"[publico]  louçã “convida” passos_coelho à ir à madeira ver um exemplo de “estado gordo e… http://goo.gl/fb/dfik8"
72022060758597632|16631693|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|""O caminho para o desenvolvimento não é o empobrecimento dos portugueses" - Francisco Louçã:  http://bit.ly/lNMKvC"|""o caminho para o desenvolvimento não é o empobrecimento dos portugueses" - francisco_louçã:  http://bit.ly/lnmkvc"
72020974844919808|272770119|"flouca"|"louçã"|-1|"Targets: louçã,passos coelho; sentiTokens:irresponsável(-1) gordo(-1) ; score:-2;"|"[PÚBLICO] Louçã ?convida? Passos Coelho à ir à Madeira ver um exemplo de ?Estado gordo e irresponsável?: Louçã ?... http://bit.ly/ipS8Zy"|"[público] louçã ?convida? passos_coelho à ir à madeira ver um exemplo de ?estado gordo e irresponsável?: louçã ?... http://bit.ly/ips8zy"
72017213502132224|106843686|"flouca"|"louçã"|-1|"Targets: louçã,passos coelho; sentiTokens:irresponsável(-1) publico(0) gordo(-1) ; score:-2;"|"RT @Publico: Louçã “convida” Passos Coelho à ir à Madeira ver um exemplo de “Estado gordo e irresponsável” http://publico.pt/1495283"|"rt @publico: louçã “convida” passos_coelho à ir à madeira ver um exemplo de “estado gordo e irresponsável” http://publico.pt/1495283"
72014837403746304|88229942|"flouca"|"francisco louçã"|-1|"Targets: passos coelho,francisco louçã; sentiTokens:irresponsável(-1) gordo(-1) ; score:-2;"|"Louçã “convida” Passos Coelho à ir à Madeira ver um exemplo de “Estado gordo e irresponsável”: Francisco Louçã l... http://bit.ly/ivQbCk"|"louçã “convida” passos_coelho à ir à madeira ver um exemplo de “estado gordo e irresponsável”: francisco_louçã l... http://bit.ly/ivqbck"
72376166790606848|287391301|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:entusiasmo(1) ; score:1;"|"RT @joaovale: Paquistaneses e indianos que acompanham campanha do PS defendem-se e fazem prova do seu entusiasmo: "Sócrates é do caril!""|"rt @joaovale: paquistaneses e indianos que acompanham campanha do ps defendem-se e fazem prova do seu entusiasmo: "sócrates é do caril!""
72375828704534528|22176845|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Aposto que Sócrates está a falar mal do PSD."|"aposto que sócrates está a falar mal do psd."
72375460008435712|62124534|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates,portas,passos coelho; sentiTokens:presidente(0) ; score:0;"|"[Sol] 'O meu debate é com José Sócrates', responde Passos a Portas: O presidente do PSD, Passos Coelho, disse ho... http://bit.ly/k8nmo3"|"[sol] 'o meu debate é com josé_sócrates', responde passos a portas: o presidente do psd, passos_coelho, disse ho... http://bit.ly/k8nmo3"
72375113013657600|17159484|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:educação(1) inglês(0) ; score:1;"|"#campanha Sócrates fala agora do que as crianças ganharam nas escolas, como inglês e computadores «porque fizemos da Educação uma prioridade"|"#campanha sócrates fala agora do que as crianças ganharam nas escolas, como inglês e computadores «porque fizemos da educação uma prioridade"
72374929269587968|218258412|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:unas(0) ; score:0;"|"I liked a @YouTube video http://youtu.be/x1EuKGfhTZI?a José Sócrates feat. Rihanna - Eu sou o PM (Rui Unas feat."|"i liked a @youtube video http://youtu.be/x1eukgfhtzi?a josé_sócrates feat. rihanna - eu sou o pm (rui unas feat."
72374876245213184|71934982|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Haha: hahahahahahahahahahahaha"|"HAHAHAHAHAHAHAHAHAHAHAHA Benfica é tipo Sportem e restantes clubes e, Sócrates, vê grandes jogos, goleadas!, e insiste em falar shit. #TaBem"|"hahahahahahahahahahahaha benfica é tipo sportem e restantes clubes e, sócrates, vê grandes jogos, goleadas!, e insiste em falar shit. #tabem"
72374683546304512|11636512|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @dita_dura: Afinal o mundo vai mesmo acabar. O @G_L està a criticar o Sócrates."|"rt @dita_dura: afinal o mundo vai mesmo acabar. o @g_l està a criticar o sócrates."
72374530378694656|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates puxa pelos galões do Simplex, uma referência já habitual nos seus discursos"|"#campanha sócrates puxa pelos galões do simplex, uma referência já habitual nos seus discursos"
72374253328146432|14903044|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"diz que o Sócrates é tão acarinhado "lá fora" que os paquistaneses já se alistam em brigadas internacionais para virem defender Portugal."|"diz que o sócrates é tão acarinhado "lá fora" que os paquistaneses já se alistam em brigadas internacionais para virem defender portugal."
72374240615211008|279064246|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:; score:0;"|""Quem criou esta crise não o fez com sentido de servir Portugal!", José Sócrates"|""quem criou esta crise não o fez com sentido de servir portugal!", josé_sócrates"
72374156951425024|17156792|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:pior(-1) melhor(0) ; score:-1;"|"@smackingg Não há melhor? Mas há pior que o Sócrates?! Que mais provas querem?!"|"@smackingg não há melhor? mas há pior que o sócrates?! que mais provas querem?!"
72373923127377920|17159484|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:vitória(1) ; score:1;"|"#campanha Sócrates volta a pedir vitória porque a oposição «nos conduzir a uma sociedade em que é cada um por si»"|"#campanha sócrates volta a pedir vitória porque a oposição «nos conduzir a uma sociedade em que é cada um por si»"
72373821176414208|279064246|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:entusiasta(1) ; score:1;"|"José Sócrates agradece a forma entusiasta como foi recebido em Castelo Branco!"|"josé sócrates agradece a forma entusiasta como foi recebido em castelo branco!"
72373778973343746|22321740|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:entusiasmo(1) ; score:1;"|"Paquistaneses e indianos que acompanham campanha do PS defendem-se e fazem prova do seu entusiasmo: "Sócrates é do caril!""|"paquistaneses e indianos que acompanham campanha do ps defendem-se e fazem prova do seu entusiasmo: "sócrates é do caril!""
72373238398844928|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates volta a repetir que CDS e PSD abriram a crise e agora nem se entendem entre eles. «Não estão a prestar um serviço ao país"|"#campanha sócrates volta a repetir que cds e psd abriram a crise e agora nem se entendem entre eles. «não estão a prestar um serviço ao país"
72373029346361344|18758902|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:estalou_o_verniz(-1) ; score:-1;"|""Estalou o verniz na direita", diz Sócrates"|""estalou_o_verniz na direita", diz sócrates"
72372490629947392|17159484|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:eufórico(1) ; score:1;"|"#campanha Sócrates «... Quero agradecer aos meus camaradas da Covilhã»... E o povo grita eufórico"|"#campanha sócrates «... quero agradecer aos meus camaradas da covilhã»... e o povo grita eufórico"
72372154976583680|19889294|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates,portas,passos coelho; sentiTokens:presidente(0) ; score:0;"|"'O meu debate é com José Sócrates', responde Passos a Portas: O presidente do PSD, Passos Coelho, disse hoje que... http://bit.ly/kJc150"|"'o meu debate é com josé_sócrates', responde passos a portas: o presidente do psd, passos_coelho, disse hoje que... http://bit.ly/kjc150"
72371961816301568|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha Sócrates recorda que sempre foi cabeça de lista por Castelo Branco e tem a voz embargada"|"#campanha sócrates recorda que sempre foi cabeça de lista por castelo branco e tem a voz embargada"
72371287753900032|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha PS: É a vez de Sócrates agora"|"#campanha ps: é a vez de sócrates agora"
72370125252210688|18842676|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:são(1) ; score:1;"|"Os alentejanos de Sócrates:    Às vezes são alentejanos, outras vezes nortenhos. São os paquistaneses e os india... http://bit.ly/j5FFXR"|"os alentejanos de sócrates:    às vezes são alentejanos, outras vezes nortenhos. são os paquistaneses e os india... http://bit.ly/j5ffxr"
72370007748788224|67084831|"jsocrates"|"sócras"|-1|"Targets: sócras;Nickname: sócras"|"Melhor da semana: "Pôr o sócras a gerir os 78 mil milhões é como promover o Bibi a chefe dos escuteiros""|"melhor da semana: "pôr o sócras a gerir os 78 mil milhões é como promover o bibi a chefe dos escuteiros""
72368257717370880|17159484|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#campanha PS Médico faz a lista dos serviços que a região ganhou e diz que isso se deveu a Sócrates. Aplausos"|"#campanha ps médico faz a lista dos serviços que a região ganhou e diz que isso se deveu a sócrates. aplausos"
72366920619397120|206888491|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:negra(0) una(0) política(0) ; score:0;"|"El PSOE admite que se enfrenta a una noche electoral negra \ Política \ http://t.co/eKT6Jwn via @el_pais &lt; amigos de J Sócrates em apuros."|"el psoe admite que se enfrenta a una noche electoral negra \ política \ http://t.co/ekt6jwn via @el_pais &lt; amigos de j sócrates em apuros."
72366740612456448|21822321|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Chineses...paquistaneses...indianos...    Eles não sabem falar português, mas seguem Sócrates em todos os comícios... http://fb.me/YwyiVhhe"|"chineses...paquistaneses...indianos...    eles não sabem falar português, mas seguem sócrates em todos os comícios... http://fb.me/ywyivhhe"
72363483550859264|291342954|"jsocrates"|"líder do ps"|0|"Targets: sócrates,líder do ps; sentiTokens:líder(0) ; score:0;"|"José Sócrates visita amanhã (segunda-feira 23-05-2011) o Distrito da Guarda. O líder do PS, o cabeça de lista... http://fb.me/ZyZSWJ5t"|"josé sócrates visita amanhã (segunda-feira 23-05-2011) o distrito da guarda. o líder do ps, o cabeça de lista... http://fb.me/zyzswj5t"
72358632808906753|15665797|"jsocrates"|"socrates"|-1|"Targets: socrates;Smiley: . :P"|"Acho que o LFV devia era demitir-se tipo Socrates para legitimar a sua presidencia. :P"|"acho que o lfv devia era demitir-se tipo socrates para legitimar a sua presidencia. :p"
72356311458783232|19889294|"jsocrates"|"sócrates"|1|"Targets: sócrates; sentiTokens:socialista(0) limpas(1) líder(0) ; score:1;"|"Menezes diz que Passos é único líder não-socialista de 'mãos limpas': As acusações de sectarismo de Sócrates ao ... http://bit.ly/jZY80Q"|"menezes diz que passos é único líder não-socialista de 'mãos limpas': as acusações de sectarismo de sócrates ao ... http://bit.ly/jzy80q"
72353070012563456|19189134|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:revolucionário(0) ; score:0;"|"(post) Sócrates revolucionário http://bit.ly/jXahiT"|"(post) sócrates revolucionário http://bit.ly/jxahit"
72351965090291712|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @PSDBraga: Se quisermos derrotar Sócrates não é indiferente votar PSD ou CDS http://j.mp/iPhu1j #psd #cds #legislativas"|"rt @psdbraga: se quisermos derrotar sócrates não é indiferente votar psd ou cds http://j.mp/iphu1j #psd #cds #legislativas"
72351942394908672|186020254|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Se quisermos derrotar Sócrates não é indiferente votar PSD ou CDS http://j.mp/iPhu1j #psd #cds #legislativas"|"se quisermos derrotar sócrates não é indiferente votar psd ou cds http://j.mp/iphu1j #psd #cds #legislativas"
72351845695229952|60567008|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Do blog: Elefantes na campanha de Sócrates http://bit.ly/lTBUrP"|"do blog: elefantes na campanha de sócrates http://bit.ly/ltburp"
