ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
73783238518247426|300301542|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:enérgico(1) esquerda(0) ; score:1;"|"Chuva espera arruada do Bloco de Esquerda, em Setúbal! Louçã enérgico não desmoraliza."|"chuva espera arruada do bloco de esquerda, em setúbal! louçã enérgico não desmoraliza."
73761349481668608|20380673|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|""Pode tirar cavalinho da chuva" sobre aborto, diz Louçã http://dlvr.it/T5JrN"|""pode tirar cavalinho da chuva" sobre aborto, diz louçã http://dlvr.it/t5jrn"
73757889566748672|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:conversa(0) ; score:0;"|"#campanha #BE Louçã e Mariana Aiveca à conversa com um trabalhador da EMEF http://t.co/SfByIQI"|"#campanha #be louçã e mariana_aiveca à conversa com um trabalhador da emef http://t.co/sfbyiqi"
73746581668630528|211547050|"flouca"|"louçã"|-1|"Targets: louçã,passos coelho; sentiTokens:confusão(-1) ; score:-1;"|"(Antena 1)  Louçã acusa Passos Coelho de lançar a confusão na campanha eleitoral por causa da lei do aborto http://dlvr.it/T4zds"|"(antena 1)  louçã acusa passos_coelho de lançar a confusão na campanha eleitoral por causa da lei do aborto http://dlvr.it/t4zds"
73742337871847424|211547050|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"(Antena 1)  Louçã exige explicações de Sócrates sobre concessionárias das autoestradas http://dlvr.it/T4vDN"|"(antena 1)  louçã exige explicações de sócrates sobre concessionárias das autoestradas http://dlvr.it/t4vdn"
73734835402838017|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã começa a tarde no Barreiro, na EMEF, uma empresa em reestruturação com 468 trabalhadores em risco de despedimento"|"#campanha #be louçã começa a tarde no barreiro, na emef, uma empresa em reestruturação com 468 trabalhadores em risco de despedimento"
73732271605161984|71650592|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:novo(0) ; score:0;"|"[TSF]: BE promete «novo fôlego» na campanha: Numa arruada pelas ruas de Benfica, Francisco Louçã,que recebeu elo... http://bit.ly/iGHPnO"|"[tsf]: be promete «novo fôlego» na campanha: numa arruada pelas ruas de benfica, francisco_louçã,que recebeu elo... http://bit.ly/ighpno"
73732067254472705|15392221|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:novo(0) elogios(1) ; score:1;"|"BE promete «novo fôlego» na campanha: Numa arruada pelas ruas de Benfica, Francisco Louçã,que recebeu elogios e ... http://bit.ly/ije9n9"|"be promete «novo fôlego» na campanha: numa arruada pelas ruas de benfica, francisco_louçã,que recebeu elogios e ... http://bit.ly/ije9n9"
73729872664600576|52053647|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#portugal Eleições: Louçã denuncia que contratos que deram mais 10 mil ME a ... - SIC Notícias: Eleições: Louçã ... http://bit.ly/mL6KwD"|"#portugal eleições: louçã denuncia que contratos que deram mais 10 mil me a ... - sic notícias: eleições: louçã ... http://bit.ly/ml6kwd"
73726700055302144|300301542|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Passos Coelho já deve ter outra opinião à hora de almoço, ironiza Louçã."|"passos coelho já deve ter outra opinião à hora de almoço, ironiza louçã."
73714445074968576|65951517|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"http://fro.gy/14ds8 "Louçã atira-se a Sócrates com as auto-estradas e a Passos com o aborto  via http://fro.gy/14ds9"|"http://fro.gy/14ds8 "louçã atira-se a sócrates com as auto-estradas e a passos com o aborto  via http://fro.gy/14ds9"
73711839447490560|52053647|"flouca"|"louçã"|1|"Targets: louçã; sentiTokens:são(1) ; score:1;"|"#rtp Louçã denuncia que contratos que deram mais 10 mil ME a concessionárias de autoestradas são "ileg... http://bit.ly/jMGSSx #economia"|"#rtp louçã denuncia que contratos que deram mais 10 mil me a concessionárias de autoestradas são "ileg... http://bit.ly/jmgssx #economia"
73709889079357442|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[PORTUGAL DIARIO]: Louçã: «A sociedade portuguesa já é do século XXI»:      http://bit.ly/jPT2MK"|"[portugal diario]: louçã: «a sociedade portuguesa já é do século xxi»:      http://bit.ly/jpt2mk"
73707636654211072|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Hoje a arruada meteu bombos e gaitas de foles, mas não impediu Louçã de falar de coisas sérias http://tinyurl.com/4ysh9l6"|"#campanha #be hoje a arruada meteu bombos e gaitas de foles, mas não impediu louçã de falar de coisas sérias http://tinyurl.com/4ysh9l6"
73707042346512384|34234776|"flouca"|"louçã"|1|"Targets: louçã;Regra "[VCOP] [Adj+] ? Pos""->  é capaz "|"RT @fcancio: louçã na resposta à ideia d passos d 1 novo referendo: 'isso foi d manhã, n foi? à hora do almoço é capaz d já ter mudado d ..."|"rt @fcancio: louçã na resposta à ideia d passos d 1 novo referendo: 'isso foi d manhã, n foi? à hora do almoço é capaz d já ter mudado d ..."
73697636833697793|2509551|"flouca"|"louçã"|-1|"Targets: louçã;Smiley: " :P"|"Estou a ver o Louçã a ir pedir contas ao @PCMagalhaes : "está a chamar-me liberal?" :P"|"estou a ver o louçã a ir pedir contas ao @pcmagalhaes : "está a chamar-me liberal?" :p"
73668772384354304|19585125|"flouca"|"francisco louçã"|1|"Targets: francisco louçã; sentiTokens:pequeninas(0) lógica(1) ; score:1;"|"«Francisco Louçã alerta para “letras pequeninas” do memorando de entendimento com a ‘troika’» tem lógica: é um contrato de adesão."|"«francisco_louçã alerta para “letras pequeninas” do memorando de entendimento com a ‘troika’» tem lógica: é um contrato de adesão."
73661054823038976|211547050|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"(Antena 1)  Francisco Louçã alerta para letras pequeninas do memorando de entendimento com a troika http://dlvr.it/T2vR2"|"(antena 1)  francisco_louçã alerta para letras pequeninas do memorando de entendimento com a troika http://dlvr.it/t2vr2"
73660791735320576|214125777|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Francisco Louçã alerta para letras pequeninas do memorando de entendimento com a troika http://dlvr.it/T2tv7"|"francisco louçã alerta para letras pequeninas do memorando de entendimento com a troika http://dlvr.it/t2tv7"
73651588459274240|22900663|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"@supirinho louçã pretendia citar Mario Soares qd o disse..."|"@supirinho louçã pretendia citar mario_soares qd o disse..."
73551184039915520|8874622|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Liked "Louçã: Vem aí “charters de dinheiro”" http://ff.im/EbEE2"|"liked "louçã: vem aí “charters de dinheiro”" http://ff.im/ebee2"
73548307766575104|8665852|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "endividados" passamos a "endividadíssimos" "|"Eleições: Louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa http://ow.ly/1cS6aV"|"eleições: louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa http://ow.ly/1cs6av"
73545604336336896|42011097|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[Publico]  Louçã: Vem aí “charters de dinheiro” http://goo.gl/fb/Oqmwu"|"[publico]  louçã: vem aí “charters de dinheiro” http://goo.gl/fb/oqmwu"
73543019776851968|20627896|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"RT @ChicodeOeiras: RT @AFN1982: ROFTL a indústria do soundbyte a todo o vapor. RT @Publico: Louçã: Vem aí “charters de dinheiro” http:// ..."|"rt @chicodeoeiras: rt @afn1982: roftl a indústria do soundbyte a todo o vapor. rt @publico: louçã: vem aí “charters de dinheiro” http:// ..."
73539818818244608|23011527|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"RT @AFN1982: ROFTL a indústria do soundbyte a todo o vapor. RT @Publico: Louçã: Vem aí “charters de dinheiro” http://publico.pt/1495956"|"rt @afn1982: roftl a indústria do soundbyte a todo o vapor. rt @publico: louçã: vem aí “charters de dinheiro” http://publico.pt/1495956"
73539759246544896|105898722|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"ROFTL a indústria do soundbyte a todo o vapor. RT @Publico: Louçã: Vem aí “charters de dinheiro” http://publico.pt/1495956"|"roftl a indústria do soundbyte a todo o vapor. rt @publico: louçã: vem aí “charters de dinheiro” http://publico.pt/1495956"
73538244704342016|71650592|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "endividados" passamos a "endividadíssimos" "|"[VISAO]: Eleições: Louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa:  http://bit.ly/jp7Hdr"|"[visao]: eleições: louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa:  http://bit.ly/jp7hdr"
73537795217555456|62124534|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF] Louçã diz que Portugal vai pagar 30 mil milhões de juros: O coordenador do Bloco de Esquerda apresentou o ... http://bit.ly/ii00vd"|"[tsf] louçã diz que portugal vai pagar 30 mil milhões de juros: o coordenador_do_bloco_de_esquerda apresentou o ... http://bit.ly/ii00vd"
73537794458386432|245154246|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[ULTIMAS] Louçã diz que Portugal vai pagar 30 mil milhões de juros http://bit.ly/kfh2hP"|"[ultimas] louçã diz que portugal vai pagar 30 mil milhões de juros http://bit.ly/kfh2hp"
73537795246915584|71650592|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"[TSF]: Louçã diz que Portugal vai pagar 30 mil milhões de juros: O coordenador do Bloco de Esquerda apresentou o... http://bit.ly/ii00vd"|"[tsf]: louçã diz que portugal vai pagar 30 mil milhões de juros: o coordenador_do_bloco_de_esquerda apresentou o... http://bit.ly/ii00vd"
73534349756211200|31099045|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "endividados" passamos a "endividadíssimos" "|"Eleições: Louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa:  http://bit.ly/jp7Hdr"|"eleições: louçã alerta que de "endividados" passamos a "endividadíssimos" com ajuda externa:  http://bit.ly/jp7hdr"
73529662768300033|8665852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:terrenos(0) ; score:0;"|"Louçã quer desviar Moedas - O roteiro de Louçã passou hoje por Beja e Évora. Terrenos históricos do PCP, mas no Baix... http://ow.ly/1cS2DX"|"louçã quer desviar moedas - o roteiro de louçã passou hoje por beja e évora. terrenos históricos do pcp, mas no baix... http://ow.ly/1cs2dx"
73528755787796481|22321740|"flouca"|"louçã"|-1|"Targets: louçã; sentiTokens:cepa(-1) ; score:-1;"|"O Louçã devia passar de CEO para Pres.não-Executivo do Bloco. Uma espécie de reserva moral. É a única forma do BE passar da cepa torta."|"o louçã devia passar de ceo para pres.não-executivo do bloco. uma espécie de reserva moral. é a única forma do be passar da cepa torta."
73525878314905600|15391813|"flouca"|"louçã"|0|"Targets: louçã,sócrates; sentiTokens:; score:0;"|"#Legislativas #BE Louçã diz que Sócrates pediu ajuda pressionado pela banca http://bit.ly/jiHTOB"|"#legislativas #be louçã diz que sócrates pediu ajuda pressionado pela banca http://bit.ly/jihtob"
73518347362369536|71650592|"flouca"|"líder do be"|0|"Targets: louçã,sócrates,líder do be; sentiTokens:; score:0;"|"[DN]: Louçã diz que Sócrates pediu ajuda pressionado pela banca: O líder do BE escolheu Évora para encerrar um d... http://bit.ly/ktvpNz"|"[dn]: louçã diz que sócrates pediu ajuda pressionado pela banca: o líder_do_be escolheu évora para encerrar um d... http://bit.ly/ktvpnz"
73507480696651776|20818437|"flouca"|"louçã"|-1|"Targets: louçã;Quoted sentiment:  "o empréstimo não entra na economia portuguesa. grande parte vai para os credores e a outra para o sistema financeiro""|"#campanha #BE Louçã: "o empréstimo não entra na economia portuguesa. Grande parte vai para os credores e a outra para o sistema financeiro""|"#campanha #be louçã: "o empréstimo não entra na economia portuguesa. grande parte vai para os credores e a outra para o sistema financeiro""
73505406076465152|20818437|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"#campanha #BE Louçã: "o que não podemos fazer é baixar os braços, desistir da Europa""|"#campanha #be louçã: "o que não podemos fazer é baixar os braços, desistir da europa""
73483835299475456|211547050|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:velhos(0) ; score:0;"|"(Antena 1)  Louçã falou para os mais velhos em Castro Verde http://dlvr.it/T09XF"|"(antena 1)  louçã falou para os mais velhos em castro verde http://dlvr.it/t09xf"
73476428322193409|17610324|"flouca"|"francisco louçã"|0|"Targets: francisco louçã; sentiTokens:; score:0;"|"Coitado do Francisco Louçã, ter de contactar com o povo. #campanha #be"|"coitado do francisco_louçã, ter de contactar com o povo. #campanha #be"
73467368273231872|20781852|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:; score:0;"|"Eleições: Portugal inteiro tornou-se numa “praça de jorna”, acusa Louçã  http://dstk.me/P5b"|"eleições: portugal inteiro tornou-se numa “praça de jorna”, acusa louçã  http://dstk.me/p5b"
73465107195248641|113681243|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"Portugal é uma “praça de jorna” devido ao trabalho precário, defende Louçã http://publico.pt/1495935"|"portugal é uma “praça de jorna” devido ao trabalho precário, defende louçã http://publico.pt/1495935"
73465103860760577|2561091|"flouca"|"louçã"|0|"Targets: louçã; sentiTokens:publico(0) ; score:0;"|"Portugal é uma “praça de jorna” devido ao trabalho precário, defende Louçã http://publico.pt/1495935"|"portugal é uma “praça de jorna” devido ao trabalho precário, defende louçã http://publico.pt/1495935"
73825706882252800|20617184|"jsocrates"|"socas"|-1|"Targets: socas;Nickname: socas"|"@ZW3I olha para isto http://lisboacity.olx.pt/acacino-proficional-iid-198330822 as consequências do Socas."|"@zw3i olha para isto http://lisboacity.olx.pt/acacino-proficional-iid-198330822 as consequências do socas."
73825428711800832|113681243|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"“José Socras” não cantou em Cuba http://publico.pt/1496139"|"“josé socras” não cantou em cuba http://publico.pt/1496139"
73825425578668032|2561091|"jsocrates"|"socras"|-1|"Targets: socras;Nickname: socras"|"“José Socras” não cantou em Cuba http://publico.pt/1496139"|"“josé socras” não cantou em cuba http://publico.pt/1496139"
73824405926584320|57710023|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Economia - Sócrates: "Não se brinca com o esforço" dos portugueses:  http://bit.ly/lU2O93"|"economia - sócrates: "não se brinca com o esforço" dos portugueses:  http://bit.ly/lu2o93"
73824283972993024|233292368|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:paga(0) ; score:0;"|"Na na , paga o sócrates ! @manuelparreira "não pagamos" pode ser que ajude"|"na na , paga o sócrates ! @manuelparreira "não pagamos" pode ser que ajude"
73822704314228736|15340715|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:vazios(-1) ; score:-1;"|"RT @woodypride: Ups, afinal há cartazes. Completamente vazios de conteúdo, mas pronto. Do Sócrates não há ideias para apresentar http:// ..."|"rt @woodypride: ups, afinal há cartazes. completamente vazios de conteúdo, mas pronto. do sócrates não há ideias para apresentar http:// ..."
73821200769482752|1455261|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"@catmagellan Não é experimentalismo. Se é para ser mais do mesmo, é votar Sócrates."|"@catmagellan não é experimentalismo. se é para ser mais do mesmo, é votar sócrates."
73820828575338496|37205770|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"O Estado Social de Sócrates http://goo.gl/fb/M6tTn"|"o estado social de sócrates http://goo.gl/fb/m6ttn"
73820713831772160|20781852|"jsocrates"|"sócrates"|0|"Targets: líder do psd,sócrates; sentiTokens:; score:0;"|"Eleições: Líder do PSD devia saber que não se brinca com o esforço dos portugueses- Sócrates http://dstk.me/P7Y"|"eleições: líder_do_psd devia saber que não se brinca com o esforço dos portugueses- sócrates http://dstk.me/p7y"
73820556608274433|20856213|"jsocrates"|"sócrates"|-1|"Targets: sócrates;Quoted sentiment: "vai ter de haver sacrifícios sociais","|""Vai ter de haver sacrifícios sociais", diz Ferro Rodrigues... Sócrates, o alienado o que pensa disto?"|""vai ter de haver sacrifícios sociais", diz ferro_rodrigues... sócrates, o alienado o que pensa disto?"
73820475440111616|20428049|"jsocrates"|"socretino"|-1|"Targets: socretino;Nickname: socretino"|"@Funnil socretino, vieirista... não arranjam mais defeitos vocês?! @duarteAKAdum"|"@funnil socretino, vieirista... não arranjam mais defeitos vocês?! @duarteakadum"
73819418026721280|55655615|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment:  "orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!","|"RT @pslegislativas: "Orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!", José Sócrates"|"rt @pslegislativas: "orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!", josé_sócrates"
73819217304100864|14284888|"jsocrates"|"sócrates"|1|"Targets: sócrates,passos coelho; sentiTokens:inteligência(1) ; score:1;"|"#campanha :- A diferença Real entre Sócrates e passos coelho: Sócrates usa a inteligência.Passos usa apenas o instinto. #apombalivre"|"#campanha :- a diferença real entre sócrates e passos_coelho: sócrates usa a inteligência.passos usa apenas o instinto. #apombalivre"
73818797462654976|14284888|"jsocrates"|"josé sócrates"|0|"Targets: josé sócrates; sentiTokens:novas(0) ; score:0;"|"RT @pslegislativas: José Sócrates dirige-se a todos chamando a atenção para uma Sra que tem consigo um cartaz que diz "Novas Oportunidad ..."|"rt @pslegislativas: josé_sócrates dirige-se a todos chamando a atenção para uma sra que tem consigo um cartaz que diz "novas oportunidad ..."
73817425228996608|19896045|"jsocrates"|"socrates"|0|"Targets: sócrates,socrates; sentiTokens:; score:0;"|""Não senhor Sócrates, Não!" para ler aqui: http://j.mp/mQSJGN #socrates #campanha #ps"|""não senhor sócrates, não!" para ler aqui: http://j.mp/mqsjgn #socrates #campanha #ps"
73817087696584704|17601785|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"é isso. é a prioridade máx.RT @JRoqueMelo: CGTP pede reunião urgente a Sócrates para discutir aumento do salário mínimo http://bit.ly/mkve6g"|"é isso. é a prioridade máx.rt @jroquemelo: cgtp pede reunião urgente a sócrates para discutir aumento do salário mínimo http://bit.ly/mkve6g"
73816868284149761|31373904|"jsocrates"|"sócrates"|0|"Targets: passos coelho,sócrates; sentiTokens:manha(-1) sinceridade(1) ; score:0;"|"Qual delas?é k ele d manha diz uma e a tard outra RT @trainmaniac: A sinceridade do Passos Coelho ainda nos vai valer mais 4anos de Sócrates"|"qual delas?é k ele d manha diz uma e a tard outra rt @trainmaniac: a sinceridade do passos_coelho ainda nos vai valer mais 4anos de sócrates"
73816791503208448|233292368|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"RT @fcancio: spin rules RT @AldaTelles: @fcancio @Shyznogud Toda a gente sabe q Socrates controla a Renascença, mandou faze… (cont) http ..."|"rt @fcancio: spin rules rt @aldatelles: @fcancio @shyznogud toda a gente sabe q socrates controla a renascença, mandou faze… (cont) http ..."
73816492961054720|18025537|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Não, senhor Sócrates, NÃO! http://bit.ly/mwK5bK #Portugalglocal"|"não, senhor sócrates, não! http://bit.ly/mwk5bk #portugalglocal"
73816350707032065|17624543|"jsocrates"|"socrates"|0|"Targets: socrates; sentiTokens:; score:0;"|"spin rules RT @AldaTelles: @fcancio @Shyznogud Toda a gente sabe q Socrates controla a Renascença, mandou faze… (cont) http://deck.ly/~xGAsp"|"spin rules rt @aldatelles: @fcancio @shyznogud toda a gente sabe q socrates controla a renascença, mandou faze… (cont) http://deck.ly/~xgasp"
73816330922504192|19896045|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"RT @Portugal_Glocal: Não, senhor Sócrates, NÃO! http://nblo.gs/ilYqN"|"rt @portugal_glocal: não, senhor sócrates, não! http://nblo.gs/ilyqn"
73816295207997440|18055408|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Não, senhor Sócrates, NÃO! http://nblo.gs/ilYqN"|"não, senhor sócrates, não! http://nblo.gs/ilyqn"
73816223787401216|20428049|"jsocrates"|"sócrates"|1|"Targets: passos coelho,sócrates; sentiTokens:sinceridade(1) ; score:1;"|"A sinceridade do Passos Coelho ainda nos vai valer mais 4 anos de Sócrates"|"a sinceridade do passos_coelho ainda nos vai valer mais 4 anos de sócrates"
73816142229151744|30246683|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:problemas(-1) ; score:-1;"|"JSD: Sócrates usa aborto para desviar atenções dos problemas no País http://t.co/iZzCt7b... Esrem lá... estou a ver bem?quem lançou a lebre?"|"jsd: sócrates usa aborto para desviar atenções dos problemas no país http://t.co/izzct7b... esrem lá... estou a ver bem?quem lançou a lebre?"
73815870647971840|18025537|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"Não, senhor Sócrates, NÃO! http://bit.ly/mcpYqg"|"não, senhor sócrates, não! http://bit.ly/mcpyqg"
73815531702075392|279064246|"jsocrates"|"josé sócrates"|1|"Targets: josé sócrates; sentiTokens:simpatia(1) ; score:1;"|"Saio daqui com vontade de lutar e tudo farei para estar à altura da simpatia com que me receberam aqui em Cuba!", José Sócrates"|"saio daqui com vontade de lutar e tudo farei para estar à altura da simpatia com que me receberam aqui em cuba!", josé_sócrates"
73814977470935040|17626165|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"PPC não se orgulha de ter dito q "só se voltava a reunir com Sócrates na presença de testemunhas"."|"ppc não se orgulha de ter dito q "só se voltava a reunir com sócrates na presença de testemunhas"."
73814594921050112|91623867|"jsocrates"|"sócrates"|-1|"Targets: sócrates; sentiTokens:problemas(-1) ; score:-1;"|"JSD: Sócrates usa aborto para desviar atenções dos problemas no País: O líder da JSD acusou Sócrates de desviar ... http://bit.ly/jyWvEc"|"jsd: sócrates usa aborto para desviar atenções dos problemas no país: o líder_da_jsd acusou sócrates de desviar ... http://bit.ly/jywvec"
73814534174941184|279064246|"jsocrates"|"josé sócrates"|-1|"Targets: josé sócrates;Quoted sentiment: "orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!","|""Orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!", José Sócrates"|""orgulho-me que mais de um milhão de portugueses tenham regressado aos estudos, tenham voltado à escola!", josé_sócrates"
73814423218831360|52053647|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:; score:0;"|"#antena1 CGTP pede reunião urgente a Sócrates para discutir aumento do salário mínimo: A CGTP pediu hoje ao prim... http://bit.ly/lTWRFZ"|"#antena1 cgtp pede reunião urgente a sócrates para discutir aumento do salário mínimo: a cgtp pediu hoje ao prim... http://bit.ly/ltwrfz"
73813888579276800|14085181|"jsocrates"|"sócrates"|0|"Targets: sócrates; sentiTokens:inglês(0) ; score:0;"|"Melhor q o Sócrates a inglês, ainda vais ser PM RT @jorgedanielnet: Satisfaz bem a Inglês."|"melhor q o sócrates a inglês, ainda vais ser pm rt @jorgedanielnet: satisfaz bem a inglês."
